"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2006",-5.68675043621952,1.5501096018071,-8.72490942785115,-2.64859144458789,0.1,1
"factor(Year)2007",-4.98258384237086,1.50867252131448,-7.93952764861247,-2.02564003612925,0.1,1
"factor(Year)2008",-4.74129446051063,1.50645959141457,-7.69390100384811,-1.78868791717316,0.1,1
"factor(Year)2009",-4.14018285753736,1.47897228515449,-7.03891527057307,-1.24145044450166,0.1,1
"factor(Year)2010",-4.22161461893002,1.50987610934167,-7.18091741435716,-1.26231182350289,0.1,1
"factor(Year)2011",-5.03605806308329,1.52269756888291,-8.02049045744049,-2.05162566872609,0.1,1
"factor(Year)2012",-5.2915497714483,1.51156896541263,-8.25417050380552,-2.32892903909108,0.1,1
"factor(Year)2013",-4.19370164452025,1.52229585116876,-7.17734668662576,-1.21005660241474,0.1,1
"factor(Year)2014",-4.08863537354794,1.45933563141031,-6.94888065246816,-1.22839009462772,0.1,1
"factor(Year)2015",-4.2028027534643,1.50071653206622,-7.14415310731794,-1.26145239961067,0.1,1
"factor(Year)2016",-4.39908445827118,1.47681527921207,-7.2935892173453,-1.50457969919706,0.1,1
"factor(Year)2017",-3.38568457110497,1.46876266923029,-6.26440650463326,-0.506962637576684,0.1,1
"factor(Year)2018",-5.49428031316997,1.53007358028284,-8.4931694242206,-2.49539120211935,0.1,1
"factor(Year)2019",-3.82077527007353,1.60746644478021,-6.97135160819939,-0.670198931947671,0.1,1
"factor(Year)2021",-5.95884483308072,1.52991186568049,-8.95741698933497,-2.96027267682648,0.1,1
"factor(Year)2022",-4.3937729333941,1.53288114169733,-7.3981647637015,-1.38938110308671,0.1,1
"factor(Year)2023",-4.47599071324311,1.50573095873061,-7.42716916276208,-1.52481226372414,0.1,1
"Pass",-0.323304578856843,0.246038245467327,-0.805530678792229,0.158921521078543,0.1,1
"factor(Year)2003",-6.14391333466364,1.45999033304067,-9.00544180519999,-3.28238486412729,0.1,1
"factor(Year)2004",-5.89266204295417,1.48325813073201,-8.79979455896511,-2.98552952694322,0.1,1
"factor(Year)2005",-5.22071322966982,1.4453189759838,-8.05348636877038,-2.38794009056927,0.1,1
"factor(Year)2006",-6.66283573955194,1.47684966945486,-9.55740790226335,-3.76826357684052,0.1,1
"factor(Year)2007",-5.97178870995537,1.46093411992528,-8.83516696879464,-3.1084104511161,0.1,1
"factor(Year)2008",-5.438699481818,1.44030978909208,-8.26165479501895,-2.61574416861705,0.1,1
"factor(Year)2009",-5.04119447749247,1.45031767557518,-7.88376488776166,-2.19862406722328,0.1,1
"factor(Year)2010",-4.44001358647199,1.43867799149737,-7.25977063515727,-1.62025653778671,0.1,1
"factor(Year)2011",-5.08357974182921,1.42573790792972,-7.87797469276494,-2.28918479089347,0.1,1
"factor(Year)2012",-5.55779180759872,1.45288457339536,-8.40539324514746,-2.71019037004999,0.1,1
"factor(Year)2013",-4.79451371999545,1.42110516517711,-7.57982866198643,-2.00919877800447,0.1,1
"factor(Year)2014",-5.33366746380192,1.43308854083893,-8.14246939050328,-2.52486553710056,0.1,1
"factor(Year)2015",-4.57582321218579,1.41223316821761,-7.34374935966519,-1.80789706470638,0.1,1
"factor(Year)2016",-4.32463391152841,1.44109088137947,-7.14912013748126,-1.50014768557557,0.1,1
"factor(Year)2017",-5.6984252503523,1.44585346090919,-8.5322459606569,-2.86460454004771,0.1,1
"factor(Year)2018",-4.77477368588464,1.4436573392979,-7.60429007692545,-1.94525729484384,0.1,1
"factor(Year)2019",-5.93169008738943,1.53748019592037,-8.94509589833694,-2.91828427644192,0.1,1
"factor(Year)2021",-6.23809396162972,1.4760257079288,-9.13105118942541,-3.34513673383403,0.1,1
"factor(Year)2022",-5.80495728160473,1.47300640746307,-8.69199678922907,-2.91791777398039,0.1,1
"factor(Year)2023",-5.29531054872798,1.43894603395097,-8.11559295096863,-2.47502814648734,0.1,1
"Pass",0.688370979044807,0.23878419462317,0.22036255750599,1.15637940058362,0.1,1
"factor(Year)2003",-6.14391333389321,1.45999205874884,-9.00544518675541,-3.282381481031,0.1,1
"factor(Year)2004",-5.89266204202999,1.48325981907273,-8.79979786712795,-2.98552621693204,0.1,1
"factor(Year)2005",-5.22071322913603,1.44532068057062,-8.05348970916536,-2.38793674910671,0.1,1
"factor(Year)2006",-6.66283573867665,1.47685149067134,-9.55741147090677,-3.76826000644653,0.1,1
"factor(Year)2007",-5.97178870915252,1.46093581046765,-8.83517028139394,-3.1084071369111,0.1,1
"factor(Year)2008",-5.43869948128579,1.4403114398978,-8.26165803000651,-2.61574093256508,0.1,1
"factor(Year)2009",-5.04119447630069,1.45031932798603,-7.88376812523564,-2.19862082736573,0.1,1
"factor(Year)2010",-4.4400135858404,1.43867967807932,-7.25977394016555,-1.62025323151525,0.1,1
"factor(Year)2011",-5.08357974105894,1.42573956129708,-7.87797793253515,-2.28918154958273,0.1,1
"factor(Year)2012",-5.5577918067314,1.45288626624315,-8.40539656220085,-2.71018705126196,0.1,1
"factor(Year)2013",-4.79451371931537,1.42110674132007,-7.57983175048978,-2.00919568814096,0.1,1
"factor(Year)2014",-5.33366746323249,1.43309023152984,-8.14247270362715,-2.52486222283783,0.1,1
"factor(Year)2015",-4.5758232117229,1.41223479348247,-7.34375254466291,-1.8078938787829,0.1,1
"factor(Year)2016",-4.32463391042437,1.44109251009222,-7.14912332859555,-1.50014449225319,0.1,1
"factor(Year)2017",-5.69842524937321,1.44585523678336,-8.53224944032722,-2.8646010584192,0.1,1
"factor(Year)2018",-4.77477368522475,1.44365893721435,-7.60429320812424,-1.94525416232527,0.1,1
"factor(Year)2019",-5.93169008635967,1.53748184017781,-8.94509911999254,-2.9182810527268,0.1,1
"factor(Year)2021",-6.23809396100448,1.47602722455321,-9.13105416132937,-3.34513376067958,0.1,1
"factor(Year)2022",-5.80495728093464,1.47300807025718,-8.69200004757557,-2.91791451429372,0.1,1
"factor(Year)2023",-5.29531054801704,1.43894777636666,-8.11559636532968,-2.47502473070439,0.1,1
"Pass",0.688370978940584,0.238784218421357,0.220362510758179,1.15637944712299,0.1,1
"factor(Year)2003",-5.87456663382544,1.99587377771367,-9.78640735583213,-1.96272591181874,0.1,2
"factor(Year)2004",-5.59382249990005,1.98401895551306,-9.48242819735042,-1.70521680244967,0.1,2
"factor(Year)2005",-6.12879308169952,1.97918310442276,-10.0079206851783,-2.24966547822073,0.1,2
"factor(Year)2006",-6.17666397653309,1.96615833606512,-10.0302635031239,-2.32306444994226,0.1,2
"factor(Year)2007",-5.83978454457473,1.96892188503941,-9.69880052762469,-1.98076856152477,0.1,2
"factor(Year)2008",-6.22378416021967,1.97810623161921,-10.1008011317876,-2.34676718865176,0.1,2
"factor(Year)2009",-6.44573753277659,2.00081829846973,-10.367269337386,-2.52420572816722,0.1,2
"factor(Year)2010",-6.18690469804345,1.9891815705736,-10.0856289350785,-2.28818046100838,0.1,2
"factor(Year)2011",-4.79527909637348,1.94447915467257,-8.60638820822061,-0.984169984526353,0.1,2
"factor(Year)2012",-6.4938681725835,1.97726227970189,-10.3692310287888,-2.61850531637823,0.1,2
"factor(Year)2013",-5.52532337448791,1.95117903012324,-9.34956400091925,-1.70108274805657,0.1,2
"factor(Year)2014",-6.2088710269763,1.97555391562718,-10.0808855511227,-2.33685650282995,0.1,2
"factor(Year)2015",-4.61655499954437,1.95381046427586,-8.44595314214253,-0.78715685694621,0.1,2
"factor(Year)2016",-5.08926351566391,1.95415284595929,-8.91933271403057,-1.25919431729724,0.1,2
"factor(Year)2017",-5.4966501799857,1.97023950324618,-9.3582486472663,-1.6350517127051,0.1,2
"factor(Year)2018",-6.66468478373883,1.9693992489449,-10.5246363828511,-2.8047331846266,0.1,2
"factor(Year)2019",-6.34930895988561,2.02051030925237,-10.3094363964121,-2.38918152335908,0.1,2
"factor(Year)2021",-6.50787320475975,1.96895117624763,-10.3669465975229,-2.64879981199663,0.1,2
"factor(Year)2022",-6.39474961564594,1.98381171552604,-10.2829491301856,-2.50655010110629,0.1,2
"factor(Year)2023",-7.10499596917403,1.98342605246966,-10.992439598013,-3.21755234033505,0.1,2
"Pass",-0.255763414575313,0.244298058138958,-0.734578810020743,0.223051980870116,0.1,2
"factor(Year)2003",-5.87456587105705,1.9958733718207,-9.78640579752815,-1.96272594458595,0.1,2
"factor(Year)2004",-5.59382171573419,1.98401854705802,-9.48242661262739,-1.70521681884098,0.1,2
"factor(Year)2005",-6.12879237187367,1.97918267947136,-10.007919142463,-2.24966560128433,0.1,2
"factor(Year)2006",-6.17666328597756,1.96615790027651,-10.0302619584384,-2.3230646135167,0.1,2
"factor(Year)2007",-5.8397838571756,1.96892145862581,-9.69879900447026,-1.98076870988094,0.1,2
"factor(Year)2008",-6.2237834093733,1.97810581179509,-10.100799558101,-2.34676726064555,0.1,2
"factor(Year)2009",-6.44573675630014,2.00081786747467,-10.3672677161747,-2.52420579642556,0.1,2
"factor(Year)2010",-6.18690390190745,1.98918115219821,-10.0856273189418,-2.28818048487306,0.1,2
"factor(Year)2011",-4.79527835036948,1.94447873374101,-8.60638663720592,-0.984170063533052,0.1,2
"factor(Year)2012",-6.49386739900716,1.97726185841141,-10.3692294294983,-2.61850536851605,0.1,2
"factor(Year)2013",-5.52532267601473,1.95117859180809,-9.34956244336416,-1.7010829086653,0.1,2
"factor(Year)2014",-6.20887028652258,1.97555349516507,-10.0808839865783,-2.33685658646682,0.1,2
"factor(Year)2015",-4.61655433960249,1.95381003859279,-8.44595164787718,-0.787157031327805,0.1,2
"factor(Year)2016",-5.08926277854571,1.95415239671466,-8.91933109640906,-1.25919446068236,0.1,2
"factor(Year)2017",-5.49664942486996,1.97023907401703,-9.35824705087689,-1.63505179886303,0.1,2
"factor(Year)2018",-6.6646840957819,1.96939882373742,-10.5246348615028,-2.80473333006102,0.1,2
"factor(Year)2019",-6.34930819110406,2.02050990320074,-10.309434831784,-2.38918155042409,0.1,2
"factor(Year)2021",-6.50787252959824,1.96895075134453,-10.3669450895666,-2.64879996962987,0.1,2
"factor(Year)2022",-6.39474891077456,1.98381127716939,-10.282947566151,-2.50655025539815,0.1,2
"factor(Year)2023",-7.10499518841891,1.98342561497075,-10.9924379597758,-3.21755241706204,0.1,2
"Pass",-0.255763440295882,0.244298057095381,-0.734578833695939,0.223051953104175,0.1,2
"factor(Year)2003",-5.40982224607546,1.93190776748936,-9.19629189180778,-1.62335260034314,0.1,3
"factor(Year)2004",-6.50270912138173,2.0025963021017,-10.4277257490742,-2.57769249368931,0.1,3
"factor(Year)2005",-5.79608194423686,1.94073598628882,-9.59985458086376,-1.99230930760996,0.1,3
"factor(Year)2006",-6.37192856979009,1.9446446099043,-10.1833619679325,-2.56049517164771,0.1,3
"factor(Year)2007",-6.09030071177258,1.93050679800063,-9.87402450776356,-2.3065769157816,0.1,3
"factor(Year)2008",-4.1786042196471,1.91967281167342,-7.94109379262773,-0.416114646666461,0.1,3
"factor(Year)2009",-5.09100618591521,1.91694163475017,-8.84814275049088,-1.33386962133953,0.1,3
"factor(Year)2010",-4.60263167583526,1.91523839390774,-8.35642994970277,-0.848833401967747,0.1,3
"factor(Year)2011",-5.39296680713245,1.92276576344457,-9.16151845419046,-1.62441516007444,0.1,3
"factor(Year)2012",-4.13340185648621,1.87785705801823,-7.81393405831628,-0.452869654656149,0.1,3
"factor(Year)2013",-5.42471935611986,1.93076700928513,-9.20895315685683,-1.64048555538288,0.1,3
"factor(Year)2014",-4.7908477714743,1.91295588341087,-8.54017240697361,-1.04152313597498,0.1,3
"factor(Year)2015",-4.35779932187247,1.90697859419009,-8.09540868577387,-0.620189957971066,0.1,3
"factor(Year)2016",-3.08956445816098,1.87479615241399,-6.76409739524666,0.584968478924697,0.1,3
"factor(Year)2017",-6.03970689393746,1.9467527601027,-9.85527219054269,-2.22414159733223,0.1,3
"factor(Year)2018",-5.00257017679283,1.92717211195625,-8.77975810823707,-1.22538224534859,0.1,3
"factor(Year)2019",-5.32540440718009,1.95628473722917,-9.15965203565466,-1.49115677870552,0.1,3
"factor(Year)2021",-5.46801889294239,1.92854262551306,-9.2478929815983,-1.68814480428648,0.1,3
"factor(Year)2022",-5.21524589601487,1.94273081293921,-9.02292832103194,-1.40756347099781,0.1,3
"factor(Year)2023",-5.84114357894356,1.92178507710044,-9.60777311608695,-2.07451404180017,0.1,3
"Pass",-0.0956958112854845,0.244400921965305,-0.574712816125866,0.383321193554897,0.1,3
"factor(Year)2003",-5.40982332915174,1.93188022728482,-9.19623899707504,-1.62340766122844,0.1,3
"factor(Year)2004",-6.50271028651167,2.00256980672771,-10.4276749842253,-2.57774558879803,0.1,3
"factor(Year)2005",-5.7960830883828,1.94070904580193,-9.59980292262567,-1.99236325413992,0.1,3
"factor(Year)2006",-6.37192970453126,1.94461771209314,-10.1833103839325,-2.56054902513003,0.1,3
"factor(Year)2007",-6.09030186242636,1.93048002010393,-9.87397317470422,-2.3066305501485,0.1,3
"factor(Year)2008",-4.17860522574459,1.91964639736303,-7.94104302762819,-0.416167423860994,0.1,3
"factor(Year)2009",-5.09100724233987,1.91691421889538,-8.84809007282754,-1.33392441185219,0.1,3
"factor(Year)2010",-4.60263273585266,1.91521029778437,-8.35637594233026,-0.848889529375066,0.1,3
"factor(Year)2011",-5.39296796983933,1.92273916708423,-9.16146748898896,-1.6244684506897,0.1,3
"factor(Year)2012",-4.13340297473102,1.87783070198657,-7.81388351968826,-0.452922429773782,0.1,3
"factor(Year)2013",-5.4247204308494,1.93074162569864,-9.20890448067104,-1.64053638102776,0.1,3
"factor(Year)2014",-4.79084888159172,1.91292859538311,-8.54012003353941,-1.04157772964404,0.1,3
"factor(Year)2015",-4.35780046863939,1.9069497846155,-8.09535336681219,-0.620247570466596,0.1,3
"factor(Year)2016",-3.08956555535456,1.87476784317213,-6.76404300734577,0.584911896636658,0.1,3
"factor(Year)2017",-6.03970805718412,1.94672654566788,-9.85522197444124,-2.224194139927,0.1,3
"factor(Year)2018",-5.00257130194741,1.92714489478081,-8.77970588870803,-1.2254367151868,0.1,3
"factor(Year)2019",-5.32540551322756,1.95625673968964,-9.159598267533,-1.49121275892212,0.1,3
"factor(Year)2021",-5.46802003177477,1.92851574075029,-9.24784142726391,-1.68819863628562,0.1,3
"factor(Year)2022",-5.21524703613358,1.94270242472791,-9.02287382127893,-1.40762025098824,0.1,3
"factor(Year)2023",-5.84114469141146,1.92175843917013,-9.60772201917082,-2.0745673636521,0.1,3
"Pass",-0.0956957806846072,0.244400757142318,-0.574712462477871,0.383320901108656,0.1,3
"factor(Year)2003",-4.18962814909018,1.71443855125815,-7.54986596326318,-0.829390334917177,0.1,4
"factor(Year)2004",-4.02633666091944,1.73913097460854,-7.43497073555023,-0.61770258628865,0.1,4
"factor(Year)2005",-4.13588014811997,1.70824974894565,-7.48398813265303,-0.787772163586904,0.1,4
"factor(Year)2006",-5.19520577079121,1.71559034224065,-8.55770105380762,-1.8327104877748,0.1,4
"factor(Year)2007",-4.80742098574472,1.70324934893203,-8.14572836634279,-1.46911360514665,0.1,4
"factor(Year)2008",-4.24768319755099,1.70962666493309,-7.59848988782917,-0.8968765072728,0.1,4
"factor(Year)2009",-3.88135845178127,1.70236112840972,-7.21792495214529,-0.544791951417253,0.1,4
"factor(Year)2010",-3.79565290239488,1.69430095755143,-7.11642175816741,-0.47488404662236,0.1,4
"factor(Year)2011",-3.99570975791113,1.69336624066781,-7.31464660225601,-0.676772913566237,0.1,4
"factor(Year)2012",-5.25629276318522,1.70727974686962,-8.60249957858434,-1.91008594778611,0.1,4
"factor(Year)2013",-4.0977701930418,1.69830317196706,-7.42638324492737,-0.76915714115622,0.1,4
"factor(Year)2014",-3.8444616851964,1.69434479990767,-7.16531647040815,-0.523606899984652,0.1,4
"factor(Year)2015",-2.86383705599024,1.68490959288477,-6.16619917525044,0.438525063269957,0.1,4
"factor(Year)2016",-4.19492161043059,1.70642625897754,-7.53945562029999,-0.850387600561195,0.1,4
"factor(Year)2017",-4.03760518826648,1.71002887232467,-7.38920019054647,-0.686010185986487,0.1,4
"factor(Year)2018",-4.30238681334717,1.71013851343275,-7.65419670825023,-0.950576918444117,0.1,4
"factor(Year)2019",-5.10679646855529,1.78967813172146,-8.61450115064827,-1.5990917864623,0.1,4
"factor(Year)2021",-5.27505194771157,1.7026213595136,-8.61212849166684,-1.9379754037563,0.1,4
"factor(Year)2022",-4.49748169444994,1.71980911297223,-7.8682456161593,-1.12671777274059,0.1,4
"factor(Year)2023",-3.72109479712443,1.69669437473259,-7.04655466437201,-0.395634929876852,0.1,4
"Pass",-0.343578274741455,0.218890565337662,-0.772595899358884,0.0854393498759747,0.1,4
"factor(Year)2003",-4.18962864413828,1.71443941864908,-7.54986815836626,-0.829389129910294,0.1,4
"factor(Year)2004",-4.02633712367049,1.73913182655965,-7.43497286809477,-0.617701379246209,0.1,4
"factor(Year)2005",-4.13588058042974,1.70825067377013,-7.48399037758547,-0.787770783274015,0.1,4
"factor(Year)2006",-5.19520623045745,1.71559125943626,-8.55770331114422,-1.83270914977068,0.1,4
"factor(Year)2007",-4.80742142276174,1.70325022567849,-8.14573052175129,-1.46911232377219,0.1,4
"factor(Year)2008",-4.24768365568647,1.70962755983881,-7.59849209994764,-0.896875211425296,0.1,4
"factor(Year)2009",-3.88135889251079,1.70236202019862,-7.21792714074894,-0.544790644272651,0.1,4
"factor(Year)2010",-3.79565335958992,1.69430184407122,-7.11642395290931,-0.474882766270524,0.1,4
"factor(Year)2011",-3.99571022367595,1.69336712042031,-7.31464879230405,-0.676771655047842,0.1,4
"factor(Year)2012",-5.25629322623514,1.70728061585367,-8.60250174481169,-1.91008470765859,0.1,4
"factor(Year)2013",-4.09777063906274,1.69830402762007,-7.42638536799739,-0.769155910128082,0.1,4
"factor(Year)2014",-3.84446211151307,1.69434565468631,-7.16531857206019,-0.523605650965954,0.1,4
"factor(Year)2015",-2.86383751689778,1.68491048884649,-6.16620139221068,0.43852635841512,0.1,4
"factor(Year)2016",-4.19492207370694,1.70642713222505,-7.53945779511001,-0.850386352303883,0.1,4
"factor(Year)2017",-4.03760563247042,1.71002973426668,-7.38920232412572,-0.686008940815122,0.1,4
"factor(Year)2018",-4.30238724102759,1.7101393799886,-7.65419883434891,-0.950575647706277,0.1,4
"factor(Year)2019",-5.10679696814735,1.78967891771277,-8.61450319075499,-1.5990907455397,0.1,4
"factor(Year)2021",-5.27505239840131,1.70262230203808,-8.61213078967061,-1.93797400713201,0.1,4
"factor(Year)2022",-4.4974821777968,1.71980998281786,-7.86824780437225,-1.12671655122135,0.1,4
"factor(Year)2023",-3.72109527522609,1.69669519067941,-7.04655674170006,-0.39563380875212,0.1,4
"Pass",-0.343578262030634,0.218890565583839,-0.772595887130561,0.0854393630692922,0.1,4
"factor(Year)2003",-5.51436738307208,1.45170750762652,-8.35966181410646,-2.6690729520377,0.1,5
"factor(Year)2004",-4.82579185825342,1.4528655975372,-7.6733561038036,-1.97822761270324,0.1,5
"factor(Year)2005",-5.60704583700874,1.45039014769812,-8.44975829002877,-2.7643333839887,0.1,5
"factor(Year)2006",-5.40049535277749,1.43513046948758,-8.2132993860892,-2.58769131946578,0.1,5
"factor(Year)2007",-5.17947369505028,1.42570083142316,-7.97379597736848,-2.38515141273208,0.1,5
"factor(Year)2008",-4.91217531871969,1.4165269643308,-7.68851715193792,-2.13583348550147,0.1,5
"factor(Year)2009",-4.16802414832062,1.41547588100482,-6.94230589607517,-1.39374240056608,0.1,5
"factor(Year)2010",-4.58258255956317,1.40958502238529,-7.34531843658542,-1.81984668254092,0.1,5
"factor(Year)2011",-4.09240390296538,1.41659719282769,-6.86888338150819,-1.31592442442257,0.1,5
"factor(Year)2012",-4.02274152200591,1.38832785854013,-6.74381412347818,-1.30166892053363,0.1,5
"factor(Year)2013",-4.15751710756103,1.4220913162966,-6.94476487022952,-1.37026934489253,0.1,5
"factor(Year)2014",-3.89295553669818,1.39028835961369,-6.61787064966628,-1.16804042373008,0.1,5
"factor(Year)2015",-4.37331514207656,1.42586324411766,-7.16795574742662,-1.57867453672651,0.1,5
"factor(Year)2016",-4.32583966189316,1.39336107134321,-7.056777179186,-1.59490214460033,0.1,5
"factor(Year)2017",-4.68993513791341,1.37826399395435,-7.39128292725226,-1.98858734857455,0.1,5
"factor(Year)2018",-4.48490145477304,1.40746897642395,-7.24348995792144,-1.72631295162464,0.1,5
"factor(Year)2019",-5.33354421122444,1.48137038855789,-8.23697682056201,-2.43011160188687,0.1,5
"factor(Year)2021",-5.99102932374319,1.45132977181369,-8.83558340618875,-3.14647524129762,0.1,5
"factor(Year)2022",-5.14579407895632,1.43234212548275,-7.95313305844206,-2.33845509947058,0.1,5
"factor(Year)2023",-4.78138351524367,1.42582999481854,-7.57595895316495,-1.9868080773224,0.1,5
"Pass",0.342471822406501,0.21951261712316,-0.0877650013070238,0.772708646120026,0.1,5
"factor(Year)2003",-5.51436288130982,1.45170925386091,-8.35966073490073,-2.66906502771892,0.1,5
"factor(Year)2004",-4.82578740793281,1.45286760350477,-7.67335558510718,-1.97821923075844,0.1,5
"factor(Year)2005",-5.60704136311268,1.45039230718534,-8.4497580486499,-2.76432467757545,0.1,5
"factor(Year)2006",-5.40049103729733,1.43513240621221,-8.21329886651956,-2.5876832080751,0.1,5
"factor(Year)2007",-5.17946927562413,1.42570272404878,-7.97379526742038,-2.38514328382787,0.1,5
"factor(Year)2008",-4.91217083801696,1.41652895823105,-7.68851657920786,-2.13582509682605,0.1,5
"factor(Year)2009",-4.16801975711649,1.41547802486474,-6.94230570675928,-1.3937338074737,0.1,5
"factor(Year)2010",-4.58257806399763,1.40958687094361,-7.34531756412762,-1.81983856386765,0.1,5
"factor(Year)2011",-4.0923994958013,1.41659912779394,-6.86888276680827,-1.31591622479433,0.1,5
"factor(Year)2012",-4.0227372294072,1.38832969913316,-6.74381343837553,-1.30166102043887,0.1,5
"factor(Year)2013",-4.15751281682882,1.42209307049813,-6.94476401766912,-1.37026161598851,0.1,5
"factor(Year)2014",-3.89295124237444,1.3902901971073,-6.61786995676384,-1.16803252798504,0.1,5
"factor(Year)2015",-4.37331073950423,1.42586515070372,-7.1679550816943,-1.57866639731417,0.1,5
"factor(Year)2016",-4.32583530449922,1.39336302161947,-7.05677664426329,-1.59489396473515,0.1,5
"factor(Year)2017",-4.68993078205254,1.37826588544214,-7.39128227863933,-1.98857928546574,0.1,5
"factor(Year)2018",-4.48489703014033,1.407470909998,-7.24348932302423,-1.72630473725644,0.1,5
"factor(Year)2019",-5.33353985032368,1.48137248536017,-8.23697656931819,-2.43010313132917,0.1,5
"factor(Year)2021",-5.99102479475391,1.45133199225844,-8.83558322919122,-3.14646636031659,0.1,5
"factor(Year)2022",-5.14578953784354,1.43234422688592,-7.95313263600381,-2.33844643968327,0.1,5
"factor(Year)2023",-4.78137909477849,1.42583204817904,-7.57595855721238,-1.9867996323446,0.1,5
"Pass",0.342471628887491,0.219512684964335,-0.0877653277922934,0.772708585567275,0.1,5
"factor(Year)2003",-5.90145832511659,1.70722934775473,-9.24756636006566,-2.55535029016751,0.1,6
"factor(Year)2004",-5.34381866851691,1.72278013734641,-8.72040569099685,-1.96723164603697,0.1,6
"factor(Year)2005",-5.96710226623546,1.69573881439724,-9.2906892696407,-2.64351526283022,0.1,6
"factor(Year)2006",-7.5423063101518,1.72402020899829,-10.9213238284077,-4.16328879189594,0.1,6
"factor(Year)2007",-5.67939282486922,1.69227484723599,-8.99619057739479,-2.36259507234365,0.1,6
"factor(Year)2008",-4.72968619893521,1.67337901307226,-8.00944879704202,-1.44992360082839,0.1,6
"factor(Year)2009",-4.832883611534,1.66756037085615,-8.10124188045832,-1.56452534260969,0.1,6
"factor(Year)2010",-4.77916979519368,1.6721936809838,-8.05660918509739,-1.50173040528997,0.1,6
"factor(Year)2011",-4.54727030554208,1.67804256617157,-7.83617329976353,-1.25836731132063,0.1,6
"factor(Year)2012",-4.69191485668799,1.68808152193735,-8.00049384265274,-1.38333587072323,0.1,6
"factor(Year)2013",-5.0602039191138,1.69761261505606,-8.38746350432454,-1.73294433390305,0.1,6
"factor(Year)2014",-4.44855586764873,1.67754136064636,-7.73647651709192,-1.16063521820554,0.1,6
"factor(Year)2015",-5.31866642862813,1.69265191899781,-8.63620322822644,-2.00112962902982,0.1,6
"factor(Year)2016",-4.82887691899595,1.68388865188462,-8.12923803066552,-1.52851580732639,0.1,6
"factor(Year)2017",-5.1843495040603,1.68115594521992,-8.47935460908674,-1.88934439903386,0.1,6
"factor(Year)2018",-5.43289461370954,1.6817826573805,-8.72912805199939,-2.1366611754197,0.1,6
"factor(Year)2019",-5.69861610914469,1.8133609930792,-9.25273834654971,-2.14449387173967,0.1,6
"factor(Year)2021",-5.61382089739919,1.67966991733512,-8.9059134412914,-2.32172835350699,0.1,6
"factor(Year)2022",-5.67645446143163,1.69640611061349,-9.00134934138774,-2.35155958147552,0.1,6
"factor(Year)2023",-4.96437893460846,1.69016404744493,-8.27703959556497,-1.65171827365195,0.1,6
"Pass",0.12333259803169,0.216906618736833,-0.301796562700864,0.548461758764244,0.1,6
"factor(Year)2003",-5.90146177507593,1.70724538013498,-9.24760123291288,-2.55532231723898,0.1,6
"factor(Year)2004",-5.34382202361771,1.72279665264711,-8.72044141549221,-1.96720263174322,0.1,6
