"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2022",-4.02135669348966,0.867033538172526,-5.72071120169614,-2.32200218528317,0.1,3
"factor(Year)2023",-3.32758984025683,0.804351397620868,-4.90408961050819,-1.75109007000547,0.1,3
"Pass",0.168445108963722,0.224984384181347,-0.272516181115641,0.609406399043085,0.1,3
"factor(Year)2003",-3.40290855567167,0.81646203312218,-5.00314473533549,-1.80267237600785,0.1,4
"factor(Year)2004",-2.97205330176973,0.823072677781072,-4.58524610687958,-1.35886049665989,0.1,4
"factor(Year)2005",-3.41670742542952,0.775371082997686,-4.9364068227588,-1.89700802810024,0.1,4
"factor(Year)2006",-1.84066551675977,0.74019366072144,-3.29141843335865,-0.389912600160887,0.1,4
"factor(Year)2007",-3.25990840085186,0.7502006568775,-4.73027466951005,-1.78954213219367,0.1,4
"factor(Year)2008",-3.48875962383681,0.808007240649616,-5.07242471475764,-1.90509453291597,0.1,4
"factor(Year)2009",-2.59521051226545,0.768949881340223,-4.10232458560863,-1.08809643892227,0.1,4
"factor(Year)2010",-3.53210301739263,0.775874525093281,-5.05278914309758,-2.01141689168768,0.1,4
"factor(Year)2011",-4.01459793937845,0.786396571738372,-5.55590689755143,-2.47328898120547,0.1,4
"factor(Year)2012",-3.65974882771391,0.81251272462798,-5.25224450496526,-2.06725315046256,0.1,4
"factor(Year)2013",-3.77046293556206,0.834987964805275,-5.40700927410479,-2.13391659701932,0.1,4
"factor(Year)2014",-3.60451654622258,0.765316817032326,-5.10450994436877,-2.10452314807639,0.1,4
"factor(Year)2015",-3.4481852264172,0.787757019156826,-4.99216061253321,-1.9042098403012,0.1,4
"factor(Year)2016",-3.38332849716528,0.765220009761488,-4.88313215654719,-1.88352483778338,0.1,4
"factor(Year)2017",-2.5913350801361,0.777762861428752,-4.11572227704927,-1.06694788322293,0.1,4
"factor(Year)2018",-3.21182610242059,0.78860988191627,-4.75747306882886,-1.66617913601231,0.1,4
"factor(Year)2019",-3.19650897774887,0.960417497691022,-5.07889268334535,-1.31412527215239,0.1,4
"factor(Year)2021",-2.9506849462489,0.756039791210286,-4.43249570790025,-1.46887418459756,0.1,4
"factor(Year)2022",-2.43409828744538,0.780870849384817,-3.96457702881682,-0.90361954607394,0.1,4
"factor(Year)2023",-2.51292396920412,0.736854368949096,-3.95713199419534,-1.0687159442129,0.1,4
"Pass",-0.0773530845688857,0.228086346542085,-0.524394109156694,0.369687940018923,0.1,4
"factor(Year)2003",-3.44404886375275,0.745437165623159,-4.90507886111176,-1.98301886639374,0.1,5
"factor(Year)2004",-4.11027362616211,0.795700514238663,-5.66981797654989,-2.55072927577433,0.1,5
"factor(Year)2005",-3.87460711761223,0.711602268071713,-5.26932193434981,-2.47989230087466,0.1,5
"factor(Year)2006",-4.60917922787928,0.79566405865907,-6.16865212664402,-3.04970632911454,0.1,5
"factor(Year)2007",-4.0157340155017,0.696348783147098,-5.38055255114831,-2.6509154798551,0.1,5
"factor(Year)2008",-3.14776701817611,0.683280824742706,-4.48697282599863,-1.80856121035358,0.1,5
"factor(Year)2009",-3.30469103521223,0.692824752985362,-4.6626025986614,-1.94677947176306,0.1,5
"factor(Year)2010",-4.10918534696401,0.702239641757612,-5.48554975332523,-2.73282094060278,0.1,5
"factor(Year)2011",-3.62070525808417,0.689721246461497,-4.97253406052078,-2.26887645564757,0.1,5
"factor(Year)2012",-3.55887297483436,0.687294651108845,-4.90594573777472,-2.211800211894,0.1,5
"factor(Year)2013",-3.56605624301737,0.760489020889661,-5.05658733459923,-2.0755251514355,0.1,5
"factor(Year)2014",-3.13547223463728,0.675283816322804,-4.45900419397273,-1.81194027530182,0.1,5
"factor(Year)2015",-4.00691453747971,0.750567979226408,-5.47800074471248,-2.53582833024694,0.1,5
"factor(Year)2016",-3.09202526912047,0.653192167163227,-4.37225839174406,-1.81179214649688,0.1,5
"factor(Year)2017",-4.26866892383664,0.703297187504539,-5.64710608177384,-2.89023176589943,0.1,5
"factor(Year)2018",-3.54189895284281,0.682364909304124,-4.87930959939283,-2.20448830629278,0.1,5
"factor(Year)2019",-3.08868971775142,0.773218918326342,-4.60417094983607,-1.57320848566677,0.1,5
"factor(Year)2021",-3.8661681688089,0.727649986815728,-5.29233593631877,-2.44000040129903,0.1,5
"factor(Year)2022",-2.85437946112823,0.66888417852081,-4.16536836085768,-1.54339056139879,0.1,5
"factor(Year)2023",-3.02696925783311,0.666602163590243,-4.33348549048647,-1.72045302517976,0.1,5
"Pass",0.540522155298185,0.211170925506387,0.126634746723677,0.954409563872693,0.1,5
"factor(Year)2003",-3.02750661147888,0.7525284752189,-4.50243532024877,-1.552577902709,0.1,6
"factor(Year)2004",-2.61410719861239,0.78730111364943,-4.15718902635355,-1.07102537087124,0.1,6
"factor(Year)2005",-3.7623672382149,0.749190486421403,-5.2307536091609,-2.29398086726891,0.1,6
"factor(Year)2006",-2.90003136240811,0.730730896579527,-4.33223760209465,-1.46782512272158,0.1,6
"factor(Year)2007",-3.00077085117577,0.722369562536211,-4.4165891772747,-1.58495252507685,0.1,6
"factor(Year)2008",-2.23817636295686,0.701236809005498,-3.61257525324143,-0.863777472672291,0.1,6
"factor(Year)2009",-3.06570621395977,0.699916175264533,-4.43751670967528,-1.69389571824426,0.1,6
"factor(Year)2010",-3.39592610254015,0.744774162073924,-4.85565663682104,-1.93619556825927,0.1,6
"factor(Year)2011",-2.79036736251865,0.731823384870994,-4.22471483990999,-1.3560198851273,0.1,6
"factor(Year)2012",-3.21388964693271,0.736855975593903,-4.65810082088989,-1.76967847297554,0.1,6
"factor(Year)2013",-2.77724993918565,0.770971510540651,-4.28832633295177,-1.26617354541953,0.1,6
"factor(Year)2014",-3.48877972872365,0.748568291565505,-4.95594662016071,-2.02161283728658,0.1,6
"factor(Year)2015",-2.91914606199298,0.749162844721411,-4.38747825620252,-1.45081386778344,0.1,6
"factor(Year)2016",-2.51164366540442,0.722609014551124,-3.9279313088286,-1.09535602198024,0.1,6
"factor(Year)2017",-3.26770868987888,0.737174799561544,-4.71254474733004,-1.82287263242772,0.1,6
"factor(Year)2018",-3.24568114283665,0.738624405431766,-4.69335837558522,-1.79800391008808,0.1,6
"factor(Year)2019",-1.92103263038509,0.900186119178166,-3.68536500335718,-0.156700257413007,0.1,6
"factor(Year)2021",-2.63641022682854,0.694948899235526,-3.99848504042593,-1.27433541323116,0.1,6
"factor(Year)2022",-2.0976856691609,0.71721582112017,-3.50340284769875,-0.691968490623042,0.1,6
"factor(Year)2023",-2.36872392136162,0.714265461948103,-3.76865850218076,-0.96878934054247,0.1,6
"Pass",-0.00872462130943356,0.200994877010801,-0.402667341327661,0.385218098708794,0.1,6
"factor(Year)2003",-3.06455495964654,0.707793205286893,-4.45180415051102,-1.67730576878207,0.1,7
"factor(Year)2004",-2.56165067421204,0.73137543863832,-3.99512019312033,-1.12818115530375,0.1,7
"factor(Year)2005",-2.39288536560022,0.640871708005119,-3.64897083200092,-1.13679989919951,0.1,7
"factor(Year)2006",-2.3384790695772,0.651465072036669,-3.61532714795487,-1.06163099119954,0.1,7
"factor(Year)2007",-2.65804711492736,0.666380606852774,-3.96412910435475,-1.35196512549998,0.1,7
"factor(Year)2008",-2.91795656817449,0.692053331686093,-4.27435617366019,-1.5615569626888,0.1,7
"factor(Year)2009",-2.84866322086421,0.674562774646881,-4.1707819644835,-1.52654447724491,0.1,7
"factor(Year)2010",-2.99350688974644,0.649995154783426,-4.26747398324749,-1.71953979624539,0.1,7
"factor(Year)2011",-3.0193821144756,0.676897768276086,-4.34607736151226,-1.69268686743893,0.1,7
"factor(Year)2012",-3.09589382257482,0.681929440969801,-4.43245096687316,-1.75933667827648,0.1,7
"factor(Year)2013",-2.35880704922858,0.68994230582951,-3.71106912006494,-1.00654497839222,0.1,7
"factor(Year)2014",-2.95301758785362,0.64840913170527,-4.22387613324284,-1.6821590424644,0.1,7
"factor(Year)2015",-2.48164975911063,0.634941869035187,-3.72611295469614,-1.23718656352511,0.1,7
"factor(Year)2016",-3.35263468304084,0.677214715155307,-4.6799511345458,-2.02531823153589,0.1,7
"factor(Year)2017",-3.16451911193318,0.670958321625367,-4.47957325744634,-1.84946496642002,0.1,7
"factor(Year)2018",-3.51250278839724,0.692478110906695,-4.8697349458567,-2.15527063093779,0.1,7
"factor(Year)2019",-3.1742917007226,0.827295108837991,-4.7957603186312,-1.55282308281399,0.1,7
"factor(Year)2021",-3.08648864196097,0.667558663694582,-4.39487958037004,-1.7780977035519,0.1,7
"factor(Year)2022",-2.32728691628982,0.674900830947104,-3.6500682380823,-1.00450559449734,0.1,7
"factor(Year)2023",-2.91390484258962,0.697084748743357,-4.28016584429875,-1.54764384088049,0.1,7
"Pass",0.0244948322738112,0.200956833486615,-0.369373323807166,0.418362988354788,0.1,7
"factor(Year)2003",-3.61947050723633,0.766398021474875,-5.12158302714984,-2.11735798732282,0.1,8
"factor(Year)2004",-4.17922402218222,0.783739422235368,-5.71532506302777,-2.64312298133667,0.1,8
"factor(Year)2005",-3.86227585313075,0.774390173164736,-5.38005270251537,-2.34449900374614,0.1,8
"factor(Year)2006",-3.0767090738805,0.714297595137041,-4.47670663459267,-1.67671151316832,0.1,8
"factor(Year)2007",-2.78948249687633,0.713050549235368,-4.18703589253415,-1.3919291012185,0.1,8
"factor(Year)2008",-3.75630223343448,0.743393454063768,-5.2133266297423,-2.29927783712667,0.1,8
"factor(Year)2009",-4.10384204849205,0.769829955475023,-5.61268103544317,-2.59500306154093,0.1,8
"factor(Year)2010",-4.16399205509854,0.743882583930153,-5.62197512832823,-2.70600898186885,0.1,8
"factor(Year)2011",-3.90154641857641,0.727734136017628,-5.32787911549134,-2.47521372166149,0.1,8
"factor(Year)2012",-3.81294776482594,0.74419604825773,-5.27154521684813,-2.35435031280376,0.1,8
"factor(Year)2013",-4.10964566548489,0.725654100868747,-5.53190156842143,-2.68738976254835,0.1,8
"factor(Year)2014",-4.331009848933,0.78607281719281,-5.87168425985684,-2.79033543800916,0.1,8
"factor(Year)2015",-3.23951309995874,0.725564838949666,-4.66159405274869,-1.81743214716879,0.1,8
"factor(Year)2016",-3.99178316155602,0.710152751844379,-5.38365697869301,-2.59990934441902,0.1,8
"factor(Year)2017",-3.41279422868245,0.685737785922334,-4.75681559192846,-2.06877286543644,0.1,8
"factor(Year)2018",-4.74305883149923,0.790959719859145,-6.29331139564505,-3.19280626735342,0.1,8
"factor(Year)2019",-3.53912567650029,0.890797038511157,-5.28505578951709,-1.79319556348348,0.1,8
"factor(Year)2021",-4.14550578679503,0.759713971737178,-5.63451780995177,-2.65649376363828,0.1,8
"factor(Year)2022",-3.06573170609204,0.749408033007127,-4.53454446051101,-1.59691895167307,0.1,8
"factor(Year)2023",-3.67437193986747,0.738427610187258,-5.12166346102448,-2.22708041871047,0.1,8
"Pass",0.413377840167141,0.223893796136005,-0.0254459366213826,0.852201616955665,0.1,8
"factor(Year)2003",-2.81342826633858,0.696979156220416,-4.17948231050571,-1.44737422217145,0.1,9
"factor(Year)2004",-3.4503670918353,0.75550690316415,-4.93113341210842,-1.96960077156217,0.1,9
"factor(Year)2005",-2.56417935189642,0.637463994503469,-3.81358582256426,-1.31477288122858,0.1,9
"factor(Year)2006",-2.55804229807931,0.637739718883653,-3.80798917860197,-1.30809541755665,0.1,9
"factor(Year)2007",-3.04573162556753,0.695254809456139,-4.40840601217982,-1.68305723895524,0.1,9
"factor(Year)2008",-3.41687840855873,0.689353691821206,-4.76798681713801,-2.06576999997944,0.1,9
"factor(Year)2009",-2.23459178911655,0.650526448753936,-3.50960019966501,-0.959583378568094,0.1,9
"factor(Year)2010",-3.34658420098944,0.680732514018279,-4.68079541157067,-2.01237299040821,0.1,9
"factor(Year)2011",-2.42358699680505,0.636718281563309,-3.67153189696737,-1.17564209664273,0.1,9
"factor(Year)2012",-3.0732653350082,0.680068595421496,-4.40617528905108,-1.74035538096533,0.1,9
"factor(Year)2013",-2.63676087036373,0.688611184606886,-3.98641399154469,-1.28710774918277,0.1,9
"factor(Year)2014",-2.96178983156366,0.663509945447028,-4.26224542802397,-1.66133423510335,0.1,9
"factor(Year)2015",-3.17975603526183,0.687400558413267,-4.52703637270455,-1.8324756978191,0.1,9
"factor(Year)2016",-3.38776893857093,0.671690307754859,-4.70425775053508,-2.07128012660678,0.1,9
"factor(Year)2017",-2.17132611708687,0.649381602749058,-3.44409067069792,-0.898561563475825,0.1,9
"factor(Year)2018",-3.04171875922037,0.660946816282655,-4.33715071483079,-1.74628680360996,0.1,9
"factor(Year)2019",-3.38763625959257,0.746777452349282,-4.85129317066374,-1.9239793485214,0.1,9
"factor(Year)2021",-2.76483748531488,0.657805242845744,-4.05411207013416,-1.47556290049559,0.1,9
"factor(Year)2022",-2.23033824639856,0.651324829564317,-3.50691145458131,-0.953765038215806,0.1,9
"factor(Year)2023",-1.97521893875608,0.631733959656399,-3.21339474749351,-0.737043130018663,0.1,9
"Pass",0.00488096739964189,0.193334141304442,-0.374046986539042,0.383808921338326,0.1,9
"factor(Year)2003",-4.38066700220229,0.750723645835488,-5.85205831038245,-2.90927569402213,0.2,1
"factor(Year)2004",-3.5238777344145,0.75626324024035,-5.00612644811715,-2.04162902071185,0.2,1
"factor(Year)2005",-4.07691950915509,0.728664504882735,-5.50507569553796,-2.64876332277222,0.2,1
"factor(Year)2006",-3.83572517061326,0.725253264914479,-5.25719544951573,-2.41425489171079,0.2,1
"factor(Year)2007",-3.32813370467647,0.716580248670512,-4.73260518410343,-1.92366222524951,0.2,1
"factor(Year)2008",-4.09566841729786,0.730605609299834,-5.52762909842848,-2.66370773616724,0.2,1
"factor(Year)2009",-3.6780749898528,0.72953521126641,-5.10793772938879,-2.24821225031682,0.2,1
"factor(Year)2010",-4.35375272713937,0.749515023817977,-5.82277517969428,-2.88473027458446,0.2,1
"factor(Year)2011",-4.17505737689265,0.734450078133156,-5.61455307847627,-2.73556167530904,0.2,1
"factor(Year)2012",-4.25554513527484,0.74191774832334,-5.70967720147964,-2.80141306907005,0.2,1
"factor(Year)2013",-3.60089415546337,0.732574676561983,-5.03671413751093,-2.1650741734158,0.2,1
"factor(Year)2014",-4.05524070077742,0.725116003783565,-5.47644195280682,-2.63403944874802,0.2,1
"factor(Year)2015",-3.0222980907207,0.713029633105762,-4.4198104915178,-1.62478568992359,0.2,1
"factor(Year)2016",-3.89965327526877,0.720175254631649,-5.31117083690376,-2.48813571363377,0.2,1
"factor(Year)2017",-3.79501687049188,0.731861518371999,-5.2294390881718,-2.36059465281197,0.2,1
"factor(Year)2018",-4.44297175223696,0.742671665946022,-5.89858146982953,-2.9873620346444,0.2,1
"factor(Year)2019",-4.19535925928076,0.823582477156767,-5.8095512528063,-2.58116726575521,0.2,1
"factor(Year)2021",-3.31888719752679,0.712351014421356,-4.71506953014322,-1.92270486491036,0.2,1
"factor(Year)2022",-3.66018851375841,0.729667463879246,-5.09031046365241,-2.23006656386441,0.2,1
"factor(Year)2023",-3.39457964555123,0.723694761985655,-4.8129953148434,-1.97616397625906,0.2,1
"Pass",0.00142726432792752,0.15247103007202,-0.297410463298955,0.30026499195481,0.2,1
"factor(Year)2003",-4.39547885306991,0.911150692951219,-6.18130139574301,-2.60965631039681,0.2,10
"factor(Year)2004",-4.45473694566992,0.902575420959414,-6.22375226408144,-2.68572162725839,0.2,10
"factor(Year)2005",-4.16591845285462,0.875557668551582,-5.88197994960358,-2.44985695610566,0.2,10
"factor(Year)2006",-4.11679356215489,0.882439440060288,-5.84634308321074,-2.38724404109903,0.2,10
"factor(Year)2007",-4.2807949956818,0.872473661553585,-5.99081194978662,-2.57077804157699,0.2,10
"factor(Year)2008",-3.97974816183534,0.86887416765506,-5.68271023753647,-2.2767860861342,0.2,10
"factor(Year)2009",-3.99772907390361,0.875548400114562,-5.71377240484982,-2.28168574295741,0.2,10
"factor(Year)2010",-4.63227997565032,0.882889732270437,-6.36271205322059,-2.90184789808006,0.2,10
"factor(Year)2011",-4.58812056638295,0.88200122892023,-6.31681120938667,-2.85942992337923,0.2,10
"factor(Year)2012",-4.73949964394097,0.881320539440865,-6.46685616008048,-3.01214312780146,0.2,10
"factor(Year)2013",-4.24431863469851,0.878562644966214,-5.96626977699454,-2.52236749240248,0.2,10
"factor(Year)2014",-4.17298249339574,0.870293143526731,-5.87872571070028,-2.4672392760912,0.2,10
"factor(Year)2015",-4.29888466454537,0.877165011573025,-6.01809649572716,-2.57967283336358,0.2,10
"factor(Year)2016",-4.93886048250061,0.888144992413397,-6.67959268068047,-3.19812828432076,0.2,10
"factor(Year)2017",-3.85592303677498,0.869232280119402,-5.55958700000864,-2.15225907354132,0.2,10
"factor(Year)2018",-4.46522355527656,0.882593434319229,-6.19507489953377,-2.73537221101936,0.2,10
"factor(Year)2019",-3.9699251978461,0.92607509126533,-5.7849990237058,-2.15485137198641,0.2,10
"factor(Year)2021",-4.11006311764268,0.866107107648635,-5.80760185538816,-2.4125243798972,0.2,10
"factor(Year)2022",-4.05350543701659,0.883474936609481,-5.78508449401498,-2.3219263800182,0.2,10
"factor(Year)2023",-4.1747381120589,0.868646704191128,-5.87725436756293,-2.47222185655487,0.2,10
"Pass",0.0930680941959486,0.143677761030247,-0.188535142802688,0.374671331194586,0.2,10
"factor(Year)2003",-3.94999081494386,0.704265538904298,-5.33032590674897,-2.56965572313874,0.2,2
"factor(Year)2004",-3.60613513635389,0.697133157183387,-4.97249101686203,-2.23977925584575,0.2,2
"factor(Year)2005",-3.67344467113285,0.679459448272062,-5.00516071870155,-2.34172862356416,0.2,2
"factor(Year)2006",-2.75850527252343,0.680938655372481,-4.09312051273462,-1.42389003231223,0.2,2
"factor(Year)2007",-4.09354241491342,0.691343126208241,-5.4485500432409,-2.73853478658594,0.2,2
"factor(Year)2008",-4.24844612166337,0.688942161949902,-5.59874794651634,-2.8981442968104,0.2,2
"factor(Year)2009",-3.71332369947391,0.681408348175276,-5.04885952066238,-2.37778787828544,0.2,2
"factor(Year)2010",-4.10382946789243,0.683875381213746,-5.44420058498498,-2.76345835079989,0.2,2
"factor(Year)2011",-4.15975385778761,0.695893535304432,-5.52368012405854,-2.79582759151667,0.2,2
"factor(Year)2012",-3.93942329611545,0.687363347555365,-5.28663070161685,-2.59221589061404,0.2,2
"factor(Year)2013",-4.48095229532238,0.7117856996642,-5.87602663137485,-3.0858779592699,0.2,2
"factor(Year)2014",-3.62421740575661,0.680213576416631,-4.95741151732839,-2.29102329418483,0.2,2
"factor(Year)2015",-3.27675897213195,0.678457369962541,-4.6065109823043,-1.9470069619596,0.2,2
"factor(Year)2016",-3.58109863090703,0.68065416063906,-4.91515627168693,-2.24704099012714,0.2,2
"factor(Year)2017",-3.93463235492428,0.679166252212293,-5.26577374877543,-2.60349096107314,0.2,2
"factor(Year)2018",-4.30247204664936,0.691148479176376,-5.65709817380469,-2.94784591949403,0.2,2
"factor(Year)2019",-4.27864248865692,0.745232357531789,-5.7392710695331,-2.81801390778074,0.2,2
"factor(Year)2021",-4.10523484787713,0.692306602893285,-5.46213085580725,-2.74833883994702,0.2,2
"factor(Year)2022",-3.45994997865759,0.684465781953775,-4.80147825993704,-2.11842169737815,0.2,2
"factor(Year)2023",-3.63615001031109,0.689863283666163,-4.98825720055331,-2.28404282006888,0.2,2
"Pass",0.267176854023851,0.145779379844196,-0.0185454801593572,0.552899188207059,0.2,2
"factor(Year)2003",-4.29180296000252,0.725479481528996,-5.71371661532214,-2.8698893046829,0.2,3
"factor(Year)2004",-3.93461899502859,0.74536725225346,-5.39551196470095,-2.47372602535623,0.2,3
