"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2011",-3.46050239391485,1.61498637439169,-6.62581752324548,-0.295187264584218,0.5,5
"factor(Year)2012",-1.55893505815038,1.60034195285819,-4.69554764870092,1.57767753240016,0.5,5
"factor(Year)2013",0.831377971460579,1.56335835937274,-2.23274810783961,3.89550405076077,0.5,5
"factor(Year)2014",-2.55123753916929,1.59742306996804,-5.68212922438006,0.579654146041475,0.5,5
"factor(Year)2015",-4.05476605348115,1.58323705507348,-7.15785366041443,-0.951678446547881,0.5,5
"factor(Year)2016",-4.56985848924801,1.63785177468097,-7.77998897963771,-1.3597279988583,0.5,5
"factor(Year)2017",-3.8681987389953,1.61698990869526,-7.03744072340271,-0.698956754587885,0.5,5
"factor(Year)2018",-4.77426708352242,1.70864048716269,-8.12314090088826,-1.42539326615658,0.5,5
"factor(Year)2019",-4.45992927262059,1.73583165333332,-7.86209679637851,-1.05776174886267,0.5,5
"factor(Year)2021",-5.84383144947547,1.89195145093716,-9.5519881538106,-2.13567474514034,0.5,5
"factor(Year)2022",-5.78143814634413,1.92160304515832,-9.54771090743693,-2.01516538525134,0.5,5
"factor(Year)2023",-6.02620249112302,1.86626150863838,-9.68400783378763,-2.36839714845841,0.5,5
"Pass",0.178639270424802,0.383506245545184,-0.573019158689932,0.930297699539536,0.5,5
"factor(Year)2003",-0.979232718047253,1.43160790455971,-3.78513265096714,1.82666721487264,0.6,3
"factor(Year)2004",-1.54550843195427,1.35335738296963,-4.19804016078613,1.10702329687758,0.6,3
"factor(Year)2005",-1.83194096278685,1.24646095009487,-4.27495953310838,0.611077607534676,0.6,3
"factor(Year)2006",-2.54254079452485,1.29694026416991,-5.08449700239773,-0.000584586651970476,0.6,3
"factor(Year)2007",-2.10326209834767,1.22229498573869,-4.4989162488794,0.292392052184055,0.6,3
"factor(Year)2008",-3.78062603591496,1.40054711123613,-6.52564793258939,-1.03560413924052,0.6,3
"factor(Year)2009",-3.33235224518745,1.31069907489064,-5.90127522654307,-0.763429263831842,0.6,3
"factor(Year)2010",-1.5460989304618,1.20082226310438,-3.89966731798027,0.807469457056671,0.6,3
"factor(Year)2011",-1.96020678888735,1.19971661543668,-4.31160814679754,0.39119456902283,0.6,3
"factor(Year)2012",-0.737737028405324,1.24133089196565,-3.17070086955497,1.69522681274432,0.6,3
"factor(Year)2013",-0.614132172628271,1.22900461804891,-3.02293696083754,1.794672615581,0.6,3
"factor(Year)2014",-1.28554787542183,1.19159672904466,-3.62103454844511,1.04993879760144,0.6,3
"factor(Year)2015",-2.63271790345824,1.23871425283006,-5.0605532261416,-0.204882580774875,0.6,3
"factor(Year)2016",-2.80253497179904,1.27984367873461,-5.31098248796014,-0.294087455637948,0.6,3
"factor(Year)2017",-2.52753329166413,1.28944115476656,-5.05479151519034,-0.000275068137927548,0.6,3
"factor(Year)2018",-1.95821762467168,1.24531459041021,-4.39898937129795,0.482554121954584,0.6,3
"factor(Year)2019",-3.37837391783497,1.44899148835401,-6.21834504891392,-0.538402786756013,0.6,3
"factor(Year)2021",-3.79388156899763,1.61208265970901,-6.95350552212883,-0.634257615866439,0.6,3
"factor(Year)2022",-4.48835100775692,1.54935998295088,-7.52504077342823,-1.45166124208561,0.6,3
"factor(Year)2023",-4.7017347037115,1.56909655223184,-7.77710743435189,-1.62636197307112,0.6,3
"Pass",-0.16281217214232,0.316179146170905,-0.78251191129992,0.456887567015279,0.6,3
"factor(Year)2003",-0.995861184288764,1.6979183446602,-4.32371998851263,2.3319976199351,0.6,6
"factor(Year)2004",-2.76415167721066,1.7827057640399,-6.25819076976083,0.729887415339507,0.6,6
"factor(Year)2005",-3.32360755914382,1.84454140719909,-6.93884228524687,0.291627166959228,0.6,6
"factor(Year)2006",-3.2518099311226,1.74646185859655,-6.67481227434472,0.171192412099508,0.6,6
"factor(Year)2007",-3.87754356157058,1.77303317021165,-7.3526247185803,-0.402462404560862,0.6,6
"factor(Year)2008",-4.36571937017539,1.7341544316599,-7.76459959985931,-0.966839140491466,0.6,6
"factor(Year)2009",-4.62595695917647,1.80264775792205,-8.15908164151556,-1.09283227683739,0.6,6
"factor(Year)2010",-2.32254372527079,1.65024076932838,-5.5569561989741,0.911868748432513,0.6,6
"factor(Year)2011",-2.78329066069429,1.77120079221034,-6.25478042281537,0.688199101426779,0.6,6
"factor(Year)2012",-1.11209986791345,1.71527148124686,-4.47397019486597,2.24977045903907,0.6,6
"factor(Year)2013",-0.425787372913286,1.6363521876574,-3.63297872674513,2.78140398091855,0.6,6
"factor(Year)2014",-3.4705333905146,1.80385218612984,-7.00601870876294,0.0649519277337309,0.6,6
"factor(Year)2015",-4.83381246025331,1.84502348298665,-8.44999203753779,-1.21763288296884,0.6,6
"factor(Year)2016",-3.6974114586631,1.75320622488877,-7.13363251691652,-0.261190400409688,0.6,6
"factor(Year)2017",-3.13447157233758,1.76406768436015,-6.59198069997444,0.323037555299273,0.6,6
"factor(Year)2018",-2.78077577317972,1.70084933449287,-6.11437921191466,0.55282766555522,0.6,6
"factor(Year)2019",-3.97528126629922,1.85177057040636,-7.60468489192688,-0.345877640671571,0.6,6
"factor(Year)2021",-5.38885515729008,1.89962791856508,-9.11205746170442,-1.66565285287574,0.6,6
"factor(Year)2022",-6.52317626498266,2.03723649739137,-10.5160864278603,-2.53026610210504,0.6,6
"factor(Year)2023",-6.44355363111093,1.98146532763395,-10.3271543098883,-2.55995295233354,0.6,6
"Pass",-0.246274499119209,0.342477999206162,-0.917519043060625,0.424970044822206,0.6,6
"factor(Year)2003",-0.226269612896838,1.03803019455279,-2.2607714090854,1.80823218329173,0.6,7
"factor(Year)2004",-0.901874774455141,1.17959257229453,-3.21383373258337,1.41008418367309,0.6,7
"factor(Year)2005",-0.906998881094168,1.02370364681205,-2.91342115968809,1.09942339749975,0.6,7
"factor(Year)2006",-1.5030865128496,1.1148199156224,-3.68809339671748,0.681920371018275,0.6,7
"factor(Year)2007",-2.11751012888945,1.04915662144124,-4.173819321056,-0.0612009367229089,0.6,7
"factor(Year)2008",-2.0523881606339,1.03185089182771,-4.07477874603175,-0.029997575236048,0.6,7
"factor(Year)2009",-2.76441390338366,1.2173921520024,-5.15045867637008,-0.378369130397247,0.6,7
"factor(Year)2010",-0.645180918200605,1.0487111381619,-2.70061697918393,1.41025514278272,0.6,7
"factor(Year)2011",-1.91190332380808,0.995208359991087,-3.86247586650378,0.0386692188876201,0.6,7
"factor(Year)2012",0.453038285488298,1.01101895110938,-1.52852244637356,2.43459901735015,0.6,7
"factor(Year)2013",-0.0588220444882783,1.02027935926858,-2.0585328428243,1.94088875384774,0.6,7
"factor(Year)2014",-1.12398533402852,1.02607035558694,-3.13504627658312,0.887075608526076,0.6,7
"factor(Year)2015",-1.83295359407141,1.04555944130124,-3.88221244271766,0.216305254574833,0.6,7
"factor(Year)2016",-1.90698312369512,1.01251740742077,-3.8914807759597,0.0775145285694594,0.6,7
"factor(Year)2017",-1.5572874724449,1.13928188239428,-3.79023893017669,0.675663985286888,0.6,7
"factor(Year)2018",-1.18426448688626,0.996406882453618,-3.13718609044318,0.768657116670668,0.6,7
"factor(Year)2019",-2.67644686240457,1.2637469513238,-5.15334537257152,-0.199548352237618,0.6,7
"factor(Year)2021",-2.75262934021764,1.14098184701553,-4.98891266738206,-0.516346013053218,0.6,7
"factor(Year)2022",-4.73596825365858,1.37902205761353,-7.43880182046743,-2.03313468684974,0.6,7
"factor(Year)2023",-4.23607930148688,1.36679352552559,-6.91494538581957,-1.5572132171542,0.6,7
"Pass",-0.496007022891133,0.311759334645363,-1.10704409064021,0.115030044857948,0.6,7
"factor(Year)2003",-1.76770261304949,1.52419618402315,-4.75507223910824,1.21966701300926,0.6,9
"factor(Year)2004",-2.43276256169553,1.56075095793168,-5.49177822807802,0.626253104686951,0.6,9
"factor(Year)2005",-5.33099027713954,1.87995602278244,-9.01563637431229,-1.64634417996679,0.6,9
"factor(Year)2006",-3.95696633464552,1.56761052163875,-7.02942649884352,-0.884506170447526,0.6,9
"factor(Year)2007",-3.41340075726066,1.47215379382327,-6.29876917285827,-0.528032341663057,0.6,9
"factor(Year)2008",-4.31725864382689,1.50567945737045,-7.26833615253478,-1.366181135119,0.6,9
"factor(Year)2009",-5.53415207750973,1.66212280075844,-8.79185290487911,-2.27645125014035,0.6,9
"factor(Year)2010",-2.77697619178142,1.4272772224219,-5.57438814368271,0.0204357601198666,0.6,9
"factor(Year)2011",-2.85565166763779,1.46092785346752,-5.71901764444555,0.00771430916996074,0.6,9
"factor(Year)2012",-2.5140818487744,1.4818294132873,-5.41841413004964,0.390250432500828,0.6,9
"factor(Year)2013",-1.2390427355906,1.38733395763881,-3.95816732709208,1.48008185591087,0.6,9
"factor(Year)2014",-2.5354696516783,1.47847342829376,-5.43322432323354,0.362285019876928,0.6,9
"factor(Year)2015",-4.54859367532001,1.53929901486161,-7.56556430588675,-1.53162304475326,0.6,9
"factor(Year)2016",-4.8978061632058,1.53718757565602,-7.91063844897403,-1.88497387743757,0.6,9
"factor(Year)2017",-4.20450544961419,1.5140701204817,-7.17202835582653,-1.23698254340184,0.6,9
"factor(Year)2018",-3.2730268881074,1.49199085812174,-6.19727523528902,-0.348778540925786,0.6,9
"factor(Year)2019",-4.50768421055,1.63319531522329,-7.70868820810719,-1.30668021299281,0.6,9
"factor(Year)2021",-4.99130036423022,1.6615715117193,-8.24792068493783,-1.73468004352262,0.6,9
"factor(Year)2022",-6.39298893418994,1.78756183847107,-9.89654575773144,-2.88943211064845,0.6,9
"factor(Year)2023",-6.09485291023272,1.78092888965064,-9.58540939297488,-2.60429642749055,0.6,9
"Pass",0.186440545935113,0.348351188105807,-0.496315236724007,0.869196328594232,0.6,9
"factor(Year)2003",-1.89409225756144,1.19674238602046,-4.23966423293408,0.451479717811203,0.7,1
"factor(Year)2004",-1.60750587297432,1.14638217573756,-3.85437364993861,0.639361903989971,0.7,1
"factor(Year)2005",-2.41194457831,1.20554661298066,-4.77477252143634,-0.0491166351836481,0.7,1
"factor(Year)2006",-2.87055435823592,1.1327423831695,-5.09068863301021,-0.650420083461639,0.7,1
"factor(Year)2007",-3.84471884435174,1.20324254710397,-6.20303090134177,-1.48640678736172,0.7,1
"factor(Year)2008",-3.92412084189817,1.23206395957399,-6.338921829313,-1.50931985448333,0.7,1
"factor(Year)2009",-3.93882085238898,1.17483863292189,-6.24146226056216,-1.6361794442158,0.7,1
"factor(Year)2010",-2.18314874023771,1.03829650675226,-4.21817249874589,-0.148124981729529,0.7,1
"factor(Year)2011",-2.3569789418095,1.05642340030204,-4.42753075882683,-0.286427124792167,0.7,1
"factor(Year)2012",-0.911348223802986,1.07765382070033,-3.02351090017763,1.20081445257165,0.7,1
"factor(Year)2013",-1.20400852322216,1.05140604633419,-3.26472650716481,0.856709460720499,0.7,1
"factor(Year)2014",-2.45018149450471,1.09691840886579,-4.60010206986063,-0.300260919148786,0.7,1
"factor(Year)2015",-3.05237053258119,1.08538755194816,-5.17969104366769,-0.925050021494701,0.7,1
"factor(Year)2016",-2.82311851576164,1.07593186588636,-4.93190622271787,-0.714330808805398,0.7,1
"factor(Year)2017",-2.77602171428526,1.09856484216834,-4.92916923961713,-0.622874188953389,0.7,1
"factor(Year)2018",-1.43813754217849,1.03817854795761,-3.4729301056975,0.596655021340516,0.7,1
"factor(Year)2019",-4.22877820990694,1.32209486840787,-6.82003653613159,-1.63751988368229,0.7,1
"factor(Year)2021",-3.20458046381362,1.25079342511079,-5.65609052913027,-0.753070398496979,0.7,1
"factor(Year)2022",-5.72710937939911,1.4579665760354,-8.58467135909167,-2.86954739970655,0.7,1
"factor(Year)2023",-5.45920850050533,1.45791361079949,-8.31666667024308,-2.60175033076758,0.7,1
"Pass",-0.162683309888587,0.316030769720899,-0.782092236548019,0.456725616770846,0.7,1
"factor(Year)2003",-1.29491488099754,1.23500459145459,-3.71547940099014,1.12564963899506,0.7,10
"factor(Year)2004",-1.84947944952918,1.24174321885238,-4.28325143652669,0.584292537468321,0.7,10
"factor(Year)2005",-1.5843973150863,1.21259190566247,-3.96103377812953,0.792239147956931,0.7,10
"factor(Year)2006",-2.93550514951903,1.20693175630213,-5.30104792366887,-0.569962375369184,0.7,10
"factor(Year)2007",-2.85456109674612,1.18977702075705,-5.1864812070633,-0.522640986428946,0.7,10
"factor(Year)2008",-3.33700002921346,1.26528345355494,-5.81691002841561,-0.857090030011315,0.7,10
"factor(Year)2009",-4.98059806566516,1.52762189831836,-7.97468196836385,-1.98651416296647,0.7,10
"factor(Year)2010",-2.06561323726019,1.12814701441136,-4.27674075477284,0.145514280252471,0.7,10
"factor(Year)2011",-2.31969318019864,1.15181133806293,-4.57720191978686,-0.0621844406104137,0.7,10
"factor(Year)2012",-0.227530121876981,1.18316455141235,-2.54649003042968,2.09142978667572,0.7,10
"factor(Year)2013",-1.36593776723613,1.13713860586181,-3.59468848015536,0.862812945683102,0.7,10
"factor(Year)2014",-1.62800785648219,1.15389361026252,-3.88959777458763,0.633582061623237,0.7,10
"factor(Year)2015",-2.88364781150436,1.19025748989511,-5.21650962402781,-0.550785998980909,0.7,10
"factor(Year)2016",-2.88122046198518,1.165508574072,-5.16557529083893,-0.596865633131428,0.7,10
"factor(Year)2017",-3.14462007509134,1.2425038297589,-5.57988283207187,-0.709357318110814,0.7,10
"factor(Year)2018",-2.28443347039938,1.16263476715994,-4.56315574120698,-0.00571119959178246,0.7,10
"factor(Year)2019",-3.57179818842306,1.41269662947427,-6.34063270327375,-0.802963673572379,0.7,10
"factor(Year)2021",-4.15343183396958,1.35788451769782,-6.81483658382185,-1.49202708411732,0.7,10
"factor(Year)2022",-5.33402772692903,1.5047842551222,-8.28335067147148,-2.38470478238659,0.7,10
"factor(Year)2023",-5.0278346851585,1.53312070303008,-8.03269604705017,-2.02297332326682,0.7,10
"Pass",-0.173075625565192,0.297622421534396,-0.756404852764207,0.410253601633824,0.7,10
"factor(Year)2003",-0.747484788202695,1.35963781363573,-3.41232593494752,1.91735635854213,0.7,2
"factor(Year)2004",-1.11843288486483,1.38731555530482,-3.83752140845446,1.60065563872479,0.7,2
"factor(Year)2005",-1.9617421702996,1.37057897751221,-4.64802760419126,0.724543263592066,0.7,2
"factor(Year)2006",-2.02499400703796,1.36607272470725,-4.70244734772668,0.652459333650755,0.7,2
"factor(Year)2007",-2.93740896017841,1.33986590614632,-5.56349788033833,-0.311320040018495,0.7,2
"factor(Year)2008",-4.43793350911148,1.41595748175743,-7.21315917699607,-1.66270784122689,0.7,2
"factor(Year)2009",-4.35367335768987,1.39253904010287,-7.08299972335747,-1.62434699202226,0.7,2
"factor(Year)2010",-2.10980162018372,1.30227721519732,-4.66221805985759,0.44261481949014,0.7,2
"factor(Year)2011",-3.0641057588333,1.36663320913064,-5.74265762880575,-0.385553888860845,0.7,2
"factor(Year)2012",0.128140156000988,1.30710217577424,-2.43373303263046,2.69001334463244,0.7,2
"factor(Year)2013",-0.154950620063771,1.3559626012561,-2.81258848290897,2.50268724278143,0.7,2
"factor(Year)2014",-1.81882050258969,1.33515911562084,-4.43568428283689,0.798043277657519,0.7,2
"factor(Year)2015",-3.6995244588083,1.36801515952464,-6.38078490178141,-1.01826401583519,0.7,2
"factor(Year)2016",-3.72451826446025,1.37468230550646,-6.4188460734374,-1.0301904554831,0.7,2
"factor(Year)2017",-2.78078030003639,1.34633253425054,-5.41954357838198,-0.142017021690799,0.7,2
"factor(Year)2018",-2.3177172411621,1.32993573837337,-4.92434339012658,0.288908907802391,0.7,2
"factor(Year)2019",-3.75899452672747,1.46518221012726,-6.63069888936569,-0.887290164089245,0.7,2
"factor(Year)2021",-3.99314606837133,1.52203868564521,-6.97628707531262,-1.01000506143004,0.7,2
"factor(Year)2022",-5.54964976483,1.66698513156704,-8.81688058546517,-2.28241894419484,0.7,2
"factor(Year)2023",-5.70061985187764,1.64327681295552,-8.92138322190022,-2.47985648185506,0.7,2
"Pass",-0.274196333574846,0.313658519308796,-0.888955734864247,0.340563067714556,0.7,2
"factor(Year)2003",-1.26823447320896,1.4481251737415,-4.1065076588481,1.57003871243018,0.7,3
"factor(Year)2004",-2.02565133531107,1.3430556885488,-4.65799211409837,0.60668944347622,0.7,3
"factor(Year)2005",-1.92171200254848,1.25057847473448,-4.3728007728691,0.529376767772134,0.7,3
"factor(Year)2006",-2.59401350441658,1.27151313864803,-5.08613346203619,-0.101893546796962,0.7,3
"factor(Year)2007",-2.5371741027185,1.23796732872312,-4.96354548105308,-0.110802724383917,0.7,3
"factor(Year)2008",-4.14718554084467,1.4121054879348,-6.91486143956824,-1.3795096421211,0.7,3
"factor(Year)2009",-3.75691035189361,1.33829751806702,-6.3799252879043,-1.13389541588291,0.7,3
"factor(Year)2010",-1.86253458985044,1.21996030445083,-4.25361284914259,0.528543669441708,0.7,3
"factor(Year)2011",-2.10672774596512,1.21004872233148,-4.47837966127352,0.264924169343285,0.7,3
"factor(Year)2012",-1.02819480484396,1.25204854398588,-3.48216485795209,1.42577524826418,0.7,3
"factor(Year)2013",-1.26568125166892,1.24015525042387,-3.69634087773795,1.1649783744001,0.7,3
"factor(Year)2014",-1.69354487898784,1.22426011975272,-4.09305062141186,0.705960863436177,0.7,3
"factor(Year)2015",-3.10424857240409,1.23750438495131,-5.52971259761904,-0.678784547189145,0.7,3
"factor(Year)2016",-3.33848292296208,1.30592248239729,-5.89804395506191,-0.778921890862243,0.7,3
"factor(Year)2017",-2.77781411722975,1.32066182281342,-5.36626372570107,-0.189364508758437,0.7,3
"factor(Year)2018",-2.35966920087439,1.26533144402785,-4.83967325967502,0.120334857926246,0.7,3
"factor(Year)2019",-3.8990870662757,1.42976859819619,-6.70138202496654,-1.09679210758486,0.7,3
"factor(Year)2021",-3.54507699092715,1.42421922503064,-6.33649537807676,-0.753658603777542,0.7,3
"factor(Year)2022",-5.10031951157066,1.56344774658822,-8.16462078659386,-2.03601823654745,0.7,3
"factor(Year)2023",-5.26543491992744,1.59510590853205,-8.3917850521773,-2.13908478767758,0.7,3
"Pass",-0.154231204127041,0.306592193384474,-0.755140861101748,0.446678452847667,0.7,3
"factor(Year)2003",-1.5930811986014,1.36248197283259,-4.26349679493835,1.07733439773555,0.7,6
"factor(Year)2004",-3.06305898222672,1.45769596967442,-5.92009058319777,-0.206027381255671,0.7,6
"factor(Year)2005",-2.99644182236606,1.4526231873246,-5.84353095263006,-0.149352692102071,0.7,6
"factor(Year)2006",-3.34735522389032,1.40488354663679,-6.10087637777132,-0.59383407000932,0.7,6
"factor(Year)2007",-4.05451744088269,1.42066916318531,-6.83897783467255,-1.27005704709282,0.7,6
"factor(Year)2008",-4.22452623074803,1.37008372126451,-6.90984098023107,-1.53921148126498,0.7,6
"factor(Year)2009",-4.52946689487605,1.43250072574644,-7.33711672516656,-1.72181706458554,0.7,6
"factor(Year)2010",-2.61579871013811,1.30654148478665,-5.17657296462744,-0.055024455648784,0.7,6
"factor(Year)2011",-2.59247822553763,1.36086122389039,-5.2597172123199,0.0747607612446388,0.7,6
"factor(Year)2012",-1.61272540638857,1.35829266998026,-4.27493012001462,1.04947930723748,0.7,6
"factor(Year)2013",-0.372709875190913,1.30470435259229,-2.92988341674445,2.18446366636262,0.7,6
"factor(Year)2014",-2.93960569834082,1.38100588941551,-5.64632750403293,-0.232883892648715,0.7,6
"factor(Year)2015",-4.36167222921341,1.4300429888915,-7.16450498378476,-1.55883947464206,0.7,6
"factor(Year)2016",-3.94110278875159,1.37262063605237,-6.63138979985071,-1.25081577765248,0.7,6
"factor(Year)2017",-3.39565641532923,1.38897947374967,-6.11800615914398,-0.673306671514481,0.7,6
"factor(Year)2018",-3.10145392155055,1.34346634306973,-5.73459956840895,-0.468308274692139,0.7,6
"factor(Year)2019",-4.1568204408231,1.51073076010113,-7.11779832095814,-1.19584256068807,0.7,6
"factor(Year)2021",-4.61925384070546,1.47068986351795,-7.50175300562876,-1.73675467578215,0.7,6
"factor(Year)2022",-6.03709350996279,1.69510185754144,-9.35943210087096,-2.71475491905462,0.7,6
"factor(Year)2023",-6.27060438877038,1.66774924515756,-9.53933284452306,-3.0018759330177,0.7,6
"Pass",0.0138761243084931,0.307025309706294,-0.587882425058099,0.615634673675085,0.7,6
"factor(Year)2003",-0.676725270505021,0.981956917162597,-2.60132546251369,1.24787492150365,0.7,7
"factor(Year)2004",-1.27680982891465,1.10429515214012,-3.44118855541146,0.887568897582172,0.7,7
"factor(Year)2005",-1.30628842497485,0.935206907080844,-3.1392602809464,0.526683430996701,0.7,7
"factor(Year)2006",-1.92708670158603,1.04388158498644,-3.97305701228403,0.118883609111974,0.7,7
"factor(Year)2007",-2.64481591486822,1.02320311663588,-4.65025717234369,-0.639374657392756,0.7,7
"factor(Year)2008",-2.8810283000603,1.04170729480449,-4.92273708030975,-0.839319519810853,0.7,7
"factor(Year)2009",-3.74952357968967,1.16278826808926,-6.02854670679031,-1.47050045258902,0.7,7
"factor(Year)2010",-1.21436306474312,0.976071969065261,-3.12742897043012,0.698702840943885,0.7,7
"factor(Year)2011",-1.89208209525137,0.925109892120847,-3.70526416554997,-0.07890002495278,0.7,7
"factor(Year)2012",0.205029222209316,0.944826547645462,-1.64679678281311,2.05685522723174,0.7,7
"factor(Year)2013",-0.425749234412394,0.948353074010275,-2.28448710410038,1.43298863527559,0.7,7
"factor(Year)2014",-1.3435838322304,0.975769158594939,-3.25605624030143,0.568888575840634,0.7,7
"factor(Year)2015",-2.42174010906527,0.971433930126023,-4.32571562547247,-0.517764592658066,0.7,7
"factor(Year)2016",-2.60634783389839,0.944033552153165,-4.45661959631601,-0.756076071480773,0.7,7
"factor(Year)2017",-1.68419241316775,0.993171011881862,-3.6307718269454,0.262387000609898,0.7,7
"factor(Year)2018",-1.69817622741333,0.95578813162299,-3.57148654224522,0.175134087418559,0.7,7
"factor(Year)2019",-3.19729384746314,1.27385378285218,-5.69400138342352,-0.700586311502764,0.7,7
"factor(Year)2021",-3.18757226929645,1.12278136614792,-5.38818330945906,-0.986961229133851,0.7,7
"factor(Year)2022",-5.03271624520523,1.36527841214015,-7.70861276186995,-2.35681972854051,0.7,7
"factor(Year)2023",-4.78081717156808,1.39760491660088,-7.52007247272191,-2.04156187041425,0.7,7
"Pass",-0.38769919970626,0.304273794355297,-0.984064878081988,0.208666478669468,0.7,7
"factor(Year)2003",-1.68126771482079,1.47557411065225,-4.57333982821892,1.21080439857735,0.7,8
"factor(Year)2004",-2.09334419933252,1.41337902055059,-4.86351617611618,0.67682777745113,0.7,8
"factor(Year)2005",-2.07263836405434,1.36149643412941,-4.74112234002769,0.595845611919013,0.7,8
"factor(Year)2006",-2.76549629398936,1.33294142632195,-5.37801348308183,-0.152979104896891,0.7,8
"factor(Year)2007",-2.86451792602953,1.34658889958688,-5.50378367120124,-0.225252180857829,0.7,8
"factor(Year)2008",-3.77401667049899,1.40562909629966,-6.5289990748679,-1.01903426613007,0.7,8
"factor(Year)2009",-4.60025796307118,1.52802723730359,-7.59513631558246,-1.6053796105599,0.7,8
"factor(Year)2010",-2.07142784908127,1.29264673319452,-4.60496889087588,0.462113192713342,0.7,8
"factor(Year)2011",-2.17252550194945,1.31812092326429,-4.75599503881614,0.410944034917246,0.7,8
"factor(Year)2012",-1.01053676093448,1.358057632239,-3.67228080905266,1.6512072871837,0.7,8
"factor(Year)2013",-0.650793311401912,1.27841333916026,-3.15643741351161,1.85485079070778,0.7,8
"factor(Year)2014",-2.18277471670809,1.34402831749929,-4.81702181320866,0.451472379792486,0.7,8
"factor(Year)2015",-3.65482973478066,1.36972647828964,-6.33944430089923,-0.970215168662086,0.7,8
"factor(Year)2016",-3.41179576368154,1.36400746622487,-6.08520127212602,-0.738390255237059,0.7,8
"factor(Year)2017",-2.74483679720635,1.33863012812255,-5.36850363694678,-0.121169957465915,0.7,8
"factor(Year)2018",-2.14912175713558,1.3060226541394,-4.70887912224222,0.410635607971061,0.7,8
"factor(Year)2019",-3.65688863395176,1.45523995552089,-6.50910653563637,-0.804670732267156,0.7,8
"factor(Year)2021",-4.71756939911407,1.51630362834198,-7.68946990029176,-1.74566889793639,0.7,8
"factor(Year)2022",-5.94759174836044,1.65389178653777,-9.18916008430107,-2.70602341241981,0.7,8
"factor(Year)2023",-5.67544266186023,1.65202882442084,-8.91335965914712,-2.43752566457335,0.7,8
"Pass",-0.310969770315981,0.297794546228373,-0.89463635571604,0.272696815084078,0.7,8
"factor(Year)2003",-2.05271289244045,1.47816831192474,-4.9498695469013,0.844443762020398,0.7,9
"factor(Year)2004",-2.89132549500855,1.5262186743268,-5.88265912922154,0.100008139204449,0.7,9
"factor(Year)2005",-5.41438786922818,1.83041776174407,-9.00194075890899,-1.82683497954738,0.7,9
"factor(Year)2006",-3.61603242791374,1.46848104487141,-6.49420238784145,-0.737862467986031,0.7,9
