"Year","est","lwr","upr","log_est","se","effort","replicate"
2011,8699.35364558718,7256.40701024688,10429.232228033,9.0710040082721,0.0925343152007803,0.3,8
2012,9893.70437501769,8212.39767498049,11919.2214179371,9.19965391212332,0.0950291487724995,0.3,8
2013,7948.19334269901,6412.95028461501,9850.969461666,8.98069992933193,0.109504676712496,0.3,8
2014,8050.43970742533,6628.00062156215,9778.14927657862,8.99348199096129,0.0991974955510397,0.3,8
2015,9246.44711620871,7730.77892783196,11059.2716556728,9.13199466117788,0.0913433916259062,0.3,8
2016,10674.8966671505,8926.44695412023,12765.8204255326,9.27565015815775,0.0912651672941666,0.3,8
2017,8788.8682197028,7305.27283378704,10573.7603975646,9.08124122467624,0.094333137617504,0.3,8
2018,9214.61170302067,7592.10313152047,11183.8666264852,9.12854573172514,0.0988190644416325,0.3,8
2019,4051.83443010687,3076.32292460574,5336.68364841881,8.30692500325704,0.140530488479819,0.3,8
2021,9782.18250736922,8087.6958804529,11831.6880384629,9.18831789839502,0.0970521607697129,0.3,8
2022,8358.48803940976,6833.58575882988,10223.6695009911,9.0310328331923,0.102771284925875,0.3,8
2023,10319.8946500366,8526.10620327408,12491.0742428891,9.24182883065366,0.0974205539036939,0.3,8
2003,5643.93847436006,4384.77329414468,7264.69519984053,8.63833741184314,0.128800432392477,0.3,9
2004,6224.10854091843,4917.48373069575,7877.91668477013,8.73618550479975,0.120223261677729,0.3,9
2005,7739.87779538502,6389.73627117713,9375.30216352077,8.95414117774918,0.0978042988838694,0.3,9
2006,8101.33083559684,6664.09996294809,9848.52593338918,8.99978362785562,0.0996413430142102,0.3,9
2007,8583.39439207281,7073.10323682649,10416.171915359,9.05758473103802,0.0987416808326307,0.3,9
2008,9438.11427204084,7746.57838692307,11499.0124107532,9.15251147986729,0.100769685069965,0.3,9
2009,6858.10408147539,5506.20327532181,8541.92793846691,8.83318630955911,0.11202027557424,0.3,9
2010,9739.01763299472,7955.38795238037,11922.5441956482,9.18389553251452,0.103211500903988,0.3,9
2011,9507.37442348774,7895.14560569456,11448.8285514573,9.15982303156244,0.0948076922511149,0.3,9
2012,9903.78876525883,8195.76219994844,11967.7742611278,9.20067266647185,0.0965834949961795,0.3,9
2013,6947.08308907106,5537.48673653874,8715.49960165207,8.84607715104615,0.115706785273556,0.3,9
2014,9913.54468751258,8277.50988683828,11872.9387961925,9.20165725131169,0.092021990654131,0.3,9
2015,7805.42247549366,6468.33591724974,9418.90167739556,8.96257396031148,0.0958690094241778,0.3,9
2016,9996.81583002565,8284.97756532654,12062.3533318539,9.21002190427329,0.0958296600163357,0.3,9
2017,9615.88864783317,7978.56840114517,11589.2112266977,9.1711720768237,0.0952353218215882,0.3,9
2018,8586.00947861902,7105.99997074502,10374.2695004834,9.05788935274605,0.0965296208370962,0.3,9
2019,4152.88598170229,3181.65658572784,5420.59191880826,8.33155878881185,0.135921635230246,0.3,9
2021,8114.36901736256,6690.13832700104,9841.79718440118,9.00139172182549,0.0984721626303237,0.3,9
2022,9159.86075892147,7526.39330890236,11147.8427553856,9.12258625656153,0.100213589792487,0.3,9
2023,9439.61094435414,7758.4251110591,11485.0956869785,9.15267004476844,0.100070921374632,0.3,9
2003,9742.44869666659,8006.18287775447,11855.2508800301,9.18424777126793,0.100143875569732,0.4,1
2004,8388.30768558928,6803.65266480253,10342.0484987616,9.03459407298822,0.106828069854306,0.4,1
2005,10123.8642498619,8548.88042672413,11989.0116873359,9.22265071282975,0.0862745974158122,0.4,1
2006,10832.7322375173,9161.03144285469,12809.4842225734,9.29032759234269,0.0855186826921962,0.4,1
2007,10044.2581544422,8468.10167580162,11913.7825377525,9.21475642230103,0.0870907753421542,0.4,1
2008,9256.59342832715,7814.17763298663,10965.2641546875,9.13309137964542,0.0864283083604313,0.4,1
2009,8969.31271288017,7491.08418768989,10739.242615059,9.10156433147967,0.0918871548171163,0.4,1
2010,11467.0705187454,9704.75346304211,13549.4123351652,9.34723477373121,0.0851360957924819,0.4,1
2011,9534.64072225536,8065.74282358188,11271.0478986136,9.1626868374353,0.0853616432950627,0.4,1
2012,10618.9180787462,8956.79391651276,12589.4848328748,9.27039241378196,0.0868509804297264,0.4,1
2013,9386.48262879027,7688.02727457721,11460.1643560671,9.14702591510381,0.101841879928765,0.4,1
2014,10749.0765961855,9060.4404246124,12752.4316982202,9.2825751318371,0.0871965624580523,0.4,1
2015,11420.9922599591,9746.91979627615,13382.59336574,9.34320836734782,0.0808697368163526,0.4,1
2016,13403.7388341723,11291.9368324302,15910.4870493712,9.50328896449641,0.0874734283393948,0.4,1
2017,9650.69343291468,8150.27084824064,11427.336032177,9.17478505008447,0.0862151615140301,0.4,1
2018,11539.7987404158,9715.39408045138,13706.7991135069,9.35355709973807,0.0878027228990018,0.4,1
2019,3566.80975508445,2794.4403468505,4552.65822485857,8.17942684922515,0.124512347826447,0.4,1
2021,11503.420195502,9741.18874746276,13584.4484307678,9.35039967843878,0.0848389269226035,0.4,1
2022,12744.7576829711,10727.1157013471,15141.8939554511,9.45287530391634,0.0879328971060187,0.4,1
2023,11585.1838007159,9792.52621457254,13706.0121929148,9.35748230214553,0.0857707391207333,0.4,1
2003,8992.0053216183,7337.42126633869,11019.6970800831,9.10409116395028,0.103751105523917,0.4,10
2004,7869.52304733028,6324.42614632678,9792.0967941781,8.97075273567792,0.111521515586923,0.4,10
2005,11452.8124413647,9721.32410681648,13492.700312821,9.34599060688753,0.0836308702724321,0.4,10
2006,11304.0289720394,9502.96966766487,13446.4357426604,9.33291448735112,0.0885500261144082,0.4,10
2007,12021.8544830057,10218.4915670236,14143.4755083583,9.39448147930074,0.0829235760963298,0.4,10
2008,11409.6486364803,9624.03236905924,13526.5631926239,9.34221464803318,0.0868363032985404,0.4,10
2009,8970.80164078063,7478.68324904446,10760.6218097972,9.10173032015449,0.0928171651831953,0.4,10
2010,12947.4018162538,11025.8783842115,15203.7967361927,9.46865041504889,0.0819658152585214,0.4,10
2011,10773.1240417705,9133.90457837358,12706.5266144964,9.28480979696236,0.0842164710345478,0.4,10
2012,13082.553221239,11166.1747637522,15327.8273363723,9.47903480636261,0.0808129284234126,0.4,10
2013,6956.80769856412,5638.34806651001,8583.57319979319,8.84747598411055,0.107210938663771,0.4,10
2014,12789.1179217297,10843.0721799832,15084.4275958848,9.45634992594986,0.0842200576001081,0.4,10
2015,12328.6520425394,10484.7995127998,14496.7637197503,9.41968126678714,0.0826542968376042,0.4,10
2016,13843.3400545241,11747.7572059047,16312.7361679614,9.53555953347481,0.0837474104165202,0.4,10
2017,12246.8859887864,10392.0372060389,14432.8021011293,9.41302697866027,0.0837932948533263,0.4,10
2018,11655.4381949244,9860.63074594598,13776.9320255252,9.36352814792521,0.0853192882708498,0.4,10
2019,6156.44977324264,4958.03232704711,7644.53946855018,8.72525555486986,0.110456785851529,0.4,10
2021,10966.1494776494,9285.51507396923,12950.9707763304,9.30256848688052,0.0848778560080421,0.4,10
2022,13950.9123325578,11842.8472516688,16434.219810045,9.54330018529437,0.0835835911892838,0.4,10
2023,11855.7400467553,10056.4323663876,13976.9817898877,9.38056742141453,0.083980969806155,0.4,10
2003,9437.47817356384,7653.99192703601,11636.5414447183,9.15244408081965,0.106870060483089,0.4,2
2004,9285.28692462414,7535.91808907115,11440.7497870273,9.13618637526133,0.106507277682352,0.4,2
2005,9362.56894075717,7805.74166549624,11229.8998515291,9.14447499129713,0.0927874899180134,0.4,2
2006,10633.2996498361,8884.75346912473,12725.9649731556,9.27174583237279,0.0916618062621559,0.4,2
2007,12137.8794858544,10196.6139248085,14448.7296959116,9.4040863776807,0.0889176551470638,0.4,2
2008,9444.00101736001,7934.42942268991,11240.7774352173,9.15313500593094,0.0888630012249846,0.4,2
2009,9611.99699385443,8039.43207268013,11492.1657866643,9.17076728410708,0.0911514515392017,0.4,2
2010,11678.2655878737,9751.78770641014,13985.321588909,9.36548475116697,0.0919806950030072,0.4,2
2011,9622.91999774684,8130.91365468176,11388.7065114407,9.17190303167192,0.0859579339842678,0.4,2
2012,10601.9294683497,8970.55815441619,12529.979352124,9.26879128885157,0.0852506028069757,0.4,2
2013,8184.14744602754,6657.10016232396,10061.4783892536,9.00995432384595,0.105366765829304,0.4,2
2014,11534.5669354401,9729.40136270709,13674.6578158566,9.35310362637816,0.0868362782862164,0.4,2
2015,10150.1455965547,8588.94422488183,11995.1245384501,9.2252433288552,0.0852118866531703,0.4,2
2016,10378.2439015801,8704.89822774142,12373.2574078159,9.24746696144186,0.0897086895149381,0.4,2
2017,11440.0467507536,9703.09060690543,13487.9364690552,9.34487535152977,0.0840197165952927,0.4,2
2018,11313.0054120807,9549.8156938011,13401.734186016,9.33370826432118,0.0864460426046103,0.4,2
2019,4871.03611928594,3869.42190266375,6131.92189227395,8.49106194894759,0.117451930267285,0.4,2
2021,11091.0917470519,9366.24480967338,13133.579000036,9.31389751977789,0.086241376670622,0.4,2
2022,11429.0336490055,9557.42850053596,13667.1501275447,9.34391220807084,0.0912456682462852,0.4,2
2023,10734.5886941139,9020.96280824592,12773.7356733659,9.28122639510414,0.088736348027373,0.4,2
2003,8242.56409416238,6774.45429968741,10028.8318203741,9.01706675097418,0.100079724009788,0.4,3
2004,9501.42597924416,7708.16982133618,11711.8716545618,9.15919716940262,0.1067168121109,0.4,3
2005,10204.5385074109,8558.91594512197,12166.5648800512,9.23058785201765,0.0897256450699047,0.4,3
2006,9662.737213392,8115.76357707914,11504.5848204309,9.1760322424926,0.0890162644929333,0.4,3
2007,10949.5670305931,9220.14413885446,13003.3778595946,9.30105519387779,0.0877104097442364,0.4,3
2008,11013.8213801364,9342.82513988157,12983.6810148293,9.306906252162,0.0839516901691638,0.4,3
2009,8158.67916128311,6767.00577345431,9836.55813001869,9.00683756736638,0.0954219462357059,0.4,3
2010,13243.2047653575,11204.8480468756,15652.3740191274,9.49123985196536,0.0852760705450674,0.4,3
2011,11000.4801916582,9294.60587369657,13019.4401022985,9.30569420461482,0.085973369233606,0.4,3
2012,11376.8680344045,9601.23883677571,13480.8776734609,9.33933745314086,0.0865781411554532,0.4,3
2013,8704.74557209137,7185.53318385433,10545.1597725696,9.07162362398553,0.0978582371031507,0.4,3
2014,11148.0753520939,9362.11223351378,13274.7376827076,9.31902214782674,0.089081197010423,0.4,3
2015,11053.1908781278,9416.6041276702,12974.2130954968,9.31047443251205,0.0817589645529063,0.4,3
2016,10679.8440963224,8986.91656253496,12691.6800804901,9.27611351468501,0.0880569401637533,0.4,3
2017,10676.2816499126,9050.60133613429,12593.968691692,9.27577989177184,0.0842839014423941,0.4,3
2018,12672.7308202403,10739.7923039601,14953.5579364091,9.44720778444303,0.0844386715387543,0.4,3
2019,6150.965483186,4920.81141669643,7688.64586986052,8.72436433761499,0.113846795856499,0.4,3
2021,9498.12620798282,8013.36266573345,11257.9955788776,9.15884981686905,0.0867281530611081,0.4,3
2022,12524.0164401688,10543.2820186745,14876.8654310679,9.43540339513857,0.0878379581977171,0.4,3
2023,10271.4103524827,8623.74448135698,12233.8817966099,9.2371196209023,0.0892082499253855,0.4,3
2003,7555.61784043952,6034.12766436855,9460.74795332357,8.93004665037563,0.11472663536262,0.4,4
2004,8536.61441881931,6962.27417759273,10466.9514409716,9.0521197701029,0.104011258420746,0.4,4
2005,9441.09119734336,7840.04800960477,11369.0889248837,9.15282684539811,0.0948112362594964,0.4,4
2006,9166.73335497088,7709.18603716749,10899.8537583625,9.12333627004782,0.0883528385120069,0.4,4
2007,9825.72395422309,8229.28733168825,11731.8605285334,9.19275911893106,0.0904631025725585,0.4,4
2008,9551.14575722365,7957.77421302899,11463.5553653147,9.16441640085679,0.0931199675290673,0.4,4
2009,7845.00074705644,6419.12374893843,9587.60714521107,8.96763176039421,0.102346197334266,0.4,4
2010,11951.0226946663,10017.1903576077,14258.1840166347,9.38857213484143,0.0900599216861369,0.4,4
2011,9801.69835149724,8242.22073129173,11656.2384951667,9.19031095081694,0.0884127766458121,0.4,4
2012,10342.1298870774,8661.74671506338,12348.508230467,9.24398111206096,0.0904656580644442,0.4,4
2013,7329.64604375204,6025.24323775775,8916.43855803618,8.89968250500426,0.0999862128049368,0.4,4
2014,11433.42707574,9605.75217031407,13608.8514859103,9.34429654349662,0.0888685518949256,0.4,4
2015,9858.39397896638,8373.00215351888,11607.2980828837,9.19607855187212,0.0833233537748111,0.4,4
2016,11430.895781418,9580.18188380187,13639.1333641138,9.3440751247957,0.0901155682559088,0.4,4
2017,10297.1370868229,8685.67786941526,12207.5713351273,9.23962118284606,0.0868334612086522,0.4,4
2018,11958.7955502244,10075.3388286378,14194.3406017843,9.38922231593041,0.0874384939717228,0.4,4
2019,4680.24891637909,3696.12507530193,5926.40386161127,8.45110657475779,0.120444203929582,0.4,4
2021,10039.3377338096,8464.52688435435,11907.139466919,9.21426642830211,0.0870562048310585,0.4,4
2022,10982.1093995447,9114.45603442683,13232.4657015203,9.30402280950334,0.0951067487504369,0.4,4
2023,9400.8014326695,7873.12386316238,11224.9050202271,9.1485502234184,0.0904812685872754,0.4,4
2003,8336.0181001581,6768.49403465211,10266.5670399361,9.02834093531494,0.106281055505256,0.4,5
2004,8165.3325382927,6527.35916296464,10214.3384171647,9.00765273186154,0.114234245751659,0.4,5
2005,9224.80250588429,7762.34972648349,10962.7863045434,9.12965106010333,0.0880682983552942,0.4,5
2006,9515.33275156863,7981.02117463304,11344.6080886056,9.16065975038189,0.089714965563694,0.4,5
2007,12427.0601580201,10533.3475353792,14661.2293624935,9.42763164470681,0.0843536854806733,0.4,5
2008,13164.957291839,11031.6554193335,15710.7971476521,9.48531382785671,0.0902004551698793,0.4,5
2009,9512.22723067252,7921.73077290442,11422.0578156272,9.16033332692806,0.0933529062294361,0.4,5
2010,10245.9369769999,8617.89892209411,12181.5335136403,9.23463651349447,0.0882872978528304,0.4,5
2011,9572.00864062824,8107.92663230927,11300.4660218744,9.16659835172617,0.0846958894689489,0.4,5
2012,9979.95801210229,8417.53960536581,11832.384116118,9.20833416209248,0.0868696094872955,0.4,5
2013,6823.18549928435,5544.0329738336,8397.47176421494,8.82808172379517,0.105922474555393,0.4,5
2014,11066.3251647081,9386.04464043243,13047.4078637463,9.31166200714962,0.0840233575922249,0.4,5
2015,9870.28629995676,8385.16866015881,11618.4367412914,9.19728413909465,0.0831976259853559,0.4,5
2016,10853.3509198693,9188.89954847195,12819.2963225305,9.29222915182813,0.0849391567472862,0.4,5
2017,12047.1780644727,10268.8229458962,14133.5087849687,9.39658572597215,0.081490293593848,0.4,5
2018,12198.9558629887,10347.7804055101,14381.2990144151,9.40910564205782,0.0839700735497366,0.4,5
2019,5104.36158709095,4115.66658653182,6330.56800495719,8.5378506663811,0.109846190363889,0.4,5
2021,10313.4526653201,8667.7732915821,12271.5837507078,9.2412044060436,0.0886940779220482,0.4,5
2022,9759.94272799186,8134.29564637598,11710.4769969998,9.1860418113563,0.0929595543600892,0.4,5
2023,10894.7393386379,9109.7723215944,13029.4524458641,9.29603532223138,0.0912936798034023,0.4,5
2003,8385.47542249643,6808.60965255826,10327.5413997146,9.03425637181472,0.106284175514586,0.4,6
2004,8395.15530814153,6784.89022851546,10387.5862798207,9.03541006941694,0.108653361751529,0.4,6
2005,9374.07625373527,7848.50382637023,11196.1856112751,9.14570331304902,0.0906267243715211,0.4,6
2006,11040.5271449829,9230.23714218488,13205.8621854922,9.30932806733091,0.0913731318699122,0.4,6
2007,11972.9900461479,10064.9763825042,14242.7051189453,9.39040856235826,0.0885687554229281,0.4,6
2008,13813.1746204026,11641.4772731006,16389.998332481,9.53337809836353,0.0872712320142252,0.4,6
2009,9744.62733246065,8186.82005207938,11598.8578281284,9.18447136928745,0.0888743575090196,0.4,6
2010,10346.6993445289,8653.77220704529,12370.8117991504,9.2444228439226,0.091160984164523,0.4,6
2011,9578.68013027387,8085.47511413083,11347.6464577514,9.16729508801543,0.0864661566121469,0.4,6
2012,11947.9274836597,10126.5193982707,14096.943435389,9.3883131099888,0.0843893900859718,0.4,6
2013,8985.09739310065,7276.32842399892,11095.1527280204,9.10332263868041,0.107624917466444,0.4,6
2014,10521.7189623227,8885.99313406379,12458.5477674651,9.2611968724038,0.0862084012308172,0.4,6
2015,9962.44077516762,8418.17259021062,11789.996597853,9.20657737830465,0.085934909005055,0.4,6
2016,12161.4031502874,10237.7531923351,14446.5024508064,9.40602253951181,0.0878511447977891,0.4,6
2017,9412.27351068721,7842.91001321981,11295.6660844836,9.14976980920905,0.0930652762072401,0.4,6
2018,11984.542498538,10185.5247631874,14101.3116396683,9.391372973302,0.0829862814371561,0.4,6
2019,5348.76904916326,4209.32700072855,6796.65189621407,8.58462172914806,0.122228609530048,0.4,6
2021,9799.38420178572,8279.03822354829,11598.9234668675,9.19007482613189,0.0860182857467848,0.4,6
2022,11349.9088232176,9522.52560887951,13527.9689009428,9.3369649896806,0.0895677693131305,0.4,6
2023,12967.7016245377,11055.2606704962,15210.9742533541,9.47021705455563,0.081407303083061,0.4,6
2003,8308.57980963337,6772.64886982436,10192.8358873915,9.02504397187637,0.104285802317741,0.4,7
2004,7859.49299994883,6371.31262868496,9695.27534061601,8.96947737951949,0.107102268041459,0.4,7
2005,8073.30934725916,6715.61901413536,9705.48264863622,8.99631875740968,0.0939443124289744,0.4,7
2006,10018.6002982277,8348.11594261991,12023.3538472092,9.21219867408555,0.0930667699781108,0.4,7
2007,10489.1347392942,8779.879230072,12531.1458957468,9.25809521365031,0.0907553830763772,0.4,7
2008,12501.3232151749,10546.4968298167,14818.4828244041,9.43358977490191,0.0867570764192164,0.4,7
2009,8468.00927687592,7043.86490233893,10180.090349184,9.04405072777564,0.0939499087265761,0.4,7
2010,12869.5116114551,10896.2750333991,15200.0870581652,9.46261635204225,0.0849199697542604,0.4,7
2011,9654.76451565063,8159.09751096079,11424.6064258264,9.17520680467917,0.0858780892466338,0.4,7
2012,12200.117382063,10304.3849399578,14444.614113642,9.40920085215563,0.0861628313265003,0.4,7
2013,8486.61334303697,6990.0313830854,10303.6169778143,9.04624530019931,0.0989839490929589,0.4,7
2014,11286.7701613709,9531.73280227739,13364.9550735596,9.33138653661999,0.086228487758445,0.4,7
2015,10871.2254287506,9233.74156744712,12799.0957359431,9.2938747086968,0.0832949454039333,0.4,7
2016,12332.5006067445,10373.4296142509,14661.5513741389,9.41999338230672,0.0882620356856774,0.4,7
2017,12382.793689286,10474.7694442235,14638.3727458535,9.42406318227408,0.0853783279406665,0.4,7
2018,12413.1168354375,10554.1106112298,14599.5693285867,9.42650900181657,0.082776167665573,0.4,7
2019,4927.37646464058,3907.95230614017,6212.7264926306,8.50256196811708,0.118263989041579,0.4,7
2021,11227.5398564866,9476.5614228772,13302.0454998246,9.3261249548542,0.0865057449253007,0.4,7
2022,12084.6905240889,10063.9052895367,14511.2400068829,9.39969468454233,0.0933609586231385,0.4,7
2023,10145.3419323166,8518.41777703132,12082.9907170264,9.22476995620811,0.0891771797493706,0.4,7
2003,8385.7461623648,6832.82358737268,10291.6075324367,9.0342886580578,0.10448935948168,0.4,8
2004,10319.7613050472,8532.92052516983,12480.7764327596,9.24181590941218,0.0970063461569498,0.4,8
2005,9119.71396832312,7641.72056020715,10883.5676741592,9.11819371945408,0.0902137283272961,0.4,8
2006,10702.6279766156,8997.57168282477,12730.7955572602,9.27824459558514,0.0885396823927116,0.4,8
2007,12840.9191411586,10934.4772959877,15079.7518643417,9.46039215888431,0.0819994801898002,0.4,8
2008,12194.1691968742,10267.9288858496,14481.7678477417,9.40871318179172,0.0877223086670768,0.4,8
2009,9328.48135374136,7821.5460114933,11125.7498503785,9.14082751036151,0.0898945072830302,0.4,8
2010,12760.4481948334,10844.0675822592,15015.4945916618,9.45410568126886,0.0830281779294372,0.4,8
2011,11577.5369583403,9854.99809517534,13601.1555484071,9.3568220306055,0.0821892675449368,0.4,8
2012,11467.208154486,9751.23075411204,13485.1554818205,9.34724677635336,0.0827045753981128,0.4,8
2013,9261.98937118188,7622.1395422475,11254.6413820431,9.13367413946736,0.0994210872814431,0.4,8
2014,10799.6480554802,9142.06591296794,12757.772612074,9.28726882512579,0.0850154174605414,0.4,8
2015,11586.2196537893,9880.19091344718,13586.8311697448,9.35757171002936,0.0812691444879383,0.4,8
2016,13393.1819456285,11435.6035597182,15685.8640378688,9.50250104642353,0.0806209505992796,0.4,8
2017,12723.4174924097,10827.7316887153,14950.9941084774,9.45119947159551,0.08231457406131,0.4,8
2018,11502.9120932567,9748.8650718991,13572.5528714714,9.35035550779576,0.0844144865754639,0.4,8
2019,4497.91393229957,3530.84525470167,5729.85454840726,8.41136899767625,0.123510650908743,0.4,8
2021,11734.4932760119,9891.30639373239,13921.1472138827,9.37028792678289,0.0871834481898077,0.4,8
2022,11650.3587825667,9749.64434755176,13921.6216432153,9.36309225530647,0.0908721642637046,0.4,8
2023,12319.0526848442,10439.040047316,14537.6450673725,9.41890234166719,0.0844885085925907,0.4,8
2003,7880.31993137287,6386.04482330425,9724.24152022489,8.97212378245578,0.107274109049347,0.4,9
2004,7910.73667727349,6442.81886727412,9713.10168209598,8.97597618882382,0.104723737172154,0.4,9
2005,10055.0071593035,8528.58939271345,11854.6179582785,9.21582601422077,0.0840049913406611,0.4,9
2006,10456.7186822947,8833.47365526343,12378.252301177,9.25499998690284,0.0860711623029527,0.4,9
2007,12841.0055860716,10933.2620181083,15081.6310986071,9.46039889084961,0.0820596241407424,0.4,9
2008,12184.2305737306,10338.0777835056,14360.0655540329,9.40789781870081,0.0838324531629697,0.4,9
2009,10261.8271453746,8589.23366511058,12260.1270925129,9.23618618721413,0.090777886768524,0.4,9
2010,13073.2017395976,11066.9328049651,15443.1771418673,9.47831974521802,0.0850030061488037,0.4,9
2011,12722.280799634,10860.0716908777,14903.8084970187,9.45111012896765,0.0807473685128475,0.4,9
2012,13512.6698963475,11585.2369553693,15760.7693680389,9.51138303514113,0.0785198840703547,0.4,9
2013,8948.52608318918,7333.09559342956,10919.8247917653,9.09924411426455,0.101578953371543,0.4,9
2014,12423.0161354292,10678.799665015,14452.1233417967,9.42730617104799,0.0771904264362502,0.4,9
2015,11334.183715953,9715.92603581028,13221.973904854,9.33557854587586,0.078601887389389,0.4,9
2016,12940.5388257751,11046.0389495771,15159.9633013972,9.46812020751061,0.0807632345182129,0.4,9
2017,14745.2720668234,12605.4479828889,17248.3396559788,9.59867777254225,0.0799980992988678,0.4,9
2018,11189.9181028437,9532.52633258382,13135.4756105257,9.32276848249846,0.0817889663455059,0.4,9
2019,5041.47253784488,3987.36687925886,6374.2429827697,8.52545348859933,0.119679304530912,0.4,9
2021,10369.0003186344,8780.52486658364,12244.8451819799,9.2465758952878,0.0848405541958358,0.4,9
2022,13748.4696224232,11641.2964632022,16237.0589526848,9.52868279671299,0.0848835503825392,0.4,9
2023,12257.992446974,10386.9792683929,14466.0324188093,9.41393344787433,0.0845041755224091,0.4,9
2003,11320.694469208,9494.71535307277,13497.8373231254,9.33438769874538,0.0897450442704432,0.5,1
2004,9468.12596431152,7841.54431369779,11432.111544594,9.15568627476079,0.0961727886394599,0.5,1
2005,11643.0331934695,9976.72866420815,13587.6424534385,9.36246327097081,0.0788038687321351,0.5,1
2006,12671.987778543,10883.3202885041,14754.6217517057,9.44714914960796,0.0776353562506751,0.5,1
2007,11872.8139555143,10189.0415829142,13834.8352075267,9.38200652399988,0.0780312587796228,0.5,1
2008,12042.1853852407,10326.1600228499,14043.3838456516,9.39617121279384,0.078437895597467,0.5,1
2009,10206.0130980316,8668.72843434935,12015.9149229378,9.23073234498892,0.0832948717236135,0.5,1
2010,13924.0034619617,11971.5036767831,16194.9474053722,9.541369497564,0.0770856442483595,0.5,1
2011,11647.1383095492,10030.1148403118,13524.8532007387,9.36281579015442,0.0762608194644587,0.5,1
2012,14315.5892337799,12320.7035166244,16633.4734728252,9.56910437866762,0.0765667332522747,0.5,1
2013,10574.0307367923,8857.17824202399,12623.6734733566,9.26615634361852,0.0903959638977411,0.5,1
2014,13184.0331097036,11365.6703609669,15293.3107786327,9.48676176350105,0.0757202915143544,0.5,1
2015,13933.7655985145,12052.1205996031,16109.183620411,9.54207035318034,0.0740189347965419,0.5,1
2016,16791.0967505159,14446.8194486737,19515.7786173531,9.72860406958896,0.076723097373176,0.5,1
2017,12204.4445838873,10488.7648010305,14200.7634289351,9.40955547453122,0.077295058179142,0.5,1
2018,14401.2620809004,12373.0361356818,16761.9610294909,9.57507112623051,0.0774484881819517,0.5,1
2019,4797.71507721987,3879.83078949371,5932.75099123242,8.47589505798064,0.108342928209149,0.5,1
2021,13863.3359545561,11920.5763807624,16122.7173628155,9.53700293314477,0.0770328642743247,0.5,1
2022,14956.6222352394,12788.0741520238,17492.9036247617,9.6129094396204,0.0799204128902554,0.5,1
2023,14968.9681061208,12893.1488226456,17378.9978882819,9.61373454425098,0.0761662944735251,0.5,1
2003,10825.7400202064,9054.9064363808,12942.8887872574,9.28968191267788,0.0911342640147509,0.5,10
2004,9765.2237482917,8071.4438121675,11814.4407708628,9.18658275633979,0.0971931635131133,0.5,10
2005,13644.5546205073,11741.0041458397,15856.7247297988,9.52109579211924,0.0766611894740812,0.5,10
2006,14058.0210070656,12042.4229497458,16410.979373488,9.55094840204869,0.0789593395489566,0.5,10
2007,15085.8938386471,13039.0996376852,17453.9806608405,9.6215154033112,0.0743930080114978,0.5,10
2008,14923.787441443,12864.8999183415,17312.1775537359,9.61071169150597,0.0757430990397266,0.5,10
2009,11467.6621490004,9779.02323798993,13447.8947399093,9.34728636624495,0.0812726574959532,0.5,10
2010,14723.280853047,12744.7676183658,17008.9408900102,9.59718525148643,0.0736284794728443,0.5,10
2011,13384.2595080245,11574.4829929338,15477.0111708237,9.50183463190072,0.0741219843461478,0.5,10
2012,16312.6997939527,14229.0632355648,18701.4542111605,9.69969921189519,0.0697244206039314,0.5,10
2013,8404.30935479718,6962.86737771585,10144.1564084913,9.03649987171068,0.0959983066779495,0.5,10
2014,14757.2754740896,12722.4241953525,17117.5851452682,9.5994914926396,0.0757004178028274,0.5,10
2015,14971.1634552713,12996.6136980181,17245.7026431917,9.6138811935167,0.0721630993674146,0.5,10
2016,17109.1465866243,14784.4521348101,19799.3739810879,9.74736848759578,0.0745100994825221,0.5,10
2017,14545.1019941002,12568.5029007162,16832.5530645914,9.58500958321824,0.0745219763507727,0.5,10
2018,14683.0798905146,12646.022741952,17048.2719721848,9.59445108196935,0.0762019333921806,0.5,10
2019,7483.43131688015,6169.86889276773,9076.65061410097,8.9204466979863,0.0984782536726892,0.5,10
2021,14016.5764238417,12080.8180747747,16262.5091636485,9.54799593846077,0.075828815741268,0.5,10
2022,16485.471964515,14224.779816343,19105.4476344561,9.71023478503322,0.075253426064003,0.5,10
2023,15129.8898762288,13021.0822054141,17580.2259793452,9.62442752825154,0.0765843140137949,0.5,10
2003,11309.8990874636,9364.84161546941,13658.9408151136,9.33343364665335,0.0962854143221795,0.5,2
2004,10934.616040528,9052.71139700179,13207.7366338412,9.29968881960258,0.0963636206539594,0.5,2
2005,12394.4604766712,10558.1640285321,14550.1291789576,9.42500491602466,0.0818128476233548,0.5,2
2006,12587.8815446929,10718.8328039942,14782.8373369322,9.4404898479631,0.0820077821625511,0.5,2
2007,12886.7107170165,11022.1936493392,15066.6299638117,9.46395188237729,0.0797390972357262,0.5,2
2008,12284.846462558,10475.2026493141,14407.115323779,9.41612178691691,0.081305420698594,0.5,2
2009,10935.4625279347,9301.89529020308,12855.9112921657,9.29976623015275,0.08254885212454,0.5,2
2010,15774.1468046046,13455.2767345005,18492.6488189731,9.6661276006602,0.0811244347115323,0.5,2
2011,11598.5747903118,9956.77040647596,13511.1016599276,9.35863750664203,0.0778736069783391,0.5,2
2012,12238.3658292681,10510.8147302814,14249.8561733271,9.41233103647226,0.0776397205632613,0.5,2
