"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2021",0.731444672245597,0.749387712328478,-0.737328254375083,2.20021759886628,0.1,3
"factor(Year)2022",0.497095610895544,0.739578442903572,-0.952451500937669,1.94664272272876,0.1,3
"factor(Year)2023",1.21019427548681,0.781759159024436,-0.322025520785405,2.74241407175903,0.1,3
"Pass",0.0155225651499247,0.208053454451253,-0.392254712433675,0.423299842733525,0.1,3
"factor(Year)2003",1.90022865325756,0.817065862396651,0.298808989962967,3.50164831655216,0.1,4
"factor(Year)2004",1.25104058558463,0.806830843492622,-0.330318809276978,2.83239998044624,0.1,4
"factor(Year)2005",1.67788857045083,0.786569746020094,0.136240196922625,3.21953694397903,0.1,4
"factor(Year)2006",1.36249244858643,0.774370380849739,-0.155245608573621,2.88023050574649,0.1,4
"factor(Year)2007",1.51335029394532,0.742928619698388,0.0572369562524226,2.96946363163821,0.1,4
"factor(Year)2008",1.0373245611559,0.750139585761341,-0.432922010314125,2.50757113262592,0.1,4
"factor(Year)2009",1.22653626984853,0.739751548044365,-0.223350121826179,2.67642266152324,0.1,4
"factor(Year)2010",1.79955896357661,0.765200819901926,0.299792915628321,3.29932501152491,0.1,4
"factor(Year)2011",1.01150199340793,0.741613156739726,-0.44203308426299,2.46503707107885,0.1,4
"factor(Year)2012",1.25679633339378,0.738096658621917,-0.189846534614531,2.70343920140209,0.1,4
"factor(Year)2013",1.33207903528707,0.735751885099809,-0.10996816106601,2.77412623164015,0.1,4
"factor(Year)2014",1.64277414253993,0.758874783105285,0.155406898877928,3.13014138620194,0.1,4
"factor(Year)2015",1.42373711769775,0.764771730066324,-0.0751879296266282,2.92266216502214,0.1,4
"factor(Year)2016",2.04330862299158,0.810220404336543,0.455305810952472,3.63131143503068,0.1,4
"factor(Year)2017",0.999364241134624,0.775027912007343,-0.519662553413047,2.51839103568229,0.1,4
"factor(Year)2018",1.24542607465295,0.764234071748532,-0.252445181732576,2.74329733103847,0.1,4
"factor(Year)2019",1.05984704177941,0.838945234335915,-0.584455402520496,2.70414948607932,0.1,4
"factor(Year)2021",0.869162775452406,0.742637115873511,-0.586379225242374,2.32470477614719,0.1,4
"factor(Year)2022",1.20645756514048,0.776218323266513,-0.314902392601957,2.72781752288291,0.1,4
"factor(Year)2023",1.28065436153959,0.761069989254922,-0.211015407114345,2.77232413019352,0.1,4
"Pass",-0.241584368486278,0.208028384143579,-0.649312509169756,0.1661437721972,0.1,4
"factor(Year)2003",0.901436045817979,0.810745056374341,-0.687595065319624,2.49046715695558,0.1,5
"factor(Year)2004",1.63833170685757,0.923347780306734,-0.171396687748625,3.44806010146377,0.1,5
"factor(Year)2005",1.81220460448319,0.783448584470866,0.276673595181404,3.34773561378497,0.1,5
"factor(Year)2006",2.64611237568723,0.859228987704466,0.962054505313669,4.33017024606079,0.1,5
"factor(Year)2007",1.56844510789723,0.749797648336792,0.0988687214642883,3.03802149433017,0.1,5
"factor(Year)2008",1.16648548217509,0.765595205425461,-0.33405354719536,2.66702451154553,0.1,5
"factor(Year)2009",1.39487946715547,0.777258651175169,-0.128519495820045,2.91827843013098,0.1,5
"factor(Year)2010",2.43209799719203,0.87384650587729,0.719390317656376,4.14480567672769,0.1,5
"factor(Year)2011",0.96040660316129,0.754207486371654,-0.517812906997635,2.43862611332022,0.1,5
"factor(Year)2012",1.3134657380774,0.757323409217239,-0.17086086863748,2.79779234479227,0.1,5
"factor(Year)2013",3.40938693720652,1.07355613390392,1.30525557937278,5.51351829504025,0.1,5
"factor(Year)2014",1.73153466700766,0.793207947654227,0.17687565735444,3.28619367666087,0.1,5
"factor(Year)2015",1.34462452080508,0.768562277799767,-0.161729863558526,2.85097890516869,0.1,5
"factor(Year)2016",2.06062792129155,0.757446642531996,0.57605978171805,3.54519606086504,0.1,5
"factor(Year)2017",1.39470915666948,0.752741836771368,-0.0806377330589336,2.87005604639789,0.1,5
"factor(Year)2018",1.74592559088513,0.796312883736746,0.185181018335873,3.30667016343438,0.1,5
"factor(Year)2019",2.21099284245952,0.901389890869368,0.444301120327069,3.97768456459197,0.1,5
"factor(Year)2021",0.858929668612356,0.774400137361918,-0.658866710239874,2.37672604746459,0.1,5
"factor(Year)2022",1.34754582465407,0.776191721777658,-0.173761995128275,2.86885364443641,0.1,5
"factor(Year)2023",1.1134485094496,0.750350756541481,-0.35721194914409,2.58410896804328,0.1,5
"Pass",-0.284343925202587,0.227318150091103,-0.729879312413418,0.161191462008245,0.1,5
"factor(Year)2003",1.78081837655168,0.95498765282956,-0.0909230286746945,3.65255978177806,0.1,6
"factor(Year)2004",1.11032018742577,0.913963825620364,-0.68101599396259,2.90165636881413,0.1,6
"factor(Year)2005",1.42192620212937,0.879557232247432,-0.301974295417324,3.14582669967607,0.1,6
"factor(Year)2006",0.263622777147561,0.857650692430817,-1.41734169133268,1.9445872456278,0.1,6
"factor(Year)2007",1.82006213496884,0.88963167480951,0.0764160928361515,3.56370817710153,0.1,6
"factor(Year)2008",2.73878931302975,0.961884046130169,0.853531225310956,4.62404740074855,0.1,6
"factor(Year)2009",0.883878137107346,0.858281870624955,-0.798323417901232,2.56607969211592,0.1,6
"factor(Year)2010",1.21605806524553,0.860189177565883,-0.469881742674728,2.90199787316579,0.1,6
"factor(Year)2011",1.7260868542847,0.881423782219516,-0.00147201398262364,3.45364572255203,0.1,6
"factor(Year)2012",1.80283592160047,0.896116066093325,0.0464807060898429,3.55919113711111,0.1,6
"factor(Year)2013",1.62002670729728,0.96555311589883,-0.272422625024859,3.51247603961941,0.1,6
"factor(Year)2014",1.08644030093251,0.88827202015978,-0.65454086705529,2.82742146892032,0.1,6
"factor(Year)2015",1.55395479716189,0.891974262516822,-0.194282632507754,3.30219222683154,0.1,6
"factor(Year)2016",1.04796447895036,0.854871436152815,-0.627552747321192,2.72348170522191,0.1,6
"factor(Year)2017",0.840193637644806,0.856830454643561,-0.839163194313653,2.51955046960326,0.1,6
"factor(Year)2018",2.3110165223458,0.899302846498811,0.548415332013777,4.07361771267782,0.1,6
"factor(Year)2019",2.01268525621292,1.09137246015005,-0.126365459400054,4.15173597182588,0.1,6
"factor(Year)2021",1.16077667999216,0.849714178219893,-0.504632506471881,2.8261858664562,0.1,6
"factor(Year)2022",1.5813078379045,0.867797784164791,-0.119544564922157,3.28216024073115,0.1,6
"factor(Year)2023",1.47621441680624,0.899558748235785,-0.286888331713833,3.23931716532631,0.1,6
"Pass",-0.344757987145105,0.201832970004062,-0.74034333924582,0.0508273649556097,0.1,6
"factor(Year)2003",2.04761160787869,0.882459876807091,0.318022031535135,3.77720118422224,0.1,7
"factor(Year)2004",0.748861039323413,0.825755339050683,-0.869589685257586,2.36731176390441,0.1,7
"factor(Year)2005",1.09281425105353,0.755962463297522,-0.388844950673793,2.57447345278086,0.1,7
"factor(Year)2006",0.228496404931393,0.697446338930202,-1.13847330052112,1.59546611038391,0.1,7
"factor(Year)2007",0.708084808808815,0.716682032953361,-0.696586164146721,2.11275578176435,0.1,7
"factor(Year)2008",0.762178856084446,0.718551291038445,-0.646155795395664,2.17051350756456,0.1,7
"factor(Year)2009",0.178381304730293,0.691906781764492,-1.17773106818713,1.53449367764771,0.1,7
"factor(Year)2010",1.00374601523348,0.683061346848346,-0.335029623820694,2.34252165428766,0.1,7
"factor(Year)2011",0.59026213948346,0.693387806243937,-0.768752988073892,1.94927726704081,0.1,7
"factor(Year)2012",1.15696939418868,0.738085470122938,-0.289651544764597,2.60359033314195,0.1,7
"factor(Year)2013",0.586221146883323,0.769992679141821,-0.922936772594151,2.0953790663608,0.1,7
"factor(Year)2014",0.986308956647971,0.686367106186347,-0.358945851650249,2.33156376494619,0.1,7
"factor(Year)2015",0.518392341142393,0.730484976618052,-0.913331904276572,1.95011658656136,0.1,7
"factor(Year)2016",0.873085193691699,0.719492308131869,-0.537093817400359,2.28326420478376,0.1,7
"factor(Year)2017",0.272548896240015,0.681714677071816,-1.0635873185531,1.60868511103313,0.1,7
"factor(Year)2018",1.46899820782733,0.713660770947907,0.0702487995903467,2.86774761606432,0.1,7
"factor(Year)2019",0.39322353951276,0.889691269312404,-1.35053930569928,2.1369863847248,0.1,7
"factor(Year)2021",0.298649969416386,0.700238158626734,-1.07379160209266,1.67109154092543,0.1,7
"factor(Year)2022",0.662240149147756,0.714400467618953,-0.737959037923965,2.06243933621948,0.1,7
"factor(Year)2023",0.929303173988301,0.722897479765792,-0.487549850867425,2.34615619884403,0.1,7
"Pass",0.0813043549066677,0.210319122016056,-0.330913549504886,0.493522259318222,0.1,7
"factor(Year)2003",1.36988970349769,0.754862368459253,-0.109613351967054,2.84939275896243,0.1,8
"factor(Year)2004",1.9739148192011,0.794827195894402,0.416082141315105,3.53174749708708,0.1,8
"factor(Year)2005",1.24379399597513,0.744291324985443,-0.214990195001937,2.70257818695219,0.1,8
"factor(Year)2006",1.44046538265487,0.744144200552805,-0.0180304497329777,2.89896121504272,0.1,8
"factor(Year)2007",0.556857316351368,0.753597892590281,-0.920167411950866,2.0338820446536,0.1,8
"factor(Year)2008",0.982631699092154,0.745129886984229,-0.477796043201335,2.44305944138564,0.1,8
"factor(Year)2009",1.03314651757832,0.747259300021572,-0.431454797576576,2.49774783273321,0.1,8
"factor(Year)2010",1.42737763452606,0.734194229528778,-0.0116166130074791,2.8663718820596,0.1,8
"factor(Year)2011",1.14195459527215,0.735980649739985,-0.300540971536605,2.58445016208091,0.1,8
"factor(Year)2012",1.43710463618352,0.714542889340336,0.0366263076672695,2.83758296469976,0.1,8
"factor(Year)2013",2.05250044280004,0.916414920219698,0.256360204274286,3.84864068132579,0.1,8
"factor(Year)2014",1.36746164644299,0.739868784694271,-0.0826545248432007,2.81757781772918,0.1,8
"factor(Year)2015",1.08805053729516,0.750573183948932,-0.383045871006299,2.55914694559663,0.1,8
"factor(Year)2016",0.456343725948567,0.706568142702123,-0.928504386370951,1.84119183826808,0.1,8
"factor(Year)2017",0.732762543782892,0.703367248105371,-0.645811930408684,2.11133701797447,0.1,8
"factor(Year)2018",1.03729969811278,0.72896810810195,-0.391451539645343,2.4660509358709,0.1,8
"factor(Year)2019",-0.18729061532342,0.837158242532298,-1.82809062004757,1.45350938940073,0.1,8
"factor(Year)2021",1.16314463404804,0.722139021617095,-0.252221840152455,2.57851110824854,0.1,8
"factor(Year)2022",1.51334473927878,0.74152461906796,0.0599831922557912,2.96670628630176,0.1,8
"factor(Year)2023",1.44542807270843,0.761944229941289,-0.0479551762046,2.93881132162146,0.1,8
"Pass",-0.145009663428575,0.196736670066843,-0.530606451197925,0.240587124340776,0.1,8
"factor(Year)2003",1.93542025283306,0.850012943009016,0.269425498142489,3.60141500752363,0.1,9
"factor(Year)2004",1.28836368483335,0.824977645216679,-0.328562787842005,2.9052901575087,0.1,9
"factor(Year)2005",1.73685350269204,0.756640804373384,0.253864776886792,3.21984222849729,0.1,9
"factor(Year)2006",1.82764261153178,0.765509747256898,0.327271077093903,3.32801414596966,0.1,9
"factor(Year)2007",0.947768827553486,0.776773320795799,-0.574678905357857,2.47021656046483,0.1,9
"factor(Year)2008",0.681840531211027,0.750527422430582,-0.789166186162593,2.15284724858465,0.1,9
"factor(Year)2009",0.628818339939959,0.754998018826024,-0.850950585358142,2.10858726523806,0.1,9
"factor(Year)2010",1.35312908428245,0.736425724300219,-0.0902388126347999,2.7964969811997,0.1,9
"factor(Year)2011",0.503399987123932,0.728770073736742,-0.924963110410682,1.93176308465855,0.1,9
"factor(Year)2012",1.72887036504524,0.811249337884599,0.138850880309458,3.31888984978101,0.1,9
"factor(Year)2013",1.14788227173606,0.795906909349217,-0.412066605634986,2.70783114910711,0.1,9
"factor(Year)2014",1.45885083139998,0.768536035282943,-0.0474521185757968,2.96515378137575,0.1,9
"factor(Year)2015",1.82656033252936,0.765394843139063,0.326414006024115,3.32670665903461,0.1,9
"factor(Year)2016",0.878951779956461,0.761203279137877,-0.612979232067567,2.37088279198049,0.1,9
"factor(Year)2017",0.948176868711925,0.753094640014354,-0.527861502666365,2.42421524009021,0.1,9
"factor(Year)2018",1.01974821984968,0.750526550899881,-0.451256789355156,2.49075322905451,0.1,9
"factor(Year)2019",2.04748415595427,0.958993672192512,0.167891097055135,3.9270772148534,0.1,9
"factor(Year)2021",1.53582570255418,0.770658755073633,0.025362298239388,3.04628910686898,0.1,9
"factor(Year)2022",0.792702435178012,0.771643117458055,-0.719690283957986,2.30509515431401,0.1,9
"factor(Year)2023",1.6585281024143,0.822932481146756,0.0456100776584751,3.27144612717013,0.1,9
"Pass",0.0957667209851305,0.215429944968622,-0.326468212344814,0.518001654315075,0.1,9
"factor(Year)2003",1.44607862895138,0.689136863625885,0.0953951958257546,2.796762062077,0.2,1
"factor(Year)2004",1.51480051007739,0.713790591624898,0.115796657989058,2.91380436216573,0.2,1
"factor(Year)2005",1.49021948972121,0.65805839321036,0.200448739304607,2.77999024013781,0.2,1
"factor(Year)2006",0.853105992390595,0.644418266143069,-0.409930600229567,2.11614258501076,0.2,1
"factor(Year)2007",0.727301011759007,0.629311975860732,-0.506127795967768,1.96072981948578,0.2,1
"factor(Year)2008",0.560701949323375,0.638622460257169,-0.690975072499038,1.81237897114579,0.2,1
"factor(Year)2009",0.52673458759479,0.634366370985965,-0.716600652541076,1.77006982773066,0.2,1
"factor(Year)2010",1.09353640637933,0.645342227251056,-0.171311116735606,2.35838392949426,0.2,1
"factor(Year)2011",0.74477214556104,0.638266101436742,-0.506206425807764,1.99575071692984,0.2,1
"factor(Year)2012",0.536473109048527,0.623347791176559,-0.685266111500124,1.75821232959718,0.2,1
"factor(Year)2013",1.9240024413403,0.739305021531802,0.47499122554836,3.37301365713224,0.2,1
"factor(Year)2014",0.794926579046457,0.627536752407955,-0.435022854648364,2.02487601274128,0.2,1
"factor(Year)2015",1.13504403677261,0.640502511074842,-0.120317816941547,2.39040589048677,0.2,1
"factor(Year)2016",1.0921258606315,0.629195828786408,-0.141075303012687,2.32532702427569,0.2,1
"factor(Year)2017",0.828386715773149,0.645497133035555,-0.436764417100398,2.0935378486467,0.2,1
"factor(Year)2018",1.07125177038026,0.65592015900201,-0.214328117997468,2.35683165875798,0.2,1
"factor(Year)2019",-0.0755219295328987,0.716705979263248,-1.48023983639338,1.32919597732758,0.2,1
"factor(Year)2021",0.563781181755098,0.627976227724893,-0.667029607733016,1.79459197124321,0.2,1
"factor(Year)2022",1.55152218492579,0.678427780615718,0.221828168807541,2.88121620104404,0.2,1
"factor(Year)2023",0.648333232789777,0.652028033030855,-0.629618228861192,1.92628469444075,0.2,1
"Pass",-0.174195215281114,0.161356026457336,-0.490447215825984,0.142056785263756,0.2,1
"factor(Year)2003",0.693071212482984,0.711223094051568,-0.700900436831233,2.0870428617972,0.2,10
"factor(Year)2004",0.228976967419759,0.638854387992708,-1.02315462441133,1.48110855925084,0.2,10
"factor(Year)2005",1.47961406360437,0.64852968371169,0.208519240624305,2.75070888658444,0.2,10
"factor(Year)2006",0.636542614889649,0.631520660439677,-0.601215135065067,1.87430036484437,0.2,10
"factor(Year)2007",0.553571170448544,0.633488795515078,-0.688044053370668,1.79518639426776,0.2,10
"factor(Year)2008",0.306005090629097,0.613673578480678,-0.896773021456846,1.50878320271504,0.2,10
"factor(Year)2009",0.208282036093451,0.606931920571602,-0.981282669294614,1.39784674148152,0.2,10
"factor(Year)2010",1.04185545256931,0.635553407468226,-0.203806336320123,2.28751724145874,0.2,10
"factor(Year)2011",0.411617036642191,0.611953772185109,-0.787790317044052,1.61102439032843,0.2,10
"factor(Year)2012",1.08181581770466,0.630907062688641,-0.154739302757027,2.31837093816635,0.2,10
"factor(Year)2013",0.821110578170414,0.669136199578192,-0.490372273754848,2.13259343009568,0.2,10
"factor(Year)2014",0.482766369340347,0.617436355520455,-0.727386650225414,1.69291938890611,0.2,10
"factor(Year)2015",1.32478401561324,0.630574413665447,0.0888808752564978,2.56068715596997,0.2,10
"factor(Year)2016",0.566294994213488,0.626875510397354,-0.66235842895549,1.79494841738247,0.2,10
"factor(Year)2017",0.449767623772611,0.604698570006458,-0.73541979494292,1.63495504248814,0.2,10
"factor(Year)2018",0.34262378971697,0.610304678286738,-0.85355139932134,1.53879897875528,0.2,10
"factor(Year)2019",-0.141563925231339,0.670222245075807,-1.4551753872175,1.17204753675482,0.2,10
"factor(Year)2021",1.06051790349839,0.612294828796058,-0.139557908861997,2.26059371585879,0.2,10
"factor(Year)2022",0.235082922224112,0.610915543124003,-0.96228953989466,1.43245538434288,0.2,10
"factor(Year)2023",0.361080729962685,0.634993468599066,-0.883483598909651,1.60564505883502,0.2,10
"Pass",0.0788998577355751,0.160357626660968,-0.235395315166242,0.393195030637392,0.2,10
"factor(Year)2003",1.91966567891563,0.700010463122493,0.547670382394339,3.29166097543692,0.2,2
"factor(Year)2004",1.45515579711813,0.686530553008513,0.109580638935078,2.80073095530118,0.2,2
"factor(Year)2005",1.13635205160825,0.647722848590182,-0.133161403592194,2.4058655068087,0.2,2
"factor(Year)2006",1.69700814882853,0.679337709557334,0.365530704756227,3.02848559290084,0.2,2
"factor(Year)2007",0.968595958715265,0.637636797312361,-0.281149199234429,2.21834111666496,0.2,2
"factor(Year)2008",0.405015478496833,0.631828689678951,-0.833345997673046,1.64337695466671,0.2,2
"factor(Year)2009",0.98340421291792,0.643937601780181,-0.27869029486233,2.24549872069817,0.2,2
"factor(Year)2010",1.42925929074407,0.634173732843943,0.186301614428617,2.67221696705953,0.2,2
"factor(Year)2011",1.09693714918267,0.62513341063905,-0.128301821202551,2.3221761195679,0.2,2
"factor(Year)2012",1.46604684828377,0.636147255631164,0.219221138382695,2.71287255818485,0.2,2
"factor(Year)2013",1.64216882615682,0.675045625365223,0.31910371251967,2.96523393979398,0.2,2
"factor(Year)2014",1.32119237763522,0.644826271604929,0.0573561090043133,2.58502864626612,0.2,2
"factor(Year)2015",1.40069955483697,0.653479147159351,0.119903961756687,2.68149514791724,0.2,2
"factor(Year)2016",0.552599494381813,0.642047674378934,-0.705790823758597,1.81098981252222,0.2,2
"factor(Year)2017",0.72925942369216,0.630972034908995,-0.507423039981419,1.96594188736574,0.2,2
"factor(Year)2018",1.43119854440604,0.639504045761133,0.177793646746568,2.68460344206552,0.2,2
"factor(Year)2019",0.718777764305149,0.718989806495105,-0.690416361676679,2.12797189028698,0.2,2
"factor(Year)2021",0.893526606017145,0.631841190509799,-0.344859371330971,2.13191258336526,0.2,2
"factor(Year)2022",1.10671081135347,0.65334605105724,-0.17382391816019,2.38724554086712,0.2,2
"factor(Year)2023",1.24267440791949,0.64648965387138,-0.0244220300461804,2.50977084588516,0.2,2
"Pass",-0.197350751524405,0.156151775657537,-0.503402607935155,0.108701104886345,0.2,2
"factor(Year)2003",0.78689243886725,0.66734979795885,-0.521089130222178,2.09487400795668,0.2,3
"factor(Year)2004",0.811488034818228,0.674600906175491,-0.510705445223818,2.13368151486027,0.2,3
"factor(Year)2005",0.996473728823739,0.648767245556071,-0.275086706815412,2.26803416446289,0.2,3
"factor(Year)2006",1.14708768898386,0.6517233594202,-0.130266623363183,2.4244420013309,0.2,3
"factor(Year)2007",0.65555866629917,0.642467178085937,-0.603653863998347,1.91477119659669,0.2,3
"factor(Year)2008",0.7124086559627,0.626343362795829,-0.515201777072828,1.94001908899823,0.2,3
"factor(Year)2009",0.319222029189559,0.623658613659776,-0.903126392231782,1.5415704506109,0.2,3
"factor(Year)2010",0.812732293811396,0.64198693646918,-0.445538980213401,2.07100356783619,0.2,3
"factor(Year)2011",1.05393507471191,0.649394519297477,-0.218854794868845,2.32672494429266,0.2,3
"factor(Year)2012",0.883917351325169,0.637147864888663,-0.364869516683203,2.13270421933354,0.2,3
"factor(Year)2013",0.806829858713613,0.660226982728216,-0.487191249055238,2.10085096648246,0.2,3
"factor(Year)2014",0.584512074067574,0.629528195816703,-0.649340516985642,1.81836466512079,0.2,3
"factor(Year)2015",1.0980547988481,0.64578942624265,-0.167669218184281,2.36377881588048,0.2,3
