"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2021",-5.08336264154064,2.21459780081455,-9.42389457137876,-0.742830711702521,0.1,10
"factor(Year)2022",-3.44765613396421,2.1558663193255,-7.67307647532511,0.777764207396689,0.1,10
"factor(Year)2023",-4.51720843897427,2.15463468546004,-8.74021482231673,-0.294202055631803,0.1,10
"Pass",-0.370410751779265,0.304972527884212,-0.968145922706457,0.227324419147927,0.1,10
"factor(Year)2003",-4.61750073371012,2.03508349998365,-8.60619109920979,-0.628810368210446,0.1,2
"factor(Year)2004",-4.81277725495972,2.05770781063259,-8.84581045450637,-0.779744055413081,0.1,2
"factor(Year)2005",-4.77208525865015,2.01779953385984,-8.72689967303715,-0.817270844263151,0.1,2
"factor(Year)2006",-4.41928076302234,2.03232175308171,-8.4025582040598,-0.436003321984881,0.1,2
"factor(Year)2007",-6.16081447096937,2.10683350686119,-10.2901322658395,-2.03149667609922,0.1,2
"factor(Year)2008",-5.00610056057233,2.07176280506819,-9.06668104301566,-0.945520078128992,0.1,2
"factor(Year)2009",-4.62778756219883,2.02910418854606,-8.60475869262848,-0.65081643176918,0.1,2
"factor(Year)2010",-3.81000516334255,1.99898149343306,-7.72793689623344,0.107926569548327,0.1,2
"factor(Year)2011",-4.6682683120889,2.03861688378217,-8.66388398257724,-0.672652641600567,0.1,2
"factor(Year)2012",-3.869394782749,2.0072531843154,-7.80353873186052,0.0647491663625139,0.1,2
"factor(Year)2013",-4.1611121037592,2.01995175435922,-8.12014479281177,-0.202079414706637,0.1,2
"factor(Year)2014",-4.41119165265862,2.01978882610719,-8.36990500820515,-0.452478297112085,0.1,2
"factor(Year)2015",-3.53526507094734,1.99926546783054,-7.45375338342982,0.383223241535144,0.1,2
"factor(Year)2016",-4.29261108071885,2.02016978417398,-8.25207110035591,-0.333151061081786,0.1,2
"factor(Year)2017",-4.50978703230654,2.01699398656378,-8.46302260300541,-0.556551461607675,0.1,2
"factor(Year)2018",-4.19953109714615,2.02775772742016,-8.17386321226245,-0.22519898202986,0.1,2
"factor(Year)2019",-4.72360350003303,2.09874829113804,-8.83707456327857,-0.610132436787494,0.1,2
"factor(Year)2021",-5.79557259135148,2.12127560709044,-9.95319638253208,-1.63794880017089,0.1,2
"factor(Year)2022",-3.49076013350343,2.01519176582513,-7.44046341646235,0.458943149455495,0.1,2
"factor(Year)2023",-4.50305984019012,2.04396117067517,-8.50915012051178,-0.496969559868453,0.1,2
"Pass",-0.0935514981819372,0.26225606001923,-0.607563930547002,0.420460934183128,0.1,2
"factor(Year)2003",-5.57031483766498,2.99615837001035,-11.4426773348635,0.302047659533533,0.1,5
"factor(Year)2004",-5.70752314107246,3.03163127139953,-11.6494112474209,0.234364965275988,0.1,5
"factor(Year)2005",-5.14429067738229,2.96517080169614,-10.9559186567165,0.667337301951915,0.1,5
"factor(Year)2006",-6.05033431802969,3.03546406744151,-11.9997345665805,-0.100934069478881,0.1,5
"factor(Year)2007",-5.89207048927066,2.9950818745003,-11.76232309404,-0.0218178845013659,0.1,5
"factor(Year)2008",-5.31106227210902,2.97978551154324,-11.151334556388,0.529210012169989,0.1,5
"factor(Year)2009",-6.24044084061274,3.01703051078126,-12.1537119820025,-0.327169699222983,0.1,5
"factor(Year)2010",-4.99225506654617,2.95245874026091,-10.7789678632981,0.794457730205703,0.1,5
"factor(Year)2011",-6.23513708446283,3.00229778100153,-12.1195326060904,-0.350741562835298,0.1,5
"factor(Year)2012",-4.57236452069566,2.94381754678864,-10.3421408894585,1.19741184806714,0.1,5
"factor(Year)2013",-5.47459610966314,3.01678047020473,-11.3873771805282,0.438184961201939,0.1,5
"factor(Year)2014",-4.67570294458465,2.95798394269661,-10.4732449391178,1.1218390499485,0.1,5
"factor(Year)2015",-3.52734848028343,2.94911932698573,-9.30751614728647,2.2528191867196,0.1,5
"factor(Year)2016",-4.97528619466318,2.95824221477395,-10.7733343931661,0.82276200383976,0.1,5
"factor(Year)2017",-4.77261221878093,2.9477082119663,-10.5500141511678,1.00478971360597,0.1,5
"factor(Year)2018",-5.49904286082721,2.97663993275859,-11.3331499239778,0.335064202323351,0.1,5
"factor(Year)2019",-5.50216146913243,3.06696346452681,-11.5132994015052,0.508976463240299,0.1,5
"factor(Year)2021",-6.25047505460953,3.03579412197494,-12.2005221981588,-0.300427911060259,0.1,5
"factor(Year)2022",-5.26793055320891,2.96972942181496,-11.0884932637952,0.552632157377369,0.1,5
"factor(Year)2023",-3.89554504616851,2.94364271250409,-9.66497874603033,1.8738886536933,0.1,5
"Pass",0.127987393833801,0.278558234720576,-0.417976713815582,0.673951501483184,0.1,5
"factor(Year)2003",-5.08394668313736,2.63847839317672,-10.2552693077508,0.0873759414761288,0.1,6
"factor(Year)2004",-5.41840732724591,2.67696057102368,-10.6651536344861,-0.171661020005715,0.1,6
"factor(Year)2005",-6.22831515352245,2.65543120098908,-11.432864670885,-1.0237656361599,0.1,6
"factor(Year)2006",-6.50213684088548,2.71161619013571,-11.8168069134472,-1.18746676832377,0.1,6
"factor(Year)2007",-5.97258309686434,2.64558493573846,-11.1578342889534,-0.787331904775246,0.1,6
"factor(Year)2008",-5.13080952152008,2.62036179132523,-10.2666242589824,0.00500521594222558,0.1,6
"factor(Year)2009",-5.0798078059881,2.61754269394166,-10.2100972141097,0.0504816021335053,0.1,6
"factor(Year)2010",-5.20810843398595,2.63379794045032,-10.3702575398243,-0.0459593281475525,0.1,6
"factor(Year)2011",-5.11731594004906,2.63183456871284,-10.2756169079937,0.0409850278956227,0.1,6
"factor(Year)2012",-5.5605059688552,2.64020541663267,-10.7352134972428,-0.385798440467605,0.1,6
"factor(Year)2013",-5.19836303295979,2.66303591009953,-10.4178175062917,0.0210914403721265,0.1,6
"factor(Year)2014",-5.77090659161279,2.64385239013401,-10.9527620567156,-0.589051126509984,0.1,6
"factor(Year)2015",-6.41466793971747,2.69881596682168,-11.7042500355896,-1.12508584384534,0.1,6
"factor(Year)2016",-5.52705765885295,2.6490667886885,-10.7191331573236,-0.334982160382317,0.1,6
"factor(Year)2017",-5.20172749218859,2.65733286366174,-10.4100041999003,0.00654921552310395,0.1,6
"factor(Year)2018",-6.65487125256663,2.67891888057379,-11.9054557759956,-1.40428672913763,0.1,6
"factor(Year)2019",-6.14334462346576,2.76054668583282,-11.5539167053395,-0.732772541592028,0.1,6
"factor(Year)2021",-4.49451547055189,2.62857501642046,-9.64642783339778,0.657396892293994,0.1,6
"factor(Year)2022",-5.54575590557006,2.70728732166323,-10.8519415518319,-0.239570259308228,0.1,6
"factor(Year)2023",-4.14892452020545,2.60989047001424,-9.26421584502766,0.966366804616769,0.1,6
"Pass",0.121395112087586,0.271835151240088,-0.411391994074985,0.654182218250158,0.1,6
"factor(Year)2003",-9.05994051941332,5.28474699623764,-19.4178542994453,1.29797326061868,0.1,8
"factor(Year)2004",-7.36970530331994,5.24007869764327,-17.6400708268563,2.90066022021641,0.1,8
"factor(Year)2005",-8.01560680368995,5.24799800399412,-18.3014938824565,2.27028027507662,0.1,8
"factor(Year)2006",-8.34795188982831,5.26674546291537,-18.6705833128822,1.97467953322555,0.1,8
"factor(Year)2007",-7.22702531364612,5.22636651616759,-17.4705154553407,3.01646482804842,0.1,8
"factor(Year)2008",-8.48028395980621,5.25718392534012,-18.7841751135758,1.82360719396334,0.1,8
"factor(Year)2009",-7.29316175403538,5.23614480598743,-17.5558169916072,2.96949348353644,0.1,8
"factor(Year)2010",-8.07237905641574,5.2408814453297,-18.3443179365062,2.19955982367469,0.1,8
"factor(Year)2011",-7.66035551569309,5.23694660340505,-17.9245822473263,2.60387121594017,0.1,8
"factor(Year)2012",-8.27833336886792,5.26204275355527,-18.5917476509462,2.03508091321038,0.1,8
"factor(Year)2013",-7.18362040482186,5.22614331402732,-17.4266730783602,3.05943226871648,0.1,8
"factor(Year)2014",-7.29542954069161,5.24269120745725,-17.5709154893726,2.98005640798941,0.1,8
"factor(Year)2015",-6.92862568129793,5.22235832098731,-17.1642599047961,3.30700854220026,0.1,8
"factor(Year)2016",-8.18902982743456,5.24018164451866,-18.459597123139,2.08153746826988,0.1,8
"factor(Year)2017",-7.05479619381243,5.22557446224269,-17.2967339383404,3.18714155071549,0.1,8
"factor(Year)2018",-8.49687430680401,5.25658940435235,-18.7996002208495,1.80585160724145,0.1,8
"factor(Year)2019",-7.49382162321742,5.26701602968945,-17.8169833474039,2.82934010096905,0.1,8
"factor(Year)2021",-7.18146353416059,5.23318858495482,-17.4383246849782,3.07539761665699,0.1,8
"factor(Year)2022",-7.55947852130006,5.23880592321961,-17.8273494528056,2.70839241020548,0.1,8
"factor(Year)2023",-8.33920372595431,5.25873768793163,-18.6461401984437,1.96773274653511,0.1,8
"Pass",0.329525660393354,0.267133483206384,-0.194046345755894,0.853097666542602,0.1,8
"factor(Year)2003",-4.66884524078328,2.23565665393287,-9.05065176428904,-0.287038717277533,0.1,9
"factor(Year)2004",-4.50103869414055,2.22056171121439,-8.85325967356938,-0.148817714711719,0.1,9
"factor(Year)2005",-4.72070611235322,2.18356037000785,-9.00040579563756,-0.441006429068892,0.1,9
"factor(Year)2006",-5.67008626838008,2.25125838832867,-10.082471629398,-1.2577009073622,0.1,9
"factor(Year)2007",-4.73948078739057,2.22699272851347,-9.10430632910955,-0.374655245671587,0.1,9
"factor(Year)2008",-4.63574196131513,2.18730418910696,-8.92277939519836,-0.348704527431895,0.1,9
"factor(Year)2009",-4.87311185366775,2.21098616460418,-9.20656510660828,-0.53965860072721,0.1,9
"factor(Year)2010",-4.13170452632376,2.18276923338381,-8.40985361031814,0.146444557670613,0.1,9
"factor(Year)2011",-4.83901178250735,2.19604419562027,-9.14317931438132,-0.534844250633391,0.1,9
"factor(Year)2012",-3.99474462180951,2.18832141364675,-8.28377577915491,0.294286535535897,0.1,9
"factor(Year)2013",-4.28151228887999,2.19487214728659,-8.5833826482318,0.0203580704718247,0.1,9
"factor(Year)2014",-4.18606449465391,2.17755747787723,-8.45399872555915,0.0818697362513268,0.1,9
"factor(Year)2015",-5.46936265381897,2.26780686251631,-9.91418242824371,-1.02454287939423,0.1,9
"factor(Year)2016",-4.22662820947,2.18363210719462,-8.50646849505677,0.0532120761167558,0.1,9
"factor(Year)2017",-4.62003845728928,2.22656856508973,-8.98403265397419,-0.256044260604379,0.1,9
"factor(Year)2018",-4.43704673764468,2.1817620079103,-8.71322169598666,-0.16087177930269,0.1,9
"factor(Year)2019",-4.80348671389399,2.26038721156602,-9.23376423967831,-0.373209188109668,0.1,9
"factor(Year)2021",-3.60398487794208,2.15114383515293,-7.82014932040719,0.612179564523028,0.1,9
"factor(Year)2022",-3.12189651978833,2.16666194526071,-7.36847589917282,1.12468285959616,0.1,9
"factor(Year)2023",-4.03073322401371,2.18814152618067,-8.31941180840433,0.257945360376903,0.1,9
"Pass",-0.129207362872161,0.281106587774384,-0.680166150726901,0.421751424982579,0.1,9
"factor(Year)2003",-5.8061627281968,2.25738111521558,-10.2305484134002,-1.3817770429934,0.2,1
"factor(Year)2004",-5.23030624431209,2.2102265274634,-9.56227063581537,-0.898341852808804,0.2,1
"factor(Year)2005",-5.9704435101381,2.22796466104561,-10.3371740046155,-1.60371301566073,0.2,1
"factor(Year)2006",-5.69857465692898,2.20557985956989,-10.0214317467129,-1.3757175671451,0.2,1
"factor(Year)2007",-5.66487067766804,2.21160334611132,-9.9995335841345,-1.33020777120159,0.2,1
"factor(Year)2008",-5.65656487267412,2.22329039753131,-10.0141339790092,-1.29899576633902,0.2,1
"factor(Year)2009",-5.55619722741314,2.21371836183182,-9.8950054885185,-1.21738896630777,0.2,1
"factor(Year)2010",-5.93275103221728,2.22851206323204,-10.3005544152651,-1.56494764916943,0.2,1
"factor(Year)2011",-5.63602462411783,2.22922834258477,-10.0052318888999,-1.26681735933576,0.2,1
"factor(Year)2012",-4.76131738903416,2.16489769679705,-9.0044389049701,-0.51819587309823,0.2,1
"factor(Year)2013",-4.7021154300392,2.1673167840797,-8.94997826992457,-0.454252590153826,0.2,1
"factor(Year)2014",-5.37797108350618,2.18012571338668,-9.65093896351376,-1.10500320349861,0.2,1
"factor(Year)2015",-4.30907490875745,2.14567776053276,-8.51452604183022,-0.103623775684684,0.2,1
"factor(Year)2016",-5.06460631670133,2.17349196802985,-9.32457229472692,-0.804640338675729,0.2,1
"factor(Year)2017",-5.58654487318266,2.20535960566561,-9.90897027324671,-1.2641194731186,0.2,1
"factor(Year)2018",-5.8095683550911,2.21764079027567,-10.1560644346784,-1.46307227550384,0.2,1
"factor(Year)2019",-7.10641546817254,2.53244418763184,-12.0699148687887,-2.14291606755634,0.2,1
"factor(Year)2021",-4.09611119871173,2.12332284788355,-8.2577475081145,0.0655251106910377,0.2,1
"factor(Year)2022",-4.49130584042964,2.1639032347033,-8.73247824647783,-0.250133434381453,0.2,1
"factor(Year)2023",-4.82511151376424,2.16248287397905,-9.06350006394785,-0.586722963580638,0.2,1
"Pass",0.364160492540929,0.213547850514454,-0.0543856034433451,0.782706588525203,0.2,1
"factor(Year)2003",-4.58024567051949,1.78144004039203,-8.07180399030545,-1.08868735073353,0.2,10
"factor(Year)2004",-5.77994109345249,1.81415053056969,-9.3356107959033,-2.22427139100167,0.2,10
"factor(Year)2005",-5.53577125405922,1.77790082236775,-9.02039283398416,-2.05114967413428,0.2,10
"factor(Year)2006",-6.78380665902745,1.85985341994609,-10.4290523786454,-3.13856093940947,0.2,10
"factor(Year)2007",-4.63864912770079,1.75725682810871,-8.08280922238096,-1.19448903302063,0.2,10
"factor(Year)2008",-5.66061587987257,1.77881737800683,-9.14703387583992,-2.17419788390522,0.2,10
"factor(Year)2009",-5.17409956644186,1.77632868618214,-8.6556398160642,-1.69255931681952,0.2,10
"factor(Year)2010",-4.88411096706028,1.7573697299491,-8.3284923452814,-1.43972958883916,0.2,10
"factor(Year)2011",-5.23421789291542,1.76980761806235,-8.70297708388224,-1.7654587019486,0.2,10
"factor(Year)2012",-5.63688760990346,1.78235256446883,-9.13023444401496,-2.14354077579196,0.2,10
"factor(Year)2013",-5.04066080441068,1.77750256906784,-8.52450182221106,-1.5568197866103,0.2,10
"factor(Year)2014",-4.95061743825723,1.76226096214599,-8.40458545542428,-1.49664942109019,0.2,10
"factor(Year)2015",-4.20861143126164,1.76147490772412,-7.66103881007193,-0.756184052451348,0.2,10
"factor(Year)2016",-5.38857258216649,1.7831977041699,-8.88357585965401,-1.89356930467898,0.2,10
"factor(Year)2017",-4.03762236670113,1.74799789324429,-7.46363528251183,-0.611609450890437,0.2,10
"factor(Year)2018",-5.61098383789435,1.80438161994958,-9.14750682736156,-2.07446084842713,0.2,10
"factor(Year)2019",-5.00455118024123,1.8271041901413,-8.58560958892041,-1.42349277156206,0.2,10
"factor(Year)2021",-5.12069725081199,1.77019913778056,-8.59022380632575,-1.65117069529824,0.2,10
"factor(Year)2022",-4.57930820493039,1.77780638037105,-8.06374468194317,-1.0948717279176,0.2,10
"factor(Year)2023",-4.41607604052622,1.76005522909705,-7.86572090035783,-0.966431180694614,0.2,10
"Pass",-0.00990271205820642,0.200761274566262,-0.403387579698437,0.383582155582024,0.2,10
"factor(Year)2003",-4.8412433103954,1.51252975078162,-7.80574714747272,-1.87673947331808,0.2,2
"factor(Year)2004",-4.81411219784926,1.51177041194179,-7.77712775814846,-1.85109663755007,0.2,2
"factor(Year)2005",-4.94795084756172,1.49060530721325,-7.86948356486395,-2.02641813025948,0.2,2
"factor(Year)2006",-4.46527116762151,1.5002424557406,-7.40569234895102,-1.524849986292,0.2,2
"factor(Year)2007",-6.10372445067775,1.54227156575432,-9.12652117393642,-3.08092772741909,0.2,2
"factor(Year)2008",-5.25014272341447,1.53488024034152,-8.25845271506603,-2.24183273176292,0.2,2
"factor(Year)2009",-4.80793665668325,1.4995177729591,-7.74693748586079,-1.8689358275057,0.2,2
"factor(Year)2010",-4.54822398222326,1.49290375544482,-7.47426157527969,-1.62218638916683,0.2,2
"factor(Year)2011",-4.88793295108054,1.5072523799442,-7.84209333138345,-1.93377257077763,0.2,2
"factor(Year)2012",-4.59628346101144,1.490945508418,-7.51848296042249,-1.67408396160039,0.2,2
"factor(Year)2013",-4.60029580981424,1.50912392951978,-7.55812435988056,-1.64246725974791,0.2,2
"factor(Year)2014",-4.2231661586836,1.49140546293719,-7.14626715238677,-1.30006516498043,0.2,2
"factor(Year)2015",-4.28201233890653,1.49707081664731,-7.21621722184123,-1.34780745597183,0.2,2
"factor(Year)2016",-4.69953223220541,1.4955179700577,-7.63069359175096,-1.76837087265987,0.2,2
"factor(Year)2017",-5.23720567408716,1.51330680342737,-8.20323250636423,-2.27117884181008,0.2,2
"factor(Year)2018",-5.30228980132645,1.52470683422667,-8.29066028339279,-2.3139193192601,0.2,2
"factor(Year)2019",-4.8520991929771,1.54673839715602,-7.88365074490811,-1.8205476410461,0.2,2
"factor(Year)2021",-4.90327047937723,1.50345648486236,-7.84999104203065,-1.95654991672381,0.2,2
"factor(Year)2022",-4.05364752384506,1.48973379890831,-6.97347211625739,-1.13382293143273,0.2,2
"factor(Year)2023",-4.91568091935651,1.52656464006079,-7.90769263394801,-1.92366920476501,0.2,2
"Pass",0.0250545048588309,0.20299609766468,-0.372810535566117,0.422919545283779,0.2,2
"factor(Year)2003",-5.92220830965081,2.10712449884453,-10.0520964383281,-1.79232018097352,0.2,3
"factor(Year)2004",-6.39712517010903,2.12971564415975,-10.5712911299737,-2.22295921024441,0.2,3
"factor(Year)2005",-6.37098221669589,2.11402692292905,-10.5143988479849,-2.22756558540692,0.2,3
"factor(Year)2006",-6.83115990404345,2.11685989680762,-10.9801290621036,-2.68219074598334,0.2,3
"factor(Year)2007",-6.51798557714678,2.10504652785238,-10.6438009575185,-2.39217019677502,0.2,3
"factor(Year)2008",-6.78533852034546,2.10910056600967,-10.9190996694975,-2.65157737119346,0.2,3
"factor(Year)2009",-7.14724917865214,2.13742570394423,-11.336526578013,-2.95797177929128,0.2,3
"factor(Year)2010",-5.99071929867087,2.09725631540752,-10.1012661432188,-1.88017245412294,0.2,3
"factor(Year)2011",-7.26980392493779,2.11405737801174,-11.413280247092,-3.1263276027836,0.2,3
"factor(Year)2012",-6.07867978827561,2.09914135523382,-10.1929212429925,-1.96443833355872,0.2,3
"factor(Year)2013",-5.94682916448457,2.12277177185623,-10.1073853847211,-1.78627294424808,0.2,3
"factor(Year)2014",-6.58680491132676,2.10703144924633,-10.7165106661428,-2.45709915651071,0.2,3
"factor(Year)2015",-5.87843720750778,2.09795998082711,-9.99036321093525,-1.76651120408031,0.2,3
"factor(Year)2016",-6.38808796756929,2.10498049833837,-10.5137739324717,-2.26240200266691,0.2,3
"factor(Year)2017",-6.05138233775255,2.10136067924795,-10.1699735876072,-1.93279108789794,0.2,3
"factor(Year)2018",-6.41173965605077,2.10476708118742,-10.5370073310236,-2.28647198107794,0.2,3
"factor(Year)2019",-6.89448319579888,2.16351077600503,-11.134886396933,-2.65407999466471,0.2,3
"factor(Year)2021",-5.94170789224757,2.092730125915,-10.0433835684029,-1.84003221609221,0.2,3
"factor(Year)2022",-5.61029558928673,2.09904565165416,-9.7243494684343,-1.49624171013917,0.2,3
"factor(Year)2023",-6.19465334018384,2.11458647237575,-10.3391666682359,-2.05014001213176,0.2,3
"Pass",0.278039664504786,0.207869788142855,-0.129377633729181,0.685456962738753,0.2,3
"factor(Year)2003",-6.11671615437155,1.75833591120388,-9.56299121305458,-2.67044109568853,0.2,4
"factor(Year)2004",-5.66614219264447,1.71717943728412,-9.0317520447141,-2.30053234057483,0.2,4
"factor(Year)2005",-6.57059046559111,1.73113869967122,-9.96355996919021,-3.17762096199201,0.2,4
"factor(Year)2006",-6.88549783275091,1.74601412491127,-10.3076226340752,-3.46337303142661,0.2,4
"factor(Year)2007",-6.5744161400665,1.72761640394047,-9.96048207089042,-3.18835020924258,0.2,4
"factor(Year)2008",-6.40219355260144,1.7307696138733,-9.7944396613294,-3.00994744387348,0.2,4
"factor(Year)2009",-6.83843419886407,1.75556819281732,-10.2792846291901,-3.39758376853804,0.2,4
"factor(Year)2010",-5.72513865711518,1.70405631876936,-9.06502766953103,-2.38524964469933,0.2,4
"factor(Year)2011",-6.19522555998631,1.71645197669176,-9.55940961549474,-2.83104150447787,0.2,4
"factor(Year)2012",-6.10616956176242,1.72617417604114,-9.48940877784615,-2.72293034567868,0.2,4
"factor(Year)2013",-5.28363310561257,1.7004302212444,-8.61641509747508,-1.95085111375007,0.2,4
"factor(Year)2014",-6.27392916438272,1.71151344214911,-9.62843387005116,-2.91942445871428,0.2,4
"factor(Year)2015",-5.2797278194515,1.6950444965093,-8.60195398480255,-1.95750165410045,0.2,4
"factor(Year)2016",-5.53729844155285,1.703627872249,-8.87634771421949,-2.19824916888621,0.2,4
"factor(Year)2017",-5.97650257561658,1.72534336359341,-9.35811342922486,-2.5948917220083,0.2,4
"factor(Year)2018",-6.72054564423158,1.74844434676717,-10.1474335928679,-3.29365769559527,0.2,4
"factor(Year)2019",-5.63146016541655,1.79141556180269,-9.14257014789441,-2.12035018293868,0.2,4
"factor(Year)2021",-5.52162365010456,1.70400946179254,-8.86142082453342,-2.1818264756757,0.2,4
"factor(Year)2022",-5.23758610168532,1.70814483945333,-8.5854884673918,-1.88968373597885,0.2,4
"factor(Year)2023",-5.37424064717099,1.71697461303594,-8.73944905109103,-2.00903224325095,0.2,4
"Pass",0.272335389411335,0.211247992866613,-0.141703068413601,0.686373847236271,0.2,4
"factor(Year)2003",-4.68088640916,1.45631695950585,-7.53521519986634,-1.82655761845366,0.2,5
"factor(Year)2004",-4.77387773939024,1.47258983781218,-7.6601007855018,-1.88765469327869,0.2,5
"factor(Year)2005",-4.76125162126385,1.44532115715335,-7.59402903537818,-1.92847420714952,0.2,5
"factor(Year)2006",-5.13101534781646,1.47614471409817,-8.02420582341805,-2.23782487221487,0.2,5
"factor(Year)2007",-4.66776253718147,1.43004337057991,-7.47059603984837,-1.86492903451458,0.2,5
"factor(Year)2008",-4.425201895677,1.43663762052896,-7.24095989074908,-1.60944390060492,0.2,5
"factor(Year)2009",-4.58689631849417,1.43492101127949,-7.39928982126176,-1.77450281572659,0.2,5
"factor(Year)2010",-4.49531739441266,1.43060511038313,-7.29925188686253,-1.69138290196278,0.2,5
"factor(Year)2011",-4.53003139173079,1.42805247390915,-7.32896280862605,-1.73109997483553,0.2,5
"factor(Year)2012",-3.86300655945953,1.43212205326877,-6.66991420533187,-1.05609891358718,0.2,5
"factor(Year)2013",-4.60816363530342,1.48862723356776,-7.52581939950173,-1.69050787110511,0.2,5
"factor(Year)2014",-4.15862537005874,1.42727627632628,-6.95603546764668,-1.36121527247079,0.2,5
"factor(Year)2015",-3.43115970019649,1.42127261798098,-6.21680284365216,-0.645516556740817,0.2,5
"factor(Year)2016",-4.61218941995177,1.44398400830439,-7.44234607048016,-1.78203276942339,0.2,5
"factor(Year)2017",-4.35151086590982,1.42216708854188,-7.13890713945008,-1.56411459236955,0.2,5
"factor(Year)2018",-4.36151129039076,1.44185079076477,-7.1874869113703,-1.53553566941121,0.2,5
"factor(Year)2019",-4.57459232147453,1.49392947110478,-7.50264028028287,-1.6465443626662,0.2,5
"factor(Year)2021",-4.94311611701383,1.45681949318225,-7.79842985562694,-2.08780237840073,0.2,5
"factor(Year)2022",-4.05095951382692,1.43037786952311,-6.85444862237535,-1.24747040527848,0.2,5
"factor(Year)2023",-3.29534259473393,1.42025240262059,-6.07898615282676,-0.5116990366411,0.2,5
"Pass",-0.0994750728034247,0.195656321229829,-0.482954415761489,0.28400427015464,0.2,5
"factor(Year)2003",-6.29274865980194,2.56985923554683,-11.3295802068114,-1.25591711279252,0.2,6
"factor(Year)2004",-6.76018416955177,2.58595693180242,-11.8285666214562,-1.69180171764733,0.2,6
"factor(Year)2005",-7.05621999021947,2.57948605743741,-12.11191976142,-2.00052021901893,0.2,6
