"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2005",0.209977328617697,0.668448023437765,-1.10015672285731,1.5201113800927,0.1,2
"factor(Year)2006",-0.335658459604906,0.668668325326756,-1.64622429484806,0.974907375638248,0.1,2
"factor(Year)2007",-0.913767316260249,0.655546366825977,-2.19861458543525,0.371079952914748,0.1,2
"factor(Year)2008",-0.198579676671834,0.660056538834982,-1.49226672054856,1.09510736720489,0.1,2
"factor(Year)2009",-0.127074861096841,0.662218415638816,-1.4249991056481,1.17084938345442,0.1,2
"factor(Year)2010",0.168292759861533,0.656327578401032,-1.11808565586488,1.45467117558794,0.1,2
"factor(Year)2011",-0.429875551922162,0.656410270426573,-1.71641604104044,0.856664937196117,0.1,2
"factor(Year)2012",0.316054197326688,0.662709793489125,-0.982833130113974,1.61494152476735,0.1,2
"factor(Year)2013",-0.0485734666305049,0.677569448619345,-1.37658518294908,1.27943824968807,0.1,2
"factor(Year)2014",0.639236625416328,0.68106631279719,-0.695628818749656,1.97410206958231,0.1,2
"factor(Year)2015",-0.359924860462438,0.659984031980746,-1.65346979351623,0.933620072591355,0.1,2
"factor(Year)2016",0.0826930703147521,0.672154140826192,-1.23470483776405,1.40009097839355,0.1,2
"factor(Year)2017",-0.152385296387095,0.64658102802614,-1.41966082440521,1.11489023163102,0.1,2
"factor(Year)2018",-0.396648162558963,0.654687780629703,-1.67981263371164,0.886516308593715,0.1,2
"factor(Year)2019",0.384838416277479,0.740315747274001,-1.06615378556742,1.83583061812238,0.1,2
"factor(Year)2021",0.974970745968169,0.670581052882729,-0.339343966396928,2.28928545833327,0.1,2
"factor(Year)2022",0.837297775667434,0.672097153038055,-0.479988438399058,2.15458398973393,0.1,2
"factor(Year)2023",0.538147347113344,0.67150372763917,-0.777975774543823,1.85427046877051,0.1,2
"Pass",0.557040760882934,0.171659409746406,0.220594500172574,0.893487021593294,0.1,2
"factor(Year)2003",1.95517295924047,0.812135901717521,0.363415841322167,3.54693007715877,0.1,3
"factor(Year)2004",0.97546464075836,0.794353769001186,-0.581440137467613,2.53236941898433,0.1,3
"factor(Year)2005",1.43693877228697,0.77815962985299,-0.0882260764479055,2.96210362102185,0.1,3
"factor(Year)2006",0.245226089114736,0.759986561865727,-1.24432020087651,1.73477237910598,0.1,3
"factor(Year)2007",0.266221999732416,0.751926094013142,-1.20752606356922,1.73997006303405,0.1,3
"factor(Year)2008",0.391917778986655,0.745816425975233,-1.06985555500318,1.85369111297649,0.1,3
"factor(Year)2009",0.299673895581763,0.74505309333913,-1.16060333393309,1.75995112509662,0.1,3
"factor(Year)2010",1.27176087321084,0.757593315083481,-0.213094739281088,2.75661648570277,0.1,3
"factor(Year)2011",0.904349966592143,0.750379371092528,-0.566366575491027,2.37506650867531,0.1,3
"factor(Year)2012",0.141969809177697,0.74850919171937,-1.32508124868945,1.60902086704485,0.1,3
"factor(Year)2013",0.7130827632227,0.766831391712789,-0.789879146749093,2.21604467319449,0.1,3
"factor(Year)2014",0.707565708942668,0.747342658343397,-0.757198985520813,2.17233040340615,0.1,3
"factor(Year)2015",0.781120735834824,0.761087744952783,-0.710583833347436,2.27282530501709,0.1,3
"factor(Year)2016",0.301398819752872,0.740277167006378,-1.14951776615697,1.75231540566272,0.1,3
"factor(Year)2017",0.666854680883734,0.746322822150356,-0.795911171371256,2.12962053313872,0.1,3
"factor(Year)2018",0.892383707936383,0.750720253330725,-0.579000951056624,2.36376836692939,0.1,3
"factor(Year)2019",0.996173445175374,0.829124566115032,-0.628880843107487,2.62122773345824,0.1,3
"factor(Year)2021",1.4750361457381,0.758874089828111,-0.012329739125613,2.96240203060181,0.1,3
"factor(Year)2022",1.48220218522649,0.772871025130379,-0.0325971887236007,2.99700155917659,0.1,3
"factor(Year)2023",1.39374873774738,0.759080708191303,-0.0940221116667284,2.88151958716149,0.1,3
"Pass",0.212927752099928,0.174133443523345,-0.128367525709767,0.554223029909624,0.1,3
"factor(Year)2003",1.69528503542471,0.841039308001169,0.0468782821599281,3.34369178868949,0.1,4
"factor(Year)2004",0.755872967689247,0.768663161293829,-0.750679144689359,2.26242508006785,0.1,4
"factor(Year)2005",0.586710087374336,0.754313825068823,-0.891717842801204,2.06513801754988,0.1,4
"factor(Year)2006",0.244879681005726,0.746485138894626,-1.21820430622212,1.70796366823357,0.1,4
"factor(Year)2007",-0.287084903796776,0.733638050287696,-1.72498906004884,1.15081925245529,0.1,4
"factor(Year)2008",0.322305609475593,0.752145447884447,-1.15187237951367,1.79648359846486,0.1,4
"factor(Year)2009",0.273961845335702,0.743404316405343,-1.18308384077039,1.73100753144179,0.1,4
"factor(Year)2010",0.238879917121807,0.721050156839333,-1.17435242133024,1.65211225557386,0.1,4
"factor(Year)2011",1.10484609637043,0.744846984646064,-0.355027167529114,2.56471936026997,0.1,4
"factor(Year)2012",-0.345077904974453,0.723607500410987,-1.76332254472304,1.07316673477413,0.1,4
"factor(Year)2013",-0.444613433199388,0.737501472244639,-1.89008975734415,1.00086289094537,0.1,4
"factor(Year)2014",0.42998088364956,0.746636616029673,-1.03339999330746,1.89336176060658,0.1,4
"factor(Year)2015",-0.378877758084551,0.732473180531997,-1.81449881156877,1.05674329539967,0.1,4
"factor(Year)2016",-0.548759352326609,0.7398284635878,-1.9987964956963,0.901277791043082,0.1,4
"factor(Year)2017",0.88537679909828,0.746516952652396,-0.57776954194901,2.34852314014557,0.1,4
"factor(Year)2018",0.531865926594617,0.752967331294,-0.943922924276861,2.0076547774661,0.1,4
"factor(Year)2019",0.0702573000370986,0.809820582433918,-1.51696187547263,1.65747647554683,0.1,4
"factor(Year)2021",1.18945046998712,0.744902753934276,-0.270532099708765,2.649433039683,0.1,4
"factor(Year)2022",0.847360449578639,0.767274193835589,-0.656469336606119,2.3511902357634,0.1,4
"factor(Year)2023",0.962446627622576,0.740492619394874,-0.488892237209102,2.41378549245425,0.1,4
"Pass",0.0912677619610698,0.177089022910078,-0.255820345000071,0.438355868922211,0.1,4
"factor(Year)2003",-0.170468477970302,0.766869485412704,-1.67350505022197,1.33256809428136,0.1,5
"factor(Year)2004",0.673412631538833,0.787282161936132,-0.869632051526816,2.21645731460448,0.1,5
"factor(Year)2005",0.0762760761896634,0.725755084703216,-1.34617775142546,1.49872990380478,0.1,5
"factor(Year)2006",-0.744022718709774,0.73184118237188,-2.17840507856187,0.690359641142319,0.1,5
"factor(Year)2007",-0.791279692797415,0.720975661743308,-2.20436602354423,0.621806637949402,0.1,5
"factor(Year)2008",-0.224807295884306,0.730011827837575,-1.65560418673421,1.2059895949656,0.1,5
"factor(Year)2009",-0.898087831343853,0.71764170448621,-2.30463972594076,0.508464063253056,0.1,5
"factor(Year)2010",-0.855966804751552,0.716216983226608,-2.25972629699163,0.547792687488528,0.1,5
"factor(Year)2011",-0.378719025212193,0.721902242833621,-1.79362142152478,1.03618337110039,0.1,5
"factor(Year)2012",-0.0830003424493482,0.721725731551422,-1.49755678300596,1.33155609810726,0.1,5
"factor(Year)2013",-0.775559982384284,0.76461526106841,-2.27417835610806,0.72305839133949,0.1,5
"factor(Year)2014",-0.537613542238192,0.724727605948646,-1.95805354849947,0.88282646402309,0.1,5
"factor(Year)2015",-0.549462018654632,0.717294303806166,-1.95533302043045,0.856408983121186,0.1,5
"factor(Year)2016",-0.334262191515774,0.717423355371247,-1.7403861297113,1.07186174667975,0.1,5
"factor(Year)2017",-1.03812948744406,0.703624602740759,-2.41720836745225,0.340949392564131,0.1,5
"factor(Year)2018",-0.565516322824232,0.701393657554434,-1.94022263061574,0.809189984967277,0.1,5
"factor(Year)2019",-0.311998914179821,0.780328247885506,-1.84141417615466,1.21741634779502,0.1,5
"factor(Year)2021",0.141017952775614,0.720558885364558,-1.27125151127925,1.55328741683047,0.1,5
"factor(Year)2022",0.585763114058987,0.753288242496929,-0.890654711212468,2.06218093933044,0.1,5
"factor(Year)2023",0.159083668040431,0.72366831714946,-1.25928017032522,1.57744750640608,0.1,5
"Pass",0.606115750914632,0.158167521117698,0.296113105999966,0.916118395829299,0.1,5
"factor(Year)2003",0.708030434767777,0.704314778683947,-0.672401165232058,2.08846203476761,0.1,6
"factor(Year)2004",-0.291581065022095,0.704608608988213,-1.67258856183586,1.08942643179167,0.1,6
"factor(Year)2005",0.741147539515599,0.672278319805636,-0.576493754890547,2.05878883392174,0.1,6
"factor(Year)2006",-0.228008465528346,0.656889768985802,-1.51548875455335,1.05947182349666,0.1,6
"factor(Year)2007",-0.0633433351017266,0.655318542263139,-1.34774407633877,1.22105740613532,0.1,6
"factor(Year)2008",0.117377083268807,0.66078165616605,-1.17773116446138,1.41248533099899,0.1,6
"factor(Year)2009",-0.71014237237639,0.651407839416151,-1.9868782768791,0.566593532126316,0.1,6
"factor(Year)2010",0.142693451193255,0.651601622666354,-1.13442226150066,1.41980916388717,0.1,6
"factor(Year)2011",0.261263796990687,0.66660980926031,-1.04526742090063,1.56779501488201,0.1,6
"factor(Year)2012",-0.158167141044596,0.662884041676745,-1.45739598865736,1.14106170656817,0.1,6
"factor(Year)2013",0.583769433406217,0.728895497327815,-0.844839489849711,2.01237835666215,0.1,6
"factor(Year)2014",-0.162342832982523,0.664695879112505,-1.46512281671522,1.14043715075018,0.1,6
"factor(Year)2015",-0.439159329394493,0.661649764973414,-1.73596903912178,0.85765038033279,0.1,6
"factor(Year)2016",-0.154216556716136,0.656871990890474,-1.44166200131459,1.13322888788232,0.1,6
"factor(Year)2017",-0.0887775415837819,0.659275029454556,-1.3809328552213,1.20337777205373,0.1,6
"factor(Year)2018",-0.281657169739293,0.654078295464715,-1.56362707191948,1.00031273244089,0.1,6
"factor(Year)2019",-0.766168974775748,0.782087136368943,-2.29903159483094,0.766693645279446,0.1,6
"factor(Year)2021",0.488225937426605,0.660426425948051,-0.806186071870084,1.78263794672329,0.1,6
"factor(Year)2022",1.08739200648063,0.687427860602943,-0.259941842270556,2.43472585523182,0.1,6
"factor(Year)2023",0.600259875161161,0.671753459679294,-0.716352712300434,1.91687246262276,0.1,6
"Pass",0.435439403528406,0.157190179248706,0.127352313477546,0.743526493579266,0.1,6
"factor(Year)2003",0.314090614759287,0.683096431075208,-1.02475378811597,1.65293501763454,0.1,7
"factor(Year)2004",0.729252776563837,0.711371069026875,-0.665008898372595,2.12351445150027,0.1,7
"factor(Year)2005",0.490595180724452,0.673989424708302,-0.830399817664689,1.81159017911359,0.1,7
"factor(Year)2006",-0.183361810629247,0.656495045177738,-1.47006845520661,1.10334483394812,0.1,7
"factor(Year)2007",-0.647254742657651,0.657006885612414,-1.93496457605281,0.640455090737507,0.1,7
"factor(Year)2008",-0.317389439662826,0.645286164199035,-1.58212708121493,0.947348201889281,0.1,7
"factor(Year)2009",-0.0242859114888756,0.648416129836707,-1.29515817296367,1.24658634998592,0.1,7
"factor(Year)2010",-0.129696470484212,0.644743107349744,-1.39336974017015,1.13397679920173,0.1,7
"factor(Year)2011",-0.508785489123024,0.64484208989528,-1.77265276103331,0.755081782787264,0.1,7
"factor(Year)2012",-0.806692299406542,0.655591410619681,-2.09162785279493,0.478243253981843,0.1,7
"factor(Year)2013",-0.317214079068073,0.670720961523703,-1.63180300733061,0.99737484919446,0.1,7
"factor(Year)2014",0.0133536879232929,0.640392135178131,-1.24179183300855,1.26849920885513,0.1,7
"factor(Year)2015",-0.41845432318895,0.645612133235807,-1.68383085231321,0.846922205935305,0.1,7
"factor(Year)2016",-0.560047018711844,0.651878483088453,-1.83770536786181,0.717611330438125,0.1,7
"factor(Year)2017",0.0137591003960343,0.648819089822922,-1.25790294813895,1.28542114893102,0.1,7
"factor(Year)2018",-0.579155220457082,0.65235753540039,-1.85775249488516,0.699442053970995,0.1,7
"factor(Year)2019",-0.0863150537199357,0.751456412608799,-1.55914255838485,1.38651245094498,0.1,7
"factor(Year)2021",1.02987043777185,0.690145817082685,-0.322790507791185,2.38253138333488,0.1,7
"factor(Year)2022",0.324755933254834,0.685912784910958,-1.01960842170621,1.66912028821588,0.1,7
"factor(Year)2023",0.408814932361916,0.655272429431554,-0.875495429385993,1.69312529410983,0.1,7
"Pass",0.352681632640853,0.155500871157546,0.0479055256074592,0.657457739674247,0.1,7
"factor(Year)2003",0.541174104953782,0.965925025861198,-1.35200415750009,2.43435236740765,0.1,8
"factor(Year)2004",1.00596831887759,0.964863555090088,-0.885129499094263,2.89706613684944,0.1,8
"factor(Year)2005",0.144552481265952,0.935197789934579,-1.68840150542728,1.97750646795918,0.1,8
"factor(Year)2006",-0.430744691514253,0.934181048138309,-2.26170590090522,1.40021651787671,0.1,8
"factor(Year)2007",-0.652673446253053,0.934984311299144,-2.48520902250936,1.17986213000326,0.1,8
"factor(Year)2008",-1.10265511195746,0.922451034542485,-2.91062591716244,0.705315693247523,0.1,8
"factor(Year)2009",0.240730859073722,0.934324976333006,-1.59051244439521,2.07197416254265,0.1,8
"factor(Year)2010",-0.00643924159226796,0.92216380232195,-1.8138470819898,1.80096859880527,0.1,8
"factor(Year)2011",0.282366760552856,0.937390245214483,-1.5548843595267,2.11961788063241,0.1,8
"factor(Year)2012",-0.229205067895675,0.935751855473435,-2.06324500309014,1.60483486729879,0.1,8
"factor(Year)2013",-0.0468792440186931,0.931586589898161,-1.87275540869957,1.77899692066219,0.1,8
"factor(Year)2014",-0.27203866687015,0.928372514242936,-2.0916153590232,1.5475380252829,0.1,8
"factor(Year)2015",-0.361393313932521,0.936097587924453,-2.19611087227927,1.47332424441422,0.1,8
"factor(Year)2016",0.214276130082216,0.918523749458523,-1.58599733780118,2.01454959796561,0.1,8
"factor(Year)2017",-0.434217394707324,0.922980678635147,-2.24322628325855,1.3747914938439,0.1,8
"factor(Year)2018",-0.410508507990851,0.925067028830411,-2.22360656778393,1.40258955180223,0.1,8
"factor(Year)2019",0.983668050255253,1.05468471198059,-1.0834760002717,3.0508121007822,0.1,8
"factor(Year)2021",0.894026103857985,0.943006103513764,-0.954231896230442,2.74228410394641,0.1,8
"factor(Year)2022",0.975062575980418,0.958391612132814,-0.903350466885178,2.85347561884601,0.1,8
"factor(Year)2023",1.54216561522895,0.969551116877157,-0.35811965502086,3.44245088547876,0.1,8
"Pass",0.278809866281554,0.169222187554101,-0.0528595267095666,0.610479259272675,0.1,8
"factor(Year)2003",2.34362444786321,0.797023950052871,0.781486210943727,3.90576268478268,0.1,9
"factor(Year)2004",0.47691469475403,0.674328935284376,-0.844745732136587,1.79857512164465,0.1,9
"factor(Year)2005",0.201418903973702,0.61947609352479,-1.01273192861845,1.41556973656586,0.1,9
"factor(Year)2006",-0.576823133774384,0.607262307545271,-1.7670353857318,0.613389118183031,0.1,9
"factor(Year)2007",0.592045744709161,0.639938190293172,-0.662210060597195,1.84630155001552,0.1,9
"factor(Year)2008",-0.59713928044518,0.621357420651873,-1.81497744644956,0.620698885559196,0.1,9
"factor(Year)2009",-0.561901721519825,0.618613356504621,-1.77436162062432,0.650558177584669,0.1,9
"factor(Year)2010",-0.0512097223392033,0.607106942222579,-1.2411174638597,1.13869801918129,0.1,9
"factor(Year)2011",-0.192054253917943,0.616599451991025,-1.40056697270748,1.0164584648716,0.1,9
"factor(Year)2012",-0.13883988105853,0.622522728672659,-1.35896200881454,1.08128224669748,0.1,9
"factor(Year)2013",-0.690442704257694,0.641671976179651,-1.94809666745845,0.567211258943064,0.1,9
"factor(Year)2014",0.439223723172797,0.625855864901904,-0.787431231548101,1.66587867789369,0.1,9
"factor(Year)2015",0.369316018674208,0.642456844738376,-0.889876258634251,1.62850829598267,0.1,9
"factor(Year)2016",-1.07504067781761,0.608081869768097,-2.26685924221485,0.116777886579639,0.1,9
"factor(Year)2017",0.315326607067073,0.628151165944869,-0.915827055031712,1.54648026916586,0.1,9
"factor(Year)2018",-0.277071018313954,0.604960826401336,-1.46277245011816,0.908630413490253,0.1,9
"factor(Year)2019",0.304129212233553,0.687960138037688,-1.04424788111952,1.65250630558662,0.1,9
"factor(Year)2021",1.69959367843637,0.669484382135237,0.387428401239255,3.01175895563348,0.1,9
"factor(Year)2022",0.348858030523797,0.633743290247338,-0.893255993804899,1.59097205485249,0.1,9
"factor(Year)2023",0.608473928593434,0.629640125554874,-0.625598040715396,1.84254589790226,0.1,9
"Pass",0.404437880078518,0.168458639939808,0.0742650129118942,0.734610747245142,0.1,9
"factor(Year)2003",0.679667646332982,0.637086308706006,-0.568998573774357,1.92833386644032,0.2,1
"factor(Year)2004",0.271626847323181,0.646781225456672,-0.996041060448576,1.53929475509494,0.2,1
"factor(Year)2005",0.828482194166368,0.622167783331939,-0.390944253505353,2.04790864183809,0.2,1
"factor(Year)2006",-0.539162747277903,0.611603573517671,-1.73788372418853,0.659558229632727,0.2,1
"factor(Year)2007",-0.378887712020549,0.611939649404248,-1.57826738556494,0.820491961523844,0.2,1
"factor(Year)2008",-0.167407653571714,0.607209791504571,-1.35751697598075,1.02270166883732,0.2,1
"factor(Year)2009",-0.163985076424954,0.609609967605558,-1.35879865754848,1.03082850469857,0.2,1
"factor(Year)2010",0.415554605282628,0.609251655859006,-0.778556697722414,1.60966590828767,0.2,1
"factor(Year)2011",0.0365672514306746,0.609104792678624,-1.15725620503016,1.23039070789151,0.2,1
"factor(Year)2012",-0.157884975406077,0.612898559396528,-1.35914407799975,1.0433741271876,0.2,1
"factor(Year)2013",-0.501148852020026,0.627632633410236,-1.73128620902612,0.728988504986067,0.2,1
"factor(Year)2014",0.263003889990748,0.608915561069691,-0.930448679331847,1.45645645931334,0.2,1
"factor(Year)2015",0.055892441014617,0.61439855758925,-1.14830660401367,1.2600914860429,0.2,1
"factor(Year)2016",0.433799492710754,0.618840139781941,-0.779104893449583,1.64670387887109,0.2,1
"factor(Year)2017",0.135599416792805,0.611431985580001,-1.06278525393981,1.33398408752542,0.2,1
"factor(Year)2018",-0.310173487166068,0.611431045567123,-1.5085563155073,0.888209341175161,0.2,1
"factor(Year)2019",-0.0836967857477338,0.663392575108551,-1.38392234057178,1.21652876907631,0.2,1
"factor(Year)2021",1.3016454570193,0.625685091359759,0.075325212290523,2.52796570174809,0.2,1
"factor(Year)2022",1.01265268704093,0.626972870739141,-0.21619155889147,2.24149693297334,0.2,1
"factor(Year)2023",0.890165395955717,0.619524307602057,-0.324079934491429,2.10441072640286,0.2,1
"Pass",0.232036141720854,0.118877821355276,-0.000960106696073437,0.465032390137782,0.2,1
"factor(Year)2003",0.797961389457431,0.623241904888373,-0.423570297779917,2.01949307669478,0.2,10
"factor(Year)2004",-0.169573724917405,0.599918150475406,-1.34539169352108,1.00624424368627,0.2,10
"factor(Year)2005",0.40326344742493,0.587261599800794,-0.747748137688001,1.55427503253786,0.2,10
"factor(Year)2006",-0.37009586463187,0.580618384315675,-1.50808698665243,0.767895257388688,0.2,10
"factor(Year)2007",-0.540650015399294,0.575748077665222,-1.6690955117913,0.58779548099271,0.2,10
"factor(Year)2008",-0.469626966841949,0.572764442052771,-1.59222464489056,0.65297071120666,0.2,10
"factor(Year)2009",-0.787084488445711,0.575194926902844,-1.91444582926543,0.340276852374013,0.2,10
"factor(Year)2010",0.00127667113918364,0.576095199563443,-1.12784917167158,1.13040251394995,0.2,10
"factor(Year)2011",-0.0510191024469372,0.575661003819778,-1.17929393723788,1.077255732344,0.2,10
"factor(Year)2012",-0.622010611219681,0.576734880955216,-1.7523902065199,0.508368984080537,0.2,10
"factor(Year)2013",-0.0887187133831455,0.597437576006572,-1.25967484536694,1.08223741860065,0.2,10
"factor(Year)2014",-0.00183326488332455,0.570868211095123,-1.12071439854857,1.11704786878192,0.2,10
"factor(Year)2015",-0.442610157454306,0.574121868291331,-1.56786834204216,0.682648027133551,0.2,10
"factor(Year)2016",-0.283874548189092,0.574066031366789,-1.40902329441584,0.841274198037655,0.2,10
"factor(Year)2017",-0.279458877942547,0.568429809237335,-1.3935608317867,0.834643075901603,0.2,10
"factor(Year)2018",-0.399030082066771,0.576968840216701,-1.52986822909335,0.731808064959809,0.2,10
"factor(Year)2019",0.0745572398945366,0.618793980591446,-1.13825667591487,1.28737115570395,0.2,10
"factor(Year)2021",0.670666614592302,0.581965833684483,-0.469965459662111,1.81129868884671,0.2,10
"factor(Year)2022",0.58058277484215,0.585681425586573,-0.567331725721609,1.72849727540591,0.2,10
"factor(Year)2023",0.624576668999407,0.584575719197299,-0.521170686863899,1.77032402486271,0.2,10
"Pass",0.465227516893182,0.118548620091618,0.23287649109669,0.697578542689673,0.2,10
"factor(Year)2003",0.780090145004395,0.58188100949575,-0.360375676895085,1.92055596690387,0.2,2
"factor(Year)2004",-0.197027495495007,0.565289663239082,-1.30497487627638,0.91091988528637,0.2,2
"factor(Year)2005",0.101837231746857,0.550838588695643,-0.977786563391475,1.18146102688519,0.2,2
"factor(Year)2006",-0.639076815737694,0.545405314160972,-1.70805158846995,0.429897956994565,0.2,2
"factor(Year)2007",-0.865060137473843,0.542995367383838,-1.92931150131826,0.199191226370574,0.2,2
"factor(Year)2008",-0.427056382116607,0.537443799711707,-1.48042687326591,0.626314109032696,0.2,2
"factor(Year)2009",-0.276183632539088,0.543320758075716,-1.34107275042049,0.788705485342315,0.2,2
"factor(Year)2010",-0.0700236080156046,0.538205033170925,-1.1248860893288,0.984838873297594,0.2,2
"factor(Year)2011",-0.439606143206628,0.536742685874513,-1.49160247648597,0.612390190072712,0.2,2
"factor(Year)2012",-0.340547001705519,0.535926556470514,-1.3909437507463,0.709849747335259,0.2,2
"factor(Year)2013",-0.543077707634689,0.552982546729074,-1.62690358330291,0.540748168033532,0.2,2
"factor(Year)2014",-0.0562782569126491,0.539799218304933,-1.11426528367319,1.00170876984789,0.2,2
"factor(Year)2015",-0.546338998165092,0.541590828102755,-1.60783751560372,0.515159519273532,0.2,2
"factor(Year)2016",-0.171859913080523,0.543428825549506,-1.23696083931846,0.893241013157409,0.2,2
"factor(Year)2017",-0.401899767919582,0.535417929152278,-1.45129962573506,0.647500089895901,0.2,2
"factor(Year)2018",-0.718591994133864,0.540529735478197,-1.77801080824409,0.340826819976365,0.2,2
"factor(Year)2019",0.230470389048886,0.596758503707028,-0.9391547856849,1.40009556378267,0.2,2
"factor(Year)2021",0.678242864514281,0.540165558682076,-0.380462176191545,1.73694790522011,0.2,2
"factor(Year)2022",0.961112803249301,0.552458240508247,-0.121685451109229,2.04391105760783,0.2,2
"factor(Year)2023",0.789890506456343,0.550149536026023,-0.288382770266083,1.86816378317877,0.2,2
"Pass",0.426135758451457,0.122172541571893,0.186681977070824,0.66558953983209,0.2,2
"factor(Year)2003",1.28485524965001,0.617753796509227,0.0740800571790361,2.49563044212098,0.2,3
"factor(Year)2004",0.844313792927071,0.627583341116831,-0.385726952959233,2.07435453881337,0.2,3
"factor(Year)2005",0.903984611597168,0.595143863882064,-0.262475927231685,2.07044515042602,0.2,3
"factor(Year)2006",0.0790589978858877,0.584476633893241,-1.06649415435007,1.22461215012184,0.2,3
"factor(Year)2007",-0.0665974546747049,0.587373961480044,-1.21782926463221,1.0846343552828,0.2,3
"factor(Year)2008",-0.0176227657940482,0.587121444561987,-1.16835965168667,1.13311412009858,0.2,3
"factor(Year)2009",-0.155089583043973,0.581294439462136,-1.29440574880316,0.984226582715212,0.2,3
"factor(Year)2010",0.264976753698238,0.583446582774441,-0.878557535442634,1.40851104283911,0.2,3
"factor(Year)2011",0.508467381257537,0.58910921135654,-0.646165455962076,1.66310021847715,0.2,3
