"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2011",-3.07649813768065,0.943123605545955,-4.92498643752028,-1.22800983784101,0.1,6
"factor(Year)2012",-2.14528456401239,0.835741153017513,-3.7833071243247,-0.507262003700088,0.1,6
"factor(Year)2013",-1.63967935535525,0.913003078320376,-3.42913250663739,0.149773795926885,0.1,6
"factor(Year)2014",-0.490633087184093,0.809012786494454,-2.07626901174562,1.09500283737743,0.1,6
"factor(Year)2015",-1.63775724045077,0.810829625418424,-3.22695410386898,-0.0485603770325529,0.1,6
"factor(Year)2016",-1.28659203809397,0.806130271811671,-2.86657833769233,0.29339426150439,0.1,6
"factor(Year)2017",-1.70773528075474,0.804403598416548,-3.2843373626856,-0.131133198823888,0.1,6
"factor(Year)2018",-1.21722222370262,0.794467092054255,-2.77434911103123,0.339904663625991,0.1,6
"factor(Year)2019",-1.23810956525009,1.02486974923488,-3.24681736259506,0.770598232094875,0.1,6
"factor(Year)2021",-1.13645736778799,0.805700951104655,-2.71560221426278,0.4426874786868,0.1,6
"factor(Year)2022",-1.80984012805824,0.825286388656307,-3.42737172675573,-0.192308529360756,0.1,6
"factor(Year)2023",-2.47268804430421,0.963205839577034,-4.36053679957386,-0.584839289034564,0.1,6
"Pass",-0.208942986306503,0.23578036765523,-0.671064015172366,0.25317804255936,0.1,6
"factor(Year)2003",-2.83139066988825,1.4647158089125,-5.7021809029432,0.0393995631666924,0.1,7
"factor(Year)2004",-3.01953513491501,1.58339537211506,-6.12293303754792,0.0838627677179016,0.1,7
"factor(Year)2005",-3.78533564784124,1.60462173947972,-6.93033646603151,-0.640334829650972,0.1,7
"factor(Year)2006",-3.40320875023525,1.48005496962585,-6.30406318584145,-0.502354314629053,0.1,7
"factor(Year)2007",-3.8409252509301,1.56611798378154,-6.9104600946824,-0.771390407177788,0.1,7
"factor(Year)2008",-3.91864869096869,1.52721964375087,-6.91194418920248,-0.925353192734897,0.1,7
"factor(Year)2009",-3.95558403042709,1.49180370097135,-6.87946555633448,-1.03170250451969,0.1,7
"factor(Year)2010",-4.80093698879588,1.66502845598267,-8.06433279575626,-1.53754118183551,0.1,7
"factor(Year)2011",-4.93861592726788,1.75006046823451,-8.36867141577481,-1.50856043876094,0.1,7
"factor(Year)2012",-3.22187186817748,1.47490026962881,-6.11262327743836,-0.331120458916596,0.1,7
"factor(Year)2013",-2.43975348765001,1.4433705099763,-5.26870770355076,0.389200728250743,0.1,7
"factor(Year)2014",-1.93916426335057,1.38490112408547,-4.65352058870714,0.775192062005992,0.1,7
"factor(Year)2015",-3.21451122006165,1.46384625580436,-6.083597160342,-0.345425279781295,0.1,7
"factor(Year)2016",-2.55858008421299,1.45121326696146,-5.40290582134416,0.285745652918185,0.1,7
"factor(Year)2017",-2.24040896028515,1.41467469406947,-5.01312041050152,0.532302489931227,0.1,7
"factor(Year)2018",-1.83522140815265,1.39290942376961,-4.56527371246752,0.894830896162214,0.1,7
"factor(Year)2019",-2.01226999402664,1.46572595554309,-4.88504007809665,0.860500090043373,0.1,7
"factor(Year)2021",-2.81328448459504,1.42540942008155,-5.607035611179,-0.0195333580110759,0.1,7
"factor(Year)2022",-3.19192046286793,1.47454460100942,-6.08197477444437,-0.301866151291483,0.1,7
"factor(Year)2023",-2.808915328125,1.42813716050193,-5.60801272769208,-0.00981792855790964,0.1,7
"Pass",0.16733868321629,0.277423673588537,-0.376401725476038,0.711079091908617,0.1,7
"factor(Year)2003",-1.77183437954361,0.716493760667158,-3.1761363455989,-0.367532413488318,0.1,8
"factor(Year)2004",-3.00206074644644,0.848174645143625,-4.66445250352799,-1.3396689893649,0.1,8
"factor(Year)2005",-2.59255257509183,0.820619258451904,-4.20093676667753,-0.984168383506133,0.1,8
"factor(Year)2006",-2.82080429251679,0.825069607117403,-4.43791100720551,-1.20369757782807,0.1,8
"factor(Year)2007",-3.29278016015441,0.890206519345882,-5.0375528768751,-1.54800744343372,0.1,8
"factor(Year)2008",-4.55353922059018,1.21098399617177,-6.92702423894124,-2.18005420223912,0.1,8
"factor(Year)2009",-4.01681089678365,0.964259362899535,-5.90672451982227,-2.12689727374502,0.1,8
"factor(Year)2010",-2.59705695213612,0.764723613887727,-4.09588769348338,-1.09822621078886,0.1,8
"factor(Year)2011",-4.56445520294413,1.17593605390575,-6.86924751672154,-2.25966288916672,0.1,8
"factor(Year)2012",-2.87275432254284,0.753566289263507,-4.3497171094628,-1.39579153562287,0.1,8
"factor(Year)2013",-3.16202477972385,0.93965822211427,-5.00372105284476,-1.32032850660294,0.1,8
"factor(Year)2014",-1.92024226542221,0.702459440721908,-3.2970374698373,-0.543447061007125,0.1,8
"factor(Year)2015",-3.21677413076623,0.870743272629053,-4.92339958489972,-1.51014867663275,0.1,8
"factor(Year)2016",-2.58750989776569,0.753910032888155,-4.06514640980989,-1.1098733857215,0.1,8
"factor(Year)2017",-2.54733867371904,0.724913224067432,-3.96814248480802,-1.12653486263006,0.1,8
"factor(Year)2018",-1.94972787421772,0.72370729115715,-3.36816810023478,-0.531287648200664,0.1,8
"factor(Year)2019",-2.87713646524973,1.02954542026282,-4.89500840941302,-0.85926452108645,0.1,8
"factor(Year)2021",-1.46733191092036,0.672646976528861,-2.78569575922669,-0.148968062614035,0.1,8
"factor(Year)2022",-4.65588883158665,1.18507538400504,-6.97859390320149,-2.3331837599718,0.1,8
"factor(Year)2023",-2.59357374559406,0.766997182817566,-4.09686060016017,-1.09028689102795,0.1,8
"Pass",-0.224177105474944,0.257209374325125,-0.72829821563827,0.279944004688381,0.1,8
"factor(Year)2003",-3.45544107641151,0.758805259847912,-4.94267205699297,-1.96821009583004,0.2,1
"factor(Year)2004",-3.31489233393059,0.812774076531661,-4.90790025150045,-1.72188441636073,0.2,1
"factor(Year)2005",-3.2086515170454,0.705557394036518,-4.59151859838291,-1.82578443570789,0.2,1
"factor(Year)2006",-3.85108885112661,0.812997265252357,-5.44453421055078,-2.25764349170243,0.2,1
"factor(Year)2007",-3.11269684881755,0.713339844604548,-4.51081725297986,-1.71457644465524,0.2,1
"factor(Year)2008",-4.20985908902038,0.818173046086795,-5.81344879247193,-2.60626938556884,0.2,1
"factor(Year)2009",-4.08079015876583,0.811502634129304,-5.67130609501865,-2.49027422251301,0.2,1
"factor(Year)2010",-3.93117748392221,0.79738051279762,-5.49401457097962,-2.36834039686479,0.2,1
"factor(Year)2011",-4.11302927648367,0.805759428412954,-5.69228873637664,-2.5337698165907,0.2,1
"factor(Year)2012",-3.60884661180434,0.768642950553589,-5.11535911185998,-2.10233411174871,0.2,1
"factor(Year)2013",-1.92957055824964,0.659796408735698,-3.22274775650048,-0.636393359998804,0.2,1
"factor(Year)2014",-1.81154513363683,0.623767797544569,-3.03410755154006,-0.588982715733605,0.2,1
"factor(Year)2015",-2.6967460162027,0.662322243959363,-3.99487376052281,-1.3986182718826,0.2,1
"factor(Year)2016",-2.44306752758308,0.66462868149637,-3.7457158064083,-1.14041924875785,0.2,1
"factor(Year)2017",-2.5030947702764,0.666042870693524,-3.80851480899537,-1.19767473155742,0.2,1
"factor(Year)2018",-2.38349903715018,0.66823354301031,-3.69321271471198,-1.07378535958838,0.2,1
"factor(Year)2019",-2.95694287918628,0.783639294218686,-4.49284767272529,-1.42103808564726,0.2,1
"factor(Year)2021",-2.02182627202398,0.634938887760441,-3.26628362441837,-0.7773689196296,0.2,1
"factor(Year)2022",-3.29383488290824,0.724842801459886,-4.71450066822273,-1.87316909759374,0.2,1
"factor(Year)2023",-2.81622839578829,0.696324326218828,-4.18099899673631,-1.45145779484026,0.2,1
"Pass",-0.0426954967568924,0.191156332426959,-0.417355023730498,0.331964030216713,0.2,1
"factor(Year)2003",-2.58595796580893,0.69107762650718,-3.94044522428443,-1.23147070733344,0.2,10
"factor(Year)2004",-2.70598711884185,0.662695020258032,-4.00484549128164,-1.40712874640207,0.2,10
"factor(Year)2005",-3.36240471182452,0.687789235402509,-4.71044684216778,-2.01436258148126,0.2,10
"factor(Year)2006",-2.60883523490946,0.642638505546654,-3.86838356085954,-1.34928690895937,0.2,10
"factor(Year)2007",-3.46257516874501,0.692055123815109,-4.81897828673903,-2.10617205075099,0.2,10
"factor(Year)2008",-4.08022372473946,0.70341270866079,-5.45888729998238,-2.70156014949655,0.2,10
"factor(Year)2009",-4.25520493681832,0.729578778670912,-5.68515306689803,-2.82525680673861,0.2,10
"factor(Year)2010",-3.53021105810439,0.683255993029898,-4.86936819666414,-2.19105391954464,0.2,10
"factor(Year)2011",-4.09424546491218,0.753002485339445,-5.57010321644664,-2.61838771337771,0.2,10
"factor(Year)2012",-3.0396778483678,0.651435534942019,-4.31646803510374,-1.76288766163186,0.2,10
"factor(Year)2013",-2.60544182581745,0.670076330004412,-3.91876729951888,-1.29211635211603,0.2,10
"factor(Year)2014",-2.11491347998079,0.612262203526294,-3.31492534798746,-0.914901611974121,0.2,10
"factor(Year)2015",-2.57749938240607,0.616372991718653,-3.78556824721783,-1.3694305175943,0.2,10
"factor(Year)2016",-2.38448702795755,0.617206478957206,-3.59418949773845,-1.17478455817665,0.2,10
"factor(Year)2017",-2.70010821361501,0.612464850506477,-3.90051726240442,-1.49969916482561,0.2,10
"factor(Year)2018",-2.23541674068586,0.617596096042413,-3.44588284592153,-1.0249506354502,0.2,10
"factor(Year)2019",-2.20935570842743,0.654006744298773,-3.49118537289932,-0.927526043955539,0.2,10
"factor(Year)2021",-1.84114099082136,0.583709764275218,-2.98519110622515,-0.697090875417569,0.2,10
"factor(Year)2022",-3.1455549543528,0.655503275045754,-4.43031776519053,-1.86079214351507,0.2,10
"factor(Year)2023",-2.54051167427405,0.616056656563239,-3.74796053357416,-1.33306281497394,0.2,10
"Pass",-0.185778421206332,0.177453743833319,-0.533581368041435,0.16202452562877,0.2,10
"factor(Year)2003",-3.83682950405926,0.733529158331007,-5.27452023599801,-2.39913877212051,0.2,2
"factor(Year)2004",-3.48013382839121,0.684132868814609,-4.82100961190791,-2.13925804487451,0.2,2
"factor(Year)2005",-4.0772560269328,0.725625146548659,-5.49945518044477,-2.65505687342083,0.2,2
"factor(Year)2006",-3.80504104110301,0.692654971047418,-5.16261983806858,-2.44746224413744,0.2,2
"factor(Year)2007",-3.68047087481102,0.694556132150367,-5.04177587906718,-2.31916587055486,0.2,2
"factor(Year)2008",-2.91095877363788,0.626496168789036,-4.13886870091672,-1.68304884635904,0.2,2
"factor(Year)2009",-4.34530306701277,0.777288679547176,-5.86876088451593,-2.82184524950961,0.2,2
"factor(Year)2010",-4.30676909442712,0.724535060599592,-5.72683171873887,-2.88670647011538,0.2,2
"factor(Year)2011",-3.77746242554627,0.664402662231403,-5.07966771475235,-2.47525713634019,0.2,2
"factor(Year)2012",-3.19982361584326,0.608402645104248,-4.39227088834649,-2.00737634334003,0.2,2
"factor(Year)2013",-3.1523499573056,0.672281873739389,-4.46999821729391,-1.8347016973173,0.2,2
"factor(Year)2014",-1.92957974172404,0.549477555887238,-3.00653596157613,-0.852623521871962,0.2,2
"factor(Year)2015",-2.34780108575099,0.562619942122379,-3.45051590929486,-1.24508626220712,0.2,2
"factor(Year)2016",-1.73933504678673,0.540969006526756,-2.79961481633158,-0.679055277241873,0.2,2
"factor(Year)2017",-1.98318403673395,0.533858159311029,-3.02952680183641,-0.936841271631486,0.2,2
"factor(Year)2018",-1.696026341045,0.535319232849625,-2.74523275766188,-0.646819924428125,0.2,2
"factor(Year)2019",-2.7545807198154,0.682144409010555,-4.09155919373145,-1.41760224589935,0.2,2
"factor(Year)2021",-2.12240199494088,0.538007668223325,-3.17687764806497,-1.06792634181679,0.2,2
"factor(Year)2022",-2.59946099433868,0.582664426794586,-3.74146228592874,-1.45745970274862,0.2,2
"factor(Year)2023",-2.2501543827317,0.560451559902874,-3.34861925522062,-1.15168951024277,0.2,2
"Pass",-0.216787326616612,0.190848803054604,-0.590844107096213,0.157269453862989,0.2,2
"factor(Year)2003",-2.72596182304697,0.661401554393829,-4.02228504897768,-1.42963859711626,0.2,3
"factor(Year)2004",-2.37207967611242,0.676513815656147,-3.69802238984224,-1.04613696238261,0.2,3
"factor(Year)2005",-2.80424295961625,0.633463267099749,-4.04580814866084,-1.56267777057167,0.2,3
"factor(Year)2006",-3.07892430521413,0.646443893330734,-4.34593105416822,-1.81191755626004,0.2,3
"factor(Year)2007",-3.48888855334571,0.705504532827747,-4.87165202861785,-2.10612507807357,0.2,3
"factor(Year)2008",-3.84857788355916,0.721178185393991,-5.26206115336734,-2.43509461375099,0.2,3
"factor(Year)2009",-4.39093746117981,0.833891674572068,-6.02533511034886,-2.75653981201076,0.2,3
"factor(Year)2010",-2.8199382175046,0.641042404162249,-4.07635824222558,-1.56351819278363,0.2,3
"factor(Year)2011",-4.66423925800746,0.925064882760369,-6.47733311158055,-2.85114540443437,0.2,3
"factor(Year)2012",-2.9537622639141,0.628991852381358,-4.18656364115069,-1.7209608866775,0.2,3
"factor(Year)2013",-2.10666844736093,0.620763193450213,-3.32334194945142,-0.889994945270445,0.2,3
"factor(Year)2014",-1.74734653635419,0.601652615827861,-2.92656399458111,-0.568129078127269,0.2,3
"factor(Year)2015",-3.69483069614461,0.770519545368816,-5.20502125445167,-2.18464013783755,0.2,3
"factor(Year)2016",-1.81691877149569,0.579669787562589,-2.95305067804434,-0.680786864947027,0.2,3
"factor(Year)2017",-2.83716036198113,0.621643242558747,-4.05555872862897,-1.61876199533329,0.2,3
"factor(Year)2018",-2.5711230774142,0.602095769912208,-3.75120910168604,-1.39103705314236,0.2,3
"factor(Year)2019",-1.26471049613332,0.62127325257555,-2.48238369573945,-0.0470372965271824,0.2,3
"factor(Year)2021",-1.73935420147866,0.571772599461885,-2.8600079037708,-0.618700499186523,0.2,3
"factor(Year)2022",-2.73850582588333,0.62459289672053,-3.96268540845512,-1.51432624331155,0.2,3
"factor(Year)2023",-2.9206581554745,0.649821477503454,-4.19428484776187,-1.64703146318712,0.2,3
"Pass",-0.206531259981648,0.176491922892821,-0.552449072413798,0.139386552450501,0.2,3
"factor(Year)2003",-3.21090840496718,NA,NA,NA,0.2,4
"factor(Year)2004",-3.87374346058178,NA,NA,NA,0.2,4
"factor(Year)2005",-3.47931698043356,NA,NA,NA,0.2,4
"factor(Year)2006",-4.24850021269451,NA,NA,NA,0.2,4
"factor(Year)2007",-4.1226974978926,NA,NA,NA,0.2,4
"factor(Year)2008",-4.17143799335671,NA,NA,NA,0.2,4
"factor(Year)2009",-4.6088924464802,NA,NA,NA,0.2,4
"factor(Year)2010",-3.94010606483747,NA,NA,NA,0.2,4
"factor(Year)2011",-4.46010220893014,NA,NA,NA,0.2,4
"factor(Year)2012",-3.23649907075822,NA,NA,NA,0.2,4
"factor(Year)2013",-2.19886291779621,NA,NA,NA,0.2,4
"factor(Year)2014",-2.17379959276739,NA,NA,NA,0.2,4
"factor(Year)2015",-3.20625789218621,NA,NA,NA,0.2,4
"factor(Year)2016",-2.63879209391803,NA,NA,NA,0.2,4
"factor(Year)2017",-2.59485033451303,NA,NA,NA,0.2,4
"factor(Year)2018",-2.75735536072371,NA,NA,NA,0.2,4
"factor(Year)2019",-2.8377583638958,NA,NA,NA,0.2,4
"factor(Year)2021",-2.19283272608773,NA,NA,NA,0.2,4
"factor(Year)2022",-3.60159391505084,NA,NA,NA,0.2,4
"factor(Year)2023",-3.74105336890008,NA,NA,NA,0.2,4
"Pass",0.121296326356832,NA,NA,NA,0.2,4
"factor(Year)2003",-2.54334188569314,0.609341676276621,-3.73762962547458,-1.3490541459117,0.2,5
"factor(Year)2004",-3.93039464555591,0.915892724985677,-5.72551140023008,-2.13527789088173,0.2,5
"factor(Year)2005",-3.01625607994832,0.618570290815977,-4.2286315718541,-1.80388058804254,0.2,5
"factor(Year)2006",-3.29149562301998,0.652029490623743,-4.56944994150051,-2.01354130453945,0.2,5
"factor(Year)2007",-2.88062676271724,0.592478339154353,-4.04186296907987,-1.7193905563546,0.2,5
"factor(Year)2008",-3.8540909021059,0.735966835854199,-5.29655939419604,-2.41162241001577,0.2,5
"factor(Year)2009",-3.36497485596313,0.656265417491488,-4.65123143854559,-2.07871827338067,0.2,5
"factor(Year)2010",-2.95310722303027,0.633761017510592,-4.19525599215649,-1.71095845390406,0.2,5
"factor(Year)2011",-4.49277773392627,0.824724499535732,-6.10920805018413,-2.87634741766842,0.2,5
"factor(Year)2012",-2.96036879475158,0.624199498342964,-4.18377733067176,-1.7369602588314,0.2,5
"factor(Year)2013",-2.5480671486839,0.628128877984252,-3.77917712718259,-1.31695717018522,0.2,5
"factor(Year)2014",-1.90394176077681,0.531929407151398,-2.94650424111129,-0.861379280442323,0.2,5
"factor(Year)2015",-2.88694865231793,0.615511986281291,-4.09332997748198,-1.68056732715389,0.2,5
"factor(Year)2016",-2.16800941080689,0.55904561818001,-3.26371868815464,-1.07230013345914,0.2,5
"factor(Year)2017",-2.76258507418279,0.571946048438657,-3.88357873022255,-1.64159141814302,0.2,5
"factor(Year)2018",-1.65501056652872,0.533717618728673,-2.7010778771514,-0.608943255906043,0.2,5
"factor(Year)2019",-1.41190445395409,0.564141383506036,-2.51760124781452,-0.306207660093665,0.2,5
"factor(Year)2021",-1.46420214788444,0.524796347957513,-2.49278408909932,-0.435620206669568,0.2,5
"factor(Year)2022",-3.11705467002364,0.629689247600378,-4.35122291677251,-1.88288642327478,0.2,5
"factor(Year)2023",-3.05548381989765,0.64826342543021,-4.32605678623543,-1.78491085355987,0.2,5
"Pass",-0.133969148396284,0.179079106350408,-0.484957747226702,0.217019450434134,0.2,5
"factor(Year)2003",-3.22245904100776,0.68380845313736,-4.56269898148103,-1.88221910053449,0.2,6
"factor(Year)2004",-3.8093325556367,0.790683133339337,-5.35904302016508,-2.25962209110832,0.2,6
"factor(Year)2005",-3.33809243991941,0.661785497550049,-4.63516818060842,-2.04101669923039,0.2,6
"factor(Year)2006",-3.04810549946396,0.642594476602686,-4.30756753026959,-1.78864346865833,0.2,6
"factor(Year)2007",-3.159137109173,0.656213241654942,-4.44529142899496,-1.87298278935103,0.2,6
"factor(Year)2008",-4.24933709275145,0.758352803425142,-5.73568127503972,-2.76299291046319,0.2,6
"factor(Year)2009",-4.07510819679447,0.712957505411544,-5.47247922990862,-2.67773716368032,0.2,6
"factor(Year)2010",-3.66366864706312,0.697042875590544,-5.02984757890082,-2.29748971522543,0.2,6
"factor(Year)2011",-4.66903160068227,0.825521306303277,-6.28702362950715,-3.05103957185739,0.2,6
"factor(Year)2012",-3.32193029846957,0.648291881062407,-4.59255903682161,-2.05130156011752,0.2,6
"factor(Year)2013",-2.75997820570847,0.695026612585895,-4.1222053346737,-1.39775107674325,0.2,6
"factor(Year)2014",-2.27954790439117,0.624985877893308,-3.5044977159082,-1.05459809287414,0.2,6
"factor(Year)2015",-3.08426500655364,0.632983660439173,-4.32489018381674,-1.84363982929053,0.2,6
"factor(Year)2016",-2.08332362672415,0.617194786365507,-3.29300317944644,-0.873644074001864,0.2,6
"factor(Year)2017",-2.67699435962682,0.633027959975254,-3.91770636238518,-1.43628235686846,0.2,6
"factor(Year)2018",-2.63242228670074,0.622754595006017,-3.85299886411936,-1.41184570928211,0.2,6
"factor(Year)2019",-3.10232094340968,0.742348878584714,-4.55729800939942,-1.64734387741995,0.2,6
"factor(Year)2021",-2.39339281879094,0.603974539833386,-3.57716116444353,-1.20962447313835,0.2,6
"factor(Year)2022",-3.16036706867298,0.64849228821981,-4.43138859783577,-1.88934553951018,0.2,6
"factor(Year)2023",-2.71945805499614,0.634884201305363,-3.96380822390813,-1.47510788608415,0.2,6
"Pass",-0.0465095817681471,0.167259028097021,-0.37433125292748,0.281312089391186,0.2,6
"factor(Year)2003",-3.02804882973307,0.616629083059649,-4.23661962434994,-1.8194780351162,0.2,7
"factor(Year)2004",-2.60288819455873,0.621306287538603,-3.82062614150268,-1.38515024761478,0.2,7
"factor(Year)2005",-3.5318915116891,0.677812721037089,-4.86038003318489,-2.20340299019331,0.2,7
"factor(Year)2006",-3.50390064105204,0.636863953219933,-4.75213105241491,-2.25567022968917,0.2,7
"factor(Year)2007",-3.67285122586189,0.664257898177026,-4.97477278273513,-2.37092966898864,0.2,7
"factor(Year)2008",-4.00203782929426,0.683554820676794,-5.34178065927951,-2.66229499930901,0.2,7
"factor(Year)2009",-4.26475843879918,0.69467097023737,-5.62628852156992,-2.90322835602844,0.2,7
"factor(Year)2010",-5.1379957471258,0.905158675147609,-6.9120741507091,-3.3639173435425,0.2,7
"factor(Year)2011",-4.08183510226057,0.697684929880342,-5.44927243738239,-2.71439776713875,0.2,7
