"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2008",-1.04968966943086,0.491928551498597,-2.01385191333507,-0.0855274255266528,0.1,2
"factor(Year)2009",-0.785473909555029,0.498686874015116,-1.76288222218752,0.191934403077462,0.1,2
"factor(Year)2010",-0.406519325748685,0.482483680789976,-1.35216996322536,0.539131311727987,0.1,2
"factor(Year)2011",-0.275948768628363,0.497964774241058,-1.25194179171045,0.700044254453729,0.1,2
"factor(Year)2012",-0.0574160564136189,0.491454220828394,-1.02064862928747,0.905816516460228,0.1,2
"factor(Year)2013",0.638872739349622,0.522209148176287,-0.384638383473242,1.66238386217249,0.1,2
"factor(Year)2014",-0.449226975742536,0.485078069440897,-1.39996252153691,0.501508570051842,0.1,2
"factor(Year)2015",-0.135610972809686,0.479448873328195,-1.07531349696125,0.804091551341883,0.1,2
"factor(Year)2016",-0.047253302366491,0.500184043033993,-1.02759601235475,0.933089407621767,0.1,2
"factor(Year)2017",-0.493799801793471,0.458649688389598,-1.3927366725576,0.405137068970658,0.1,2
"factor(Year)2018",0.0373704478420864,0.489622628199823,-0.922272269445411,0.997013165129584,0.1,2
"factor(Year)2019",-0.473913832092086,0.580863462295832,-1.61238529812716,0.664557633942984,0.1,2
"factor(Year)2021",-0.592446557891651,0.484303168974645,-1.54166332668057,0.356770210897269,0.1,2
"factor(Year)2022",-0.287258084839465,0.484556158119023,-1.23697070323985,0.662454533560916,0.1,2
"factor(Year)2023",-0.56120789242125,0.484951752709204,-1.51169586197086,0.389280077128365,0.1,2
"Pass",0.353040284993732,0.177495398783004,0.00515569595746995,0.700924874029993,0.1,2
"factor(Year)2003",-0.0927406474061233,0.556347497245893,-1.18316170489707,0.997680410084823,0.1,3
"factor(Year)2004",-1.24179207515866,0.601697937282218,-2.42109836180385,-0.0624857885134766,0.1,3
"factor(Year)2005",0.0623509756818057,0.517067239336082,-0.951082191002467,1.07578414236608,0.1,3
"factor(Year)2006",0.0680579974087679,0.544776148904511,-0.999683634080502,1.13579962889804,0.1,3
"factor(Year)2007",-1.07439285924285,0.52774039917296,-2.10874503480864,-0.0400406836770557,0.1,3
"factor(Year)2008",0.00723622959172967,0.544780601240766,-1.06051412831625,1.07498658749971,0.1,3
"factor(Year)2009",0.959450976382031,0.608205177107157,-0.232609265958802,2.15151121872286,0.1,3
"factor(Year)2010",0.154007160726935,0.518401714032927,-0.862041528301435,1.1700558497553,0.1,3
"factor(Year)2011",0.0478583220056266,0.540580972034648,-1.01166091390994,1.10737755792119,0.1,3
"factor(Year)2012",0.674287796945205,0.549306796358313,-0.402333740380166,1.75090933427058,0.1,3
"factor(Year)2013",0.395881090713005,0.538589009417182,-0.659733970213776,1.45149615163979,0.1,3
"factor(Year)2014",0.79806404988288,0.56109020924461,-0.301652552314599,1.89778065208036,0.1,3
"factor(Year)2015",-0.172530683203958,0.558478892783378,-1.26712919918519,0.92206783277727,0.1,3
"factor(Year)2016",0.43849106401715,0.52440349526984,-0.589320900078657,1.46630302811296,0.1,3
"factor(Year)2017",-0.517041098250702,0.519721287614426,-1.53567610397376,0.501593907472355,0.1,3
"factor(Year)2018",-0.720755552923553,0.54181233617446,-1.782688218205,0.341177112357896,0.1,3
"factor(Year)2019",0.209988284216417,0.624108417027659,-1.0132417356061,1.43321830403893,0.1,3
"factor(Year)2021",-0.136039672013185,0.506315024225382,-1.12839888432646,0.856319540300088,0.1,3
"factor(Year)2022",-0.807317604199383,0.555623859788071,-1.89632035833513,0.281685149936368,0.1,3
"factor(Year)2023",-0.337160518822763,0.528877509749274,-1.37374139016457,0.699420352519046,0.1,3
"Pass",0.19537314919755,0.191965847701448,-0.18087299855899,0.57161929695409,0.1,3
"factor(Year)2003",-0.244925018793976,0.557306668731737,-1.33722601785217,0.847375980264223,0.1,4
"factor(Year)2004",-1.27501224320708,0.548812233151771,-2.35066445445955,-0.199360031954615,0.1,4
"factor(Year)2005",-1.85460291902519,0.536488080177668,-2.90610023430845,-0.803105603741919,0.1,4
"factor(Year)2006",-0.74588314604639,0.514873969755488,-1.75501758334431,0.263251291251532,0.1,4
"factor(Year)2007",-1.76769360034321,0.538286910722517,-2.82271655870867,-0.712670641977748,0.1,4
"factor(Year)2008",-0.62267060506047,0.546141379545445,-1.69308803943656,0.447746829315623,0.1,4
"factor(Year)2009",-1.10445429086442,0.51475209652363,-2.11334986101722,-0.0955587207116204,0.1,4
"factor(Year)2010",-0.827730429920632,0.488372437227763,-1.7849228179291,0.12946195808783,0.1,4
"factor(Year)2011",-0.112176018696385,0.524038437148873,-1.13927248202283,0.914920444630063,0.1,4
"factor(Year)2012",-0.601712263840391,0.48572695182673,-1.5537195957412,0.350295068060422,0.1,4
"factor(Year)2013",-0.0793334108079449,0.545093288854998,-1.14769662517823,0.989029803562339,0.1,4
"factor(Year)2014",0.252949987472072,0.526837479776584,-0.77963249859588,1.28553247354003,0.1,4
"factor(Year)2015",-0.156387425256372,0.488889064937553,-1.11459238496944,0.801817534456696,0.1,4
"factor(Year)2016",-0.87689599262103,0.525036351929924,-1.90594833297798,0.152156347735918,0.1,4
"factor(Year)2017",-1.27346908006279,0.536584473340443,-2.32515532247345,-0.221782837652126,0.1,4
"factor(Year)2018",-1.514688650883,0.558873744119941,-2.61006106126314,-0.419316240502863,0.1,4
"factor(Year)2019",-0.52937243932635,0.644671226123284,-1.79290482439726,0.734159945744563,0.1,4
"factor(Year)2021",-0.950697639582731,0.505796594622545,-1.94204074854593,0.0406454693804627,0.1,4
"factor(Year)2022",-1.28305244923997,0.545082667718491,-2.35139484656523,-0.214710051914713,0.1,4
"factor(Year)2023",-0.820938638343662,0.521884694122541,-1.84381384290654,0.201936566219222,0.1,4
"Pass",0.706997365013269,0.187018028323044,0.34044876504041,1.07354596498613,0.1,4
"factor(Year)2003",0.202957959245112,0.541655086880738,-0.858666503084048,1.26458242157427,0.1,5
"factor(Year)2004",0.957376302602366,0.571794552242804,-0.163320426349736,2.07807303155447,0.1,5
"factor(Year)2005",-0.371401907576321,0.462497240656943,-1.27787984221308,0.535076027060442,0.1,5
"factor(Year)2006",0.434435813235381,0.494760317240485,-0.535276589535582,1.40414821600634,0.1,5
"factor(Year)2007",-0.355956276539421,0.453945846424353,-1.2456737864627,0.533761233383861,0.1,5
"factor(Year)2008",-0.112646224996929,0.487645376748001,-1.06841360065048,0.843121150656618,0.1,5
"factor(Year)2009",0.614225662342691,0.466930173650251,-0.300940661306834,1.52939198599222,0.1,5
"factor(Year)2010",0.159745634512764,0.45526556915897,-0.732558484439946,1.05204975346547,0.1,5
"factor(Year)2011",0.519974922851126,0.464438880174057,-0.390308555310139,1.43025840101239,0.1,5
"factor(Year)2012",0.644162671187033,0.448581693135681,-0.235041291482901,1.52336663385697,0.1,5
"factor(Year)2013",0.978627248696841,0.578660487412515,-0.155526465908082,2.11278096330176,0.1,5
"factor(Year)2014",0.331686584381807,0.45519174958094,-0.560472850856611,1.22384601962023,0.1,5
"factor(Year)2015",0.848706494863937,0.518645583116818,-0.1678201687858,1.86523315851367,0.1,5
"factor(Year)2016",0.169315568737283,0.446605321659132,-0.706014777018542,1.04464591449311,0.1,5
"factor(Year)2017",0.248258091250187,0.436797354529099,-0.607848992169219,1.10436517466959,0.1,5
"factor(Year)2018",0.278534189937694,0.461281895862755,-0.625561712673663,1.18263009254905,0.1,5
"factor(Year)2019",0.322280860012249,0.551293075186883,-0.758233712280375,1.40279543230487,0.1,5
"factor(Year)2021",0.366914739737482,0.474009563079166,-0.562126932225249,1.29595641170021,0.1,5
"factor(Year)2022",-0.241947221589777,0.462482319650995,-1.14839591159227,0.664501468412714,0.1,5
"factor(Year)2023",-0.00765981816787994,0.468420718690266,-0.92574755641317,0.91042792007741,0.1,5
"Pass",-0.11254964580185,0.165763675393045,-0.437440479517207,0.212341187913508,0.1,5
"factor(Year)2003",0.679921024637653,0.567543165129785,-0.432443138688594,1.7922851879639,0.1,6
"factor(Year)2004",0.328980143016849,0.564684777207986,-0.777781682928827,1.43574196896253,0.1,6
"factor(Year)2005",-0.196364581770731,0.501535362001112,-1.17935582826617,0.786626664724707,0.1,6
"factor(Year)2006",-0.268937222481802,0.54714382398454,-1.34131941185502,0.803444966891419,0.1,6
"factor(Year)2007",-0.172468709452415,0.507595635210041,-1.16733787317383,0.822400454268997,0.1,6
"factor(Year)2008",-0.399318720515251,0.493428686738421,-1.36642117546145,0.56778373443095,0.1,6
"factor(Year)2009",-0.28836510308001,0.490890582952217,-1.25049296601623,0.673762759856206,0.1,6
"factor(Year)2010",0.533630231406515,0.532102145223386,-0.509270809327824,1.57653127214085,0.1,6
"factor(Year)2011",0.506904571869532,0.524532630690515,-0.521160492999927,1.53496963673899,0.1,6
"factor(Year)2012",-0.0966912748878938,0.509597757619147,-1.09548452642379,0.902101976648005,0.1,6
"factor(Year)2013",0.962571059860766,0.628807378337141,-0.269868754893082,2.19501087461461,0.1,6
"factor(Year)2014",-0.050328720791419,0.516312518594052,-1.06228266200293,0.96162522042009,0.1,6
"factor(Year)2015",0.651569328737871,0.52808163784701,-0.383451662339193,1.68659031981493,0.1,6
"factor(Year)2016",0.243533251406601,0.526433790589928,-0.788258018394558,1.27532452120776,0.1,6
"factor(Year)2017",1.0488367011401,0.534973952516445,0.000307021540824071,2.09736638073937,0.1,6
"factor(Year)2018",0.261551414334207,0.528346649885784,-0.773988990794323,1.29709181946274,0.1,6
"factor(Year)2019",-0.0582989676668547,0.777334015112321,-1.58184564124492,1.46524770591121,0.1,6
"factor(Year)2021",0.661842540203361,0.510908721120483,-0.339520152580205,1.66320523298693,0.1,6
"factor(Year)2022",-1.06972084790911,0.600209512070774,-2.24610987474618,0.106668178927968,0.1,6
"factor(Year)2023",0.194494369676887,0.516831726954731,-0.818477201222024,1.2074659405758,0.1,6
"Pass",0.00105249008142995,0.183711841008727,-0.359016101829224,0.361121081992084,0.1,6
"factor(Year)2003",0.446263119037081,0.51349020858534,-0.560159196204145,1.45268543427831,0.1,7
"factor(Year)2004",0.632195827643755,0.572766679603475,-0.490406235923649,1.75479789121116,0.1,7
"factor(Year)2005",-0.302767929300307,0.496135177183399,-1.27517500804317,0.669639149442554,0.1,7
"factor(Year)2006",-0.594191804534614,0.49917255746784,-1.57255203924233,0.384168430173103,0.1,7
"factor(Year)2007",-0.191052119179884,0.499565052643775,-1.17018163029654,0.788077391936772,0.1,7
"factor(Year)2008",-0.41983875432399,0.49498685453503,-1.38999516203341,0.550317653385434,0.1,7
"factor(Year)2009",0.0732372501287647,0.473640910841343,-0.855081876725014,1.00155637698254,0.1,7
"factor(Year)2010",-0.208156317142384,0.515723673090573,-1.21895614237461,0.802643508089846,0.1,7
"factor(Year)2011",0.488054732478657,0.484379050819621,-0.461310761993495,1.43742022695081,0.1,7
"factor(Year)2012",-0.623055638240193,0.508148066868303,-1.61900754811572,0.372896271635332,0.1,7
"factor(Year)2013",0.801651313236112,0.546600090001821,-0.269665177113809,1.87296780358603,0.1,7
"factor(Year)2014",0.708443632681451,0.465635048666175,-0.204184292643808,1.62107155800671,0.1,7
"factor(Year)2015",0.598807082175469,0.495540903056962,-0.372435240682631,1.57004940503357,0.1,7
"factor(Year)2016",0.219169622872666,0.480386741858647,-0.722371089820821,1.16071033556615,0.1,7
"factor(Year)2017",0.195879793780332,0.486077353165741,-0.756814312125077,1.14857389968574,0.1,7
"factor(Year)2018",0.453318750914043,0.501335898933391,-0.529281555152415,1.4359190569805,0.1,7
"factor(Year)2019",-0.174552743798801,0.639155991937099,-1.42727546849849,1.07816998090089,0.1,7
"factor(Year)2021",0.33279111067469,0.487328367729051,-0.622354938718941,1.28793716006832,0.1,7
"factor(Year)2022",-0.525072169837097,0.524217331975388,-1.55251926058053,0.50237492090634,0.1,7
"factor(Year)2023",-0.259488997118696,0.500994181741128,-1.24141954979542,0.722441555558029,0.1,7
"Pass",0.0724423493771803,0.174685775671508,-0.269935479550419,0.41482017830478,0.1,7
"factor(Year)2003",-0.301899977012121,0.526560140835588,-1.33393888874421,0.73013893471997,0.1,8
"factor(Year)2004",-0.699968448369431,0.546091693733868,-1.77028850034429,0.370351603605428,0.1,8
"factor(Year)2005",-1.09773618366603,0.520462463424461,-2.11782386728297,-0.0776485000490956,0.1,8
"factor(Year)2006",-0.526552550248559,0.514972065227045,-1.53587925113778,0.482774150640661,0.1,8
"factor(Year)2007",-0.7753895353007,0.512389997241265,-1.77965547593216,0.228876405330756,0.1,8
"factor(Year)2008",0.0983183059624562,0.540685077484891,-0.961404972886179,1.15804158481109,0.1,8
"factor(Year)2009",-0.511897437771488,0.523109239936726,-1.53717270802759,0.513377832484617,0.1,8
"factor(Year)2010",-0.405957535847542,0.511312800642598,-1.40811220994134,0.596197138246258,0.1,8
"factor(Year)2011",0.259559284542777,0.51808070516636,-0.755860238668403,1.27497880775396,0.1,8
"factor(Year)2012",0.491327600729678,0.525191104916057,-0.53802804990659,1.52068325136595,0.1,8
"factor(Year)2013",0.38089042248998,0.504359663944419,-0.607636354095805,1.36941719907577,0.1,8
"factor(Year)2014",-0.205004789384746,0.520640885794932,-1.22544217442184,0.815432595652352,0.1,8
"factor(Year)2015",0.380563822117428,0.528816573508118,-0.65589761638636,1.41702526062122,0.1,8
"factor(Year)2016",-0.62941555776417,0.490281901018224,-1.59035042603172,0.33151931050338,0.1,8
"factor(Year)2017",-0.523314986297543,0.507334781171631,-1.51767288549845,0.471042912903363,0.1,8
"factor(Year)2018",0.146829037281844,0.546187054422977,-0.92367791820921,1.2173359927729,0.1,8
"factor(Year)2019",-0.0775936420297658,0.655550602301823,-1.36244921258488,1.20726192852535,0.1,8
"factor(Year)2021",0.307071870844308,0.525665132369725,-0.723212856528833,1.33735659821745,0.1,8
"factor(Year)2022",-1.33369444617337,0.527097948757893,-2.36678744206378,-0.300601450282965,0.1,8
"factor(Year)2023",-0.642860818595349,0.53062094398955,-1.68285875825751,0.397137121066814,0.1,8
"Pass",0.199649968148988,0.18359253449658,-0.160184787294735,0.559484723592712,0.1,8
"factor(Year)2003",0.0344451815525938,0.594536158001451,-1.13082427563706,1.19971463874225,0.1,9
"factor(Year)2004",0.613466078819934,0.5961298607701,-0.554926978398338,1.78185913603821,0.1,9
"factor(Year)2005",-0.605008935394766,0.494125043607483,-1.57347622472472,0.363458353935184,0.1,9
"factor(Year)2006",-0.956727225323254,0.49575189769823,-1.92838309007917,0.0149286394326617,0.1,9
"factor(Year)2007",-1.58953687653235,0.589379095730614,-2.74469867740514,-0.434375075659561,0.1,9
"factor(Year)2008",-0.471514135140399,0.528640248917879,-1.50762998379773,0.564601713516934,0.1,9
"factor(Year)2009",0.0283045784413526,0.530841152869373,-1.01212496269434,1.06873411957705,0.1,9
"factor(Year)2010",-0.247050797617733,0.503646696892631,-1.23418018445985,0.740078589224384,0.1,9
"factor(Year)2011",0.0756992926792329,0.502482769949774,-0.909148839274249,1.06054742463272,0.1,9
"factor(Year)2012",-0.218672202558308,0.550190829525706,-1.29702641305291,0.859682007936291,0.1,9
"factor(Year)2013",-0.120963941609011,0.535041711593429,-1.1696264265588,0.927698543340777,0.1,9
"factor(Year)2014",0.559953473210248,0.520269990694765,-0.459756970788481,1.57966391720898,0.1,9
"factor(Year)2015",-0.683479747558409,0.542906495416345,-1.7475569255473,0.380597430430487,0.1,9
"factor(Year)2016",0.0787719552945481,0.500700237546893,-0.902582477348011,1.06012638793711,0.1,9
"factor(Year)2017",-0.171307245420637,0.533734357486387,-1.21740736340558,0.874792872564308,0.1,9
"factor(Year)2018",0.0405979319337304,0.520889437623178,-0.980326605735021,1.06152246960248,0.1,9
"factor(Year)2019",0.0659806807374688,0.601749856825452,-1.11342736634255,1.24538872781749,0.1,9
"factor(Year)2021",-0.0901223660006458,0.531050327382654,-1.13096188164885,0.95071714964756,0.1,9
"factor(Year)2022",-1.01049664056233,0.533130489308095,-2.05541319866641,0.0344199175417566,0.1,9
"factor(Year)2023",-1.13859945541288,0.520621445367216,-2.15899873791181,-0.118200172913947,0.1,9
"Pass",0.204796710823504,0.187294171228493,-0.162293119298621,0.571886540945629,0.1,9
"factor(Year)2003",-0.0974339024418722,0.38935795077795,-0.860561463060973,0.665693658177229,0.2,1
"factor(Year)2004",-0.159304929236936,0.410508382906813,-0.963886575086067,0.645276716612194,0.2,1
"factor(Year)2005",-0.660989716770081,0.376816710985735,-1.39953689907496,0.0775574655347979,0.2,1
"factor(Year)2006",-0.262991816537254,0.379068282807201,-1.00595199852081,0.479968365446304,0.2,1
"factor(Year)2007",-0.867677046408626,0.378065767317448,-1.60867233413832,-0.126681758678928,0.2,1
"factor(Year)2008",-0.49985381889035,0.373275835604419,-1.2314610129741,0.231753375193406,0.2,1
"factor(Year)2009",0.066067283778368,0.377324400933187,-0.67347495253883,0.805609520095566,0.2,1
"factor(Year)2010",-0.249982872389794,0.369936754296653,-0.975045587368877,0.475079842589289,0.2,1
"factor(Year)2011",0.221935193647678,0.38749486465568,-0.537540785271677,0.981411172567034,0.2,1
"factor(Year)2012",-0.00545659127663687,0.384806711811201,-0.759663887435875,0.748750704882602,0.2,1
"factor(Year)2013",0.18190608617711,0.395681910856868,-0.59361620843634,0.95742838079056,0.2,1
"factor(Year)2014",0.0327029457205337,0.361481336516293,-0.675787454934805,0.741193346375872,0.2,1
"factor(Year)2015",-0.138431216356385,0.379090515554104,-0.881434973723149,0.604572541010379,0.2,1
"factor(Year)2016",0.0707151765700412,0.389255557101943,-0.692211696131841,0.833642049271923,0.2,1
"factor(Year)2017",-0.196844720690586,0.37178464801661,-0.925529240808043,0.531839799426871,0.2,1
"factor(Year)2018",-0.5428459110888,0.38552620910809,-1.29846339603691,0.212771573859315,0.2,1
"factor(Year)2019",-0.024693686641881,0.48735212545274,-0.979886300318298,0.930498927034536,0.2,1
"factor(Year)2021",-0.250551618198242,0.371076233990938,-0.977847672339238,0.476744435942754,0.2,1
"factor(Year)2022",-0.497717839062386,0.382399550621183,-1.24720718598421,0.251771507859433,0.2,1
"factor(Year)2023",-0.700682286408285,0.375793212795631,-1.43722344912232,0.0358588763057489,0.2,1
"Pass",0.128821074441648,0.124480806965444,-0.115156823977105,0.3727989728604,0.2,1
"factor(Year)2003",-0.284479410274817,0.395032934767234,-1.05872973512575,0.489770914576122,0.2,10
"factor(Year)2004",-0.28889766902804,0.394741382059677,-1.06257656107257,0.484781223016492,0.2,10
"factor(Year)2005",-0.781343011583014,0.351872323532506,-1.47100009286315,-0.0916859303028772,0.2,10
"factor(Year)2006",-0.769646067888927,0.370011484898361,-1.4948552521559,-0.0444368836219524,0.2,10
"factor(Year)2007",-1.15272524134101,0.352907416870416,-1.84441106828408,-0.461039414397926,0.2,10
"factor(Year)2008",-0.772050794757455,0.355492033844403,-1.46880237788338,-0.0752992116315316,0.2,10
"factor(Year)2009",-0.187688668479505,0.353958921299156,-0.881435406232499,0.506058069273488,0.2,10
"factor(Year)2010",-0.0393660955389399,0.354973271628974,-0.735100923406083,0.656368732328203,0.2,10
"factor(Year)2011",0.273414445061529,0.362053344925213,-0.436197071474146,0.983025961597203,0.2,10
"factor(Year)2012",-0.164907182160307,0.346393012428616,-0.84382501101673,0.514010646696116,0.2,10
"factor(Year)2013",-0.0797138401088329,0.389526550477781,-0.843171850067407,0.683744169849741,0.2,10
"factor(Year)2014",-0.0725170197665877,0.35229601307468,-0.763004517290012,0.617970477756836,0.2,10
"factor(Year)2015",0.310193885619427,0.371774788181164,-0.418471309575661,1.03885908081452,0.2,10
"factor(Year)2016",-0.320458530692648,0.353536956521433,-1.01337823267856,0.372461171293263,0.2,10
"factor(Year)2017",0.0110821324985649,0.350907360667562,-0.676683656319863,0.698847921316993,0.2,10
"factor(Year)2018",-0.532754336103269,0.371219202866036,-1.26033060409037,0.19482193188383,0.2,10
"factor(Year)2019",0.160327060154531,0.44305050614724,-0.708035975226301,1.02869009553536,0.2,10
"factor(Year)2021",-0.20516072668055,0.357567630478596,-0.905980404455925,0.495658951094824,0.2,10
"factor(Year)2022",-0.371544247678187,0.357327860514525,-1.07189398495941,0.328805489603034,0.2,10
"factor(Year)2023",-0.826335291390004,0.356922363235068,-1.52589026860766,-0.126780314172347,0.2,10
"Pass",0.10636727019009,0.118443809877592,-0.125778331361699,0.338512871741878,0.2,10
"factor(Year)2003",-0.457377765598621,0.398596883241255,-1.2386133011014,0.323857769904155,0.2,2
"factor(Year)2004",-0.326186905422677,0.396368641240195,-1.10305516685454,0.450681356009182,0.2,2
"factor(Year)2005",-1.92546533140162,0.398127711813079,-2.7057813078026,-1.14514935500064,0.2,2
"factor(Year)2006",-0.906011709601044,0.381827728408972,-1.65438030558137,-0.157643113620717,0.2,2
"factor(Year)2007",-1.00055178507074,0.378329084108328,-1.74206316422708,-0.259040405914388,0.2,2
"factor(Year)2008",-0.868064802619823,0.391795602196746,-1.63597007222663,-0.10015953301302,0.2,2
"factor(Year)2009",-0.818648672918704,0.377389316061227,-1.55831814054891,-0.0789792052884958,0.2,2
"factor(Year)2010",-0.115745154558359,0.37931557436237,-0.85919001908373,0.627699709967012,0.2,2
"factor(Year)2011",-0.282072158124211,0.374323293609473,-1.01573233217319,0.451588015924768,0.2,2
"factor(Year)2012",-0.080699072376317,0.388773168002911,-0.842680479817562,0.681282335064928,0.2,2
"factor(Year)2013",0.212562221641037,0.400540941526971,-0.57248359808559,0.997608041367664,0.2,2
"factor(Year)2014",-0.0634646089356439,0.377597683362248,-0.80354246897141,0.676613251100122,0.2,2
"factor(Year)2015",0.0705543238924615,0.393758193961389,-0.701197554889399,0.842306202674322,0.2,2
"factor(Year)2016",0.212053344433813,0.395817999296603,-0.563735678620229,0.987842367487856,0.2,2
"factor(Year)2017",-0.547996332876264,0.366102690985864,-1.26554442185175,0.169551756099226,0.2,2
"factor(Year)2018",-0.038826460873493,0.381177640979565,-0.785920908905379,0.708267987158393,0.2,2
"factor(Year)2019",-0.486695796086575,0.460483414608093,-1.38922670419646,0.415835112023313,0.2,2
"factor(Year)2021",-0.609920808173901,0.364346791246427,-1.32402739689963,0.10418578055183,0.2,2
"factor(Year)2022",-0.513358120056345,0.378674450805372,-1.25554640550036,0.228830165387669,0.2,2
"factor(Year)2023",-0.661624598322665,0.38762286770069,-1.42135145860015,0.098102261954821,0.2,2
"Pass",0.371974353743183,0.131785927953128,0.113678681285861,0.630270026200505,0.2,2
"factor(Year)2003",0.0439574245666361,0.395805335192778,-0.731806777300012,0.819721626433284,0.2,3
"factor(Year)2004",-0.365861082249557,0.422017285580085,-1.19299976283988,0.461277598340765,0.2,3
"factor(Year)2005",-0.337825209993264,0.361747757903035,-1.04683778697133,0.371187366984799,0.2,3
"factor(Year)2006",-0.325936294606949,0.371218037793581,-1.053510279094,0.401637689880098,0.2,3
"factor(Year)2007",-0.880272232579345,0.375050816980938,-1.61535832623431,-0.145186138924384,0.2,3
"factor(Year)2008",-0.157748966782591,0.371005660024907,-0.88490669849192,0.569408764926739,0.2,3
"factor(Year)2009",0.464959945618306,0.381570980122394,-0.282905432967235,1.21282532420385,0.2,3
