"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2016",-1.16532881250489,2.67593204494526,-6.41005924567422,4.07940162066444,0.1,2
"factor(Year)2017",-1.31992337605459,2.67087740031796,-6.55474688779976,3.91490013569058,0.1,2
"factor(Year)2018",-1.38881562796333,2.67119106089965,-6.62425390315198,3.84662264722531,0.1,2
"factor(Year)2019",-0.870501640433907,2.71891397688163,-6.19947511218448,4.45847183131666,0.1,2
"factor(Year)2021",-2.2960716006367,2.6863560262921,-7.56123266182134,2.96908946054794,0.1,2
"factor(Year)2022",-1.42260461796166,2.68260725711313,-6.68041822656919,3.83520899064586,0.1,2
"factor(Year)2023",-1.69506009219031,2.68840827966844,-6.96424349607973,3.57412331169912,0.1,2
"Pass",0.00613417684197034,0.223195581320575,-0.431321124054838,0.443589477738778,0.1,2
"factor(Year)2003",-1.19228977856357,10.7346219815135,-22.2317622499821,19.8471826928549,0.1,3
"factor(Year)2004",-1.28830142053919,10.7319379428234,-22.3225132727919,19.7459104317135,0.1,3
"factor(Year)2005",-1.10584521705419,10.7284097376832,-22.1331419143021,19.9214514801938,0.1,3
"factor(Year)2006",-1.75376028426547,10.7335328203992,-22.7910980391266,19.2835774705957,0.1,3
"factor(Year)2007",-1.68540236036338,10.7351671523164,-22.725943346921,19.3551386261942,0.1,3
"factor(Year)2008",-1.30477134990095,10.7296384448259,-22.334476268896,19.7249335690941,0.1,3
"factor(Year)2009",-1.3095474053279,10.7348432454438,-22.3494535460809,19.7303587354251,0.1,3
"factor(Year)2010",0.374569029334771,10.7192470300487,-20.6347690909487,21.3839071496182,0.1,3
"factor(Year)2011",0.383973575353512,10.7211235830299,-20.6290425211881,21.3969896718951,0.1,3
"factor(Year)2012",-1.3048450488783,10.7353895490762,-22.3458219250753,19.7361318273187,0.1,3
"factor(Year)2013",0.110033403007522,10.7218821989839,-20.9044695534821,21.1245363594972,0.1,3
"factor(Year)2014",0.4772023414387,10.7303833873384,-20.5539626380514,21.5083673209288,0.1,3
"factor(Year)2015",0.200268191684269,10.7277718262131,-20.825778222057,21.2263146054255,0.1,3
"factor(Year)2016",0.185624059296037,10.7294026077799,-20.8436186275827,21.2148667461748,0.1,3
"factor(Year)2017",-0.165472779078646,10.7299119447267,-21.1957137480291,20.8647681898718,0.1,3
"factor(Year)2018",-1.5892139713211,10.7334968516146,-22.6264812286597,19.4480532860175,0.1,3
"factor(Year)2019",-1.07030478542889,10.735266957168,-22.1110413859011,19.9704318150433,0.1,3
"factor(Year)2021",-1.20925241410983,10.7238609411861,-22.2276336340504,19.8091288058307,0.1,3
"factor(Year)2022",-0.577891080350166,10.7246440582198,-21.5978071814724,20.442025020772,0.1,3
"factor(Year)2023",-0.979727550681381,10.733911473971,-22.0178074529058,20.058352351543,0.1,3
"Pass",-0.373137434407916,0.262535919974815,-0.887698382206644,0.141423513390812,0.1,3
"factor(Year)2003",-2.11146610490536,3.13923796817777,-8.26425946143448,4.04132725162377,0.1,4
"factor(Year)2004",-0.7411032337305,3.14863264100647,-6.9123098106504,5.4301033431894,0.1,4
"factor(Year)2005",-1.3752278111183,3.13230228493952,-7.51442747829228,4.76397185605567,0.1,4
"factor(Year)2006",-1.96703945055854,3.13289726747563,-8.10740526207473,4.17332636095764,0.1,4
"factor(Year)2007",-1.95210254967473,3.12756513273601,-8.08201756914055,4.17781246979109,0.1,4
"factor(Year)2008",-1.44370950446634,3.13761741757341,-7.59332664017579,4.70590763124311,0.1,4
"factor(Year)2009",-1.8521816227333,3.13048697414184,-7.98782334612308,4.28346010065648,0.1,4
"factor(Year)2010",-1.44813989822637,3.13220501415413,-7.58714891816424,4.6908691217115,0.1,4
"factor(Year)2011",-1.24733561076524,3.13278765633068,-7.38748658838501,4.89281536685453,0.1,4
"factor(Year)2012",-1.00479755171152,3.12822237791086,-7.13600074804905,5.12640564462602,0.1,4
"factor(Year)2013",-0.818038061648166,3.13343747156321,-6.9594626537203,5.32338653042397,0.1,4
"factor(Year)2014",-0.905510867688791,3.12343354463145,-7.02732812327071,5.21630638789312,0.1,4
"factor(Year)2015",-1.04228631017457,3.13352221062513,-7.18387698775615,5.09930436740701,0.1,4
"factor(Year)2016",-1.01174875651908,3.13815285703239,-7.16241533428403,5.13891782124588,0.1,4
"factor(Year)2017",-1.53021836686177,3.14001697865452,-7.6845385558689,4.62410182214536,0.1,4
"factor(Year)2018",-1.57584410219029,3.13582680070443,-7.72195169332644,4.57026348894585,0.1,4
"factor(Year)2019",-1.32267967618812,3.15827393189365,-7.51278283601138,4.86742348363514,0.1,4
"factor(Year)2021",-2.06901145385907,3.12813333504881,-8.2000401293939,4.06201722167575,0.1,4
"factor(Year)2022",-2.18852970818768,3.14314880997611,-8.34898817379079,3.97192875741544,0.1,4
"factor(Year)2023",-2.33773951849263,3.13315163205413,-8.47860387542162,3.80312483843636,0.1,4
"Pass",-0.116995133514901,0.202582876467646,-0.514050275276013,0.280060008246211,0.1,4
"factor(Year)2003",-1.78069657214178,1.50448831065368,-4.7294394761845,1.16804633190093,0.1,5
"factor(Year)2004",-1.26701706659346,1.51686119064321,-4.2400103698007,1.70597623661379,0.1,5
"factor(Year)2005",-1.2172151995349,1.46698848831036,-4.09245980235806,1.65802940328826,0.1,5
"factor(Year)2006",-0.93118916059742,1.48758444437531,-3.84680109553505,1.98442277434021,0.1,5
"factor(Year)2007",-1.52289910506007,1.45134197424071,-4.36747710382312,1.32167889370298,0.1,5
"factor(Year)2008",-2.35361863334531,1.47547821890493,-5.24550280237228,0.538265535681665,0.1,5
"factor(Year)2009",-1.10559370676113,1.46092583289563,-3.96895572332074,1.75776830979848,0.1,5
"factor(Year)2010",-0.625771748812874,1.48968805258355,-3.54550668007624,2.2939631824505,0.1,5
"factor(Year)2011",-0.30930093041856,1.46126838798173,-3.17333434260965,2.55473248177253,0.1,5
"factor(Year)2012",-0.921494691349696,1.45516425460843,-3.77356422197229,1.93057483927289,0.1,5
"factor(Year)2013",-1.15919500477554,1.50632194611784,-4.11153176828878,1.7931417587377,0.1,5
"factor(Year)2014",-0.350895836490032,1.47537811779155,-3.24258381093996,2.5407921379599,0.1,5
"factor(Year)2015",-1.10433144985058,1.47432993865525,-3.993965030944,1.78530213124285,0.1,5
"factor(Year)2016",-0.729542981572269,1.44208393111244,-3.55597554923659,2.09688958609205,0.1,5
"factor(Year)2017",-0.531802043228035,1.4586074072844,-3.39062002908881,2.32701594263274,0.1,5
"factor(Year)2018",-0.578293718071948,1.46695256219211,-3.45346790699723,2.29688047085334,0.1,5
"factor(Year)2019",-0.111448357182466,1.52966050760758,-3.10952786066658,2.88663114630164,0.1,5
"factor(Year)2021",-0.993203054164416,1.47488238893748,-3.88391941791428,1.89751330958545,0.1,5
"factor(Year)2022",-1.82709750705838,1.46223687729294,-4.69302912341885,1.03883410930209,0.1,5
"factor(Year)2023",-1.17984427430669,1.45836798108226,-4.03819299343431,1.67850444482094,0.1,5
"Pass",-0.123286425916216,0.219931926745628,-0.554345081388148,0.307772229555716,0.1,5
"factor(Year)2003",-1.9624940798716,2.04374566930562,-5.96816198527033,2.04317382552713,0.1,6
"factor(Year)2004",-1.05247971421872,2.06609974069165,-5.10196079444189,2.99700136600445,0.1,6
"factor(Year)2005",-0.580107653632867,2.04647923935826,-4.59113325788399,3.43091795061826,0.1,6
"factor(Year)2006",-2.29926495146488,2.04343146765421,-6.30431703294295,1.70578713001319,0.1,6
"factor(Year)2007",-2.07218106922187,2.04023593473389,-6.07097002126471,1.92660788282098,0.1,6
"factor(Year)2008",-1.61347858828854,2.04263390654724,-5.61696747872149,2.3900103021444,0.1,6
"factor(Year)2009",-1.63609008904087,2.03803232626671,-5.63056004785201,2.35837986977026,0.1,6
"factor(Year)2010",-1.11777671398577,2.03628506779576,-5.10882210912216,2.87326868115063,0.1,6
"factor(Year)2011",-0.776137288954417,2.04463942442244,-4.7835569221931,3.23128234428426,0.1,6
"factor(Year)2012",-1.04408661335023,2.03751595200989,-5.03754449721547,2.949371270515,0.1,6
"factor(Year)2013",-1.1635600989572,2.06922327131651,-5.21916318670971,2.89204298879531,0.1,6
"factor(Year)2014",0.0621627241412062,2.0476845599501,-3.95122526505975,4.07555071334216,0.1,6
"factor(Year)2015",-0.475828951375371,2.04782121670731,-4.48948478289868,3.53782688014794,0.1,6
"factor(Year)2016",-1.11942024966499,2.03427634671531,-5.10652862382871,2.86768812449874,0.1,6
"factor(Year)2017",-0.809942837002891,2.03947367367824,-4.80723778482984,3.18735211082406,0.1,6
"factor(Year)2018",-0.289555658699707,2.04372251221512,-4.29517817703507,3.71606685963565,0.1,6
"factor(Year)2019",-0.953633670987832,2.11765127004412,-5.10415389208981,3.19688655011414,0.1,6
"factor(Year)2021",-1.07709135967018,2.03067569143745,-5.05714257916854,2.90295985982819,0.1,6
"factor(Year)2022",-2.27396117094439,2.05383367387099,-6.29940120196711,1.75147886007833,0.1,6
"factor(Year)2023",-1.27188077117891,2.04849016954878,-5.28684772617888,2.74308618382105,0.1,6
"Pass",-0.357932738022222,0.204526723051901,-0.758797749079946,0.0429322730355016,0.1,6
"factor(Year)2003",-2.14572022413094,1.76213714265543,-5.59944555955591,1.30800511129403,0.1,7
"factor(Year)2004",-2.02113850592422,1.79204041295447,-5.53347317415527,1.49119616230684,0.1,7
"factor(Year)2005",-1.93940233885629,1.75738383043983,-5.38381135353141,1.50500667581883,0.1,7
"factor(Year)2006",-1.7406155857888,1.7375620421393,-5.1461746092857,1.6649434377081,0.1,7
"factor(Year)2007",-1.16526428182854,1.74161953599671,-4.57877584715345,2.24824728349637,0.1,7
"factor(Year)2008",-1.43533006979962,1.76079928718935,-4.88643325669454,2.0157731170953,0.1,7
"factor(Year)2009",-1.40869783280472,1.73704415473913,-4.81324181564924,1.99584615003979,0.1,7
"factor(Year)2010",-0.774027862193466,1.7279455455451,-4.16073889870828,2.61268317432135,0.1,7
"factor(Year)2011",-0.0931907052009223,1.74262784776989,-3.50867852528645,3.32229711488461,0.1,7
"factor(Year)2012",-1.52073334619769,1.74906991608857,-4.94884738817377,1.9073806957784,0.1,7
"factor(Year)2013",-0.669023205537817,1.77658359984384,-4.15106307675627,2.81301666568064,0.1,7
"factor(Year)2014",-0.697896326497518,1.72372272727636,-4.07633079129233,2.6805381382973,0.1,7
"factor(Year)2015",-1.58285746394168,1.74268234960762,-4.99845210566627,1.8327371777829,0.1,7
"factor(Year)2016",-0.513707054222256,1.74315010230038,-3.93021847437832,2.90280436593381,0.1,7
"factor(Year)2017",-1.56997245529029,1.72702226351339,-4.95487389227537,1.81492898169479,0.1,7
"factor(Year)2018",-0.878841477041452,1.74398565104794,-4.29699054265005,2.53930758856715,0.1,7
"factor(Year)2019",-2.31671029941936,1.85836465216757,-5.95903808781009,1.32561748897138,0.1,7
"factor(Year)2021",-0.98627402298362,1.73555207881031,-4.38789359074545,2.41534554477821,0.1,7
"factor(Year)2022",-1.42233319104886,1.74457151922194,-4.84163053717818,1.99696415508046,0.1,7
"factor(Year)2023",-1.77785037736119,1.75961861921399,-5.22663949754671,1.67093874282434,0.1,7
"Pass",0.152769024667521,0.217637540375871,-0.273792716153067,0.579330765488109,0.1,7
"factor(Year)2003",-0.635576572501222,1.1649399328691,-2.91881688507717,1.64766374007473,0.1,8
"factor(Year)2004",-0.745976348229577,1.17681933146989,-3.05249985422107,1.56054715776191,0.1,8
"factor(Year)2005",-0.48723019906924,1.15076095602505,-2.74268022769323,1.76821982955475,0.1,8
"factor(Year)2006",-0.812020500310989,1.15477105367099,-3.0753301758955,1.45128917527353,0.1,8
"factor(Year)2007",-1.47190752803452,1.16120218083891,-3.74782198124816,0.804006925179122,0.1,8
"factor(Year)2008",-1.35227416982156,1.17611624274081,-3.65741964722611,0.952871307582995,0.1,8
"factor(Year)2009",-0.999316683619096,1.16852854991865,-3.28959055636647,1.29095718912828,0.1,8
"factor(Year)2010",-0.137369375866294,1.15551864461295,-2.40214430277222,2.12740555103963,0.1,8
"factor(Year)2011",-0.591623668735695,1.14338032464324,-2.83260792566816,1.64936058819677,0.1,8
"factor(Year)2012",-0.732302480131217,1.14631862068289,-2.97904569147732,1.51444073121488,0.1,8
"factor(Year)2013",-0.737416590424872,1.15537604584282,-3.00191202887709,1.52707884802735,0.1,8
"factor(Year)2014",0.200343576624344,1.14999657310754,-2.05360828901092,2.45429544225961,0.1,8
"factor(Year)2015",-0.322764350002555,1.16655779051576,-2.60917560529806,1.96364690529295,0.1,8
"factor(Year)2016",0.0783865145484325,1.1475052593128,-2.17068246577496,2.32745549487182,0.1,8
"factor(Year)2017",-0.603468031401275,1.12758418282171,-2.81349241926886,1.60655635646631,0.1,8
"factor(Year)2018",-1.28691288141566,1.16318240483829,-3.56670850234939,0.99288273951807,0.1,8
"factor(Year)2019",-0.734639279321303,1.25811167459107,-3.20049285004917,1.73121429140656,0.1,8
"factor(Year)2021",-0.167452858066807,1.13781236965224,-2.39752412374938,2.06261840761576,0.1,8
"factor(Year)2022",-0.747220402949154,1.15403456792515,-3.00908659299669,1.51464578709838,0.1,8
"factor(Year)2023",-0.81503556697787,1.15690202591691,-3.08252187141645,1.45245073746071,0.1,8
"Pass",-0.162589192429922,0.221909831043103,-0.597524469089772,0.272346084229928,0.1,8
"factor(Year)2003",-1.55513095573109,2.51151989799733,-6.47761950226156,3.36735759079939,0.1,9
"factor(Year)2004",-1.12853125910898,2.53216850003183,-6.09149032195817,3.8344278037402,0.1,9
"factor(Year)2005",-2.1218826070726,2.49522847846879,-7.0124405580701,2.76867534392491,0.1,9
"factor(Year)2006",-1.40107156488893,2.50059898443726,-6.30215551416339,3.50001238438553,0.1,9
"factor(Year)2007",-2.01325538623178,2.51332068742161,-6.93927341517757,2.91276264271402,0.1,9
"factor(Year)2008",-2.29335831988048,2.50644529480823,-7.20590082692449,2.61918418716353,0.1,9
"factor(Year)2009",-2.13195287760959,2.50557032300603,-7.04278047143381,2.77887471621462,0.1,9
"factor(Year)2010",-0.924379650456765,2.49150441056048,-5.80763856247799,3.95887926156446,0.1,9
"factor(Year)2011",-0.669404145775939,2.49392993150185,-5.55741699148602,4.21860869993414,0.1,9
"factor(Year)2012",-1.73573626466424,2.51687039612628,-6.6687115948268,3.19723906549833,0.1,9
"factor(Year)2013",-0.485261437384597,2.51830615061766,-5.42105079464091,4.45052791987172,0.1,9
"factor(Year)2014",-0.663713509352245,2.4968829822528,-5.5575142281787,4.23008720947421,0.1,9
"factor(Year)2015",-1.25104572746735,2.49896769982917,-6.14893241766142,3.64684096272671,0.1,9
"factor(Year)2016",-0.164133971498598,2.50635903453739,-5.07650741151846,4.74823946852127,0.1,9
"factor(Year)2017",-2.3637351287135,2.50446855812194,-7.27240330304545,2.54493304561846,0.1,9
"factor(Year)2018",-1.73004352411883,2.50172879314512,-6.63334185777011,3.17325480953245,0.1,9
"factor(Year)2019",-2.27151527454225,2.52884412510971,-7.22795868227298,2.68492813318848,0.1,9
"factor(Year)2021",-2.01843593119792,2.50411832360155,-6.92641765848378,2.88954579608795,0.1,9
"factor(Year)2022",-1.52234982863513,2.50691349109922,-6.43580998354718,3.39111032627692,0.1,9
"factor(Year)2023",-1.01434720024587,2.51672415841719,-5.94703590976544,3.91834150927369,0.1,9
"Pass",-0.062711651730684,0.219989005291458,-0.493882179096732,0.368458875635365,0.1,9
"factor(Year)2003",-1.11526773538517,1.95431662813758,-4.9456579409226,2.71512247015225,0.2,1
"factor(Year)2004",-1.98164744573003,1.96023070002484,-5.82362901916845,1.86033412770838,0.2,1
"factor(Year)2005",-1.98271228415202,1.95556098718169,-5.81554138859973,1.85011682029568,0.2,1
"factor(Year)2006",-1.57893170787872,1.95220768347633,-5.40518845783469,2.24732504207726,0.2,1
"factor(Year)2007",-1.87033641521028,1.95160051323748,-5.69540313336563,1.95473030294507,0.2,1
"factor(Year)2008",-1.48257214505597,1.95197198024615,-5.30836692516976,2.34322263505782,0.2,1
"factor(Year)2009",-1.84289403536189,1.95237276411465,-5.66947433742352,1.98368626669975,0.2,1
"factor(Year)2010",-0.985107618769391,1.95133379895551,-4.80965158653792,2.83943634899913,0.2,1
"factor(Year)2011",-0.975855285749434,1.94814845569597,-4.79415609545086,2.84244552395199,0.2,1
"factor(Year)2012",-1.24808290554436,1.95067939548596,-5.0713442660812,2.57517845499249,0.2,1
"factor(Year)2013",-0.879796798715134,1.95593507200747,-4.71335909594854,2.95376549851827,0.2,1
"factor(Year)2014",-1.36067552819453,1.94797691772092,-5.17864012964287,2.45728907325381,0.2,1
"factor(Year)2015",-1.03443139795954,1.95118016907071,-4.8586742566869,2.78981146076781,0.2,1
"factor(Year)2016",-1.47788442815654,1.94832268091427,-5.29652671301103,2.34075785669794,0.2,1
"factor(Year)2017",-1.64344376943751,1.95575273818155,-5.47664869893894,2.18976116006393,0.2,1
"factor(Year)2018",-1.8717320644511,1.95386435772586,-5.70123583627026,1.95777170736806,0.2,1
"factor(Year)2019",-2.13016876303184,1.98823301396628,-6.02703386327927,1.76669633721559,0.2,1
"factor(Year)2021",-1.44559682378255,1.95192459834318,-5.27129873707298,2.38010508950788,0.2,1
"factor(Year)2022",-1.29959462314093,1.95633796196842,-5.13394657018752,2.53475732390566,0.2,1
"factor(Year)2023",-2.000284193333,1.95464207566104,-5.83131226429525,1.83074387762926,0.2,1
"Pass",-0.0249995330580203,0.160657540895629,-0.339882527058223,0.289883460942182,0.2,1
"factor(Year)2003",-2.57504240422987,2.00826444246018,-6.51116838288423,1.36108357442448,0.2,10
"factor(Year)2004",-2.40183678886954,2.0088704738218,-6.33915056716617,1.5354769894271,0.2,10
"factor(Year)2005",-2.31880008444911,2.00051807098213,-6.23974345399563,1.60214328509741,0.2,10
"factor(Year)2006",-3.00533373110901,2.00115328058384,-6.92752208859752,0.91685462637949,0.2,10
"factor(Year)2007",-2.74478056857151,1.99595140450181,-6.65677343628719,1.16721229914418,0.2,10
"factor(Year)2008",-2.3981567997677,1.9979700320285,-6.31410610473391,1.5177925051985,0.2,10
"factor(Year)2009",-2.52137065663137,1.99816007479634,-6.43769243857806,1.39495112531532,0.2,10
"factor(Year)2010",-1.78682799802589,1.99900147496272,-5.70479889399526,2.13114289794349,0.2,10
"factor(Year)2011",-1.78513300666479,1.99747272111427,-5.70010760014997,2.12984158682039,0.2,10
"factor(Year)2012",-2.08882001208046,1.99476628304583,-5.99849008442512,1.8208500602642,0.2,10
"factor(Year)2013",-1.23414553862721,2.00422303316499,-5.16235050061621,2.6940594233618,0.2,10
"factor(Year)2014",-1.82564570144368,1.99779882618746,-5.7412594491275,2.08996804624014,0.2,10
"factor(Year)2015",-1.80503754001302,1.99842756535322,-5.72188359381739,2.11180851379135,0.2,10
"factor(Year)2016",-1.69943006505355,1.999108917387,-5.61761154430492,2.21875141419782,0.2,10
"factor(Year)2017",-1.9112702586473,1.99429240686224,-5.82001155073899,1.99747103344439,0.2,10
"factor(Year)2018",-1.84297964399307,2.00038006989493,-5.76365253637885,2.0776932483927,0.2,10
"factor(Year)2019",-2.93588951644615,2.01927982062577,-6.89360523958116,1.02182620668886,0.2,10
"factor(Year)2021",-2.34937484003766,1.99967051958019,-6.26865703936132,1.56990735928601,0.2,10
"factor(Year)2022",-2.23205132036861,2.00286060022366,-6.15758596286126,1.69348332212403,0.2,10
"factor(Year)2023",-3.05939013868494,2.00155931647311,-6.98237431189284,0.863594034522958,0.2,10
"Pass",-0.0897600829650422,0.145654188352431,-0.375237046333219,0.195716880403135,0.2,10
"factor(Year)2003",-2.15559921804076,2.30149453311171,-6.66644561355553,2.35524717747402,0.2,2
"factor(Year)2004",-1.69887684252351,2.30347572193685,-6.21360629678213,2.81585261173511,0.2,2
"factor(Year)2005",-1.75809644452865,2.29702093797441,-6.26017475469291,2.74398186563561,0.2,2
"factor(Year)2006",-1.77443180034408,2.29877402809916,-6.27994610401451,2.73108250332634,0.2,2
"factor(Year)2007",-1.69071329543893,2.29841824826199,-6.19553028344207,2.81410369256422,0.2,2
"factor(Year)2008",-1.65298668170273,2.30247256880442,-6.16574999195081,2.85977662854535,0.2,2
"factor(Year)2009",-1.66481402197669,2.2961840443895,-6.16525205085562,2.83562400690225,0.2,2
"factor(Year)2010",-1.39633685254244,2.2928894323969,-5.89031756057286,3.09764385548797,0.2,2
"factor(Year)2011",-0.843853798003667,2.2935836879514,-5.33919522191696,3.65148762590962,0.2,2
"factor(Year)2012",-1.09281788475413,2.29522748563929,-5.59138109293357,3.4057453234253,0.2,2
"factor(Year)2013",-1.07411440034885,2.30397126855975,-5.58981510814102,3.44158630744331,0.2,2
"factor(Year)2014",-1.04480204528828,2.29684569601483,-5.54653688752317,3.45693279694662,0.2,2
"factor(Year)2015",-1.07347332688357,2.30014479383217,-5.58167428202193,3.43472762825479,0.2,2
"factor(Year)2016",-1.44387315436264,2.2963724584936,-5.94468046809979,3.05693415937452,0.2,2
"factor(Year)2017",-1.33549372648711,2.29469241141098,-5.83300820845,3.16202075547577,0.2,2
"factor(Year)2018",-1.22728635785183,2.29455250044548,-5.7245266193613,3.26995390365763,0.2,2
"factor(Year)2019",-1.42211763926618,2.31749448885706,-5.96432337179608,3.12008809326373,0.2,2
"factor(Year)2021",-1.88252377388774,2.2957998042803,-6.38220870599123,2.61716115821574,0.2,2
"factor(Year)2022",-1.88313462268853,2.29806228690155,-6.38725393924531,2.62098469386826,0.2,2
"factor(Year)2023",-1.80593743227273,2.303992243461,-6.32167925011593,2.70980438557046,0.2,2
"Pass",0.0150792676192899,0.155184866897165,-0.289077482444796,0.319236017683376,0.2,2
"factor(Year)2003",-2.50923719768875,5.32395894879509,-12.9440049924968,7.92553059711934,0.2,3
"factor(Year)2004",-2.12769549204315,5.32862452628844,-12.5716076507053,8.31621666661899,0.2,3
"factor(Year)2005",-2.44062031567397,5.32209431561493,-12.8717334966046,7.99049286525664,0.2,3
"factor(Year)2006",-2.84681302100908,5.3226642464129,-13.2790432457774,7.58541720375922,0.2,3
"factor(Year)2007",-2.83135381598454,5.3233766397793,-13.2649803060938,7.60227267412475,0.2,3
"factor(Year)2008",-2.6581862643171,5.32137013334823,-13.0878800740867,7.77150754545254,0.2,3
"factor(Year)2009",-2.14533243711078,5.32223514649688,-12.5767216414979,8.28605676727636,0.2,3
