"term","estimate","std.error","conf.low","conf.high","effort","replicate"
"factor(Year)2007",-4.51947023371906,0.809764854386333,-6.1065801842626,-2.93236028317553,0.2,10
"factor(Year)2008",-5.31682017379621,0.835227855209368,-6.95383668889121,-3.67980365870122,0.2,10
"factor(Year)2009",-4.79439872136752,0.81377692347092,-6.38937218282034,-3.19942525991471,0.2,10
"factor(Year)2010",-4.63352642390942,0.798773573615491,-6.19909385999814,-3.06795898782071,0.2,10
"factor(Year)2011",-5.0861809900641,0.809992368747996,-6.67373686056246,-3.49862511956574,0.2,10
"factor(Year)2012",-4.89538160301868,0.817368491328319,-6.49739440812002,-3.29336879791733,0.2,10
"factor(Year)2013",-5.09997499996057,0.842390867164098,-6.75103076050767,-3.44891923941347,0.2,10
"factor(Year)2014",-4.9613363798879,0.827099222109665,-6.58242106686393,-3.34025169291186,0.2,10
"factor(Year)2015",-4.90181860089238,0.820790676585203,-6.51053876584564,-3.29309843593912,0.2,10
"factor(Year)2016",-4.97378526705588,0.806852402695593,-6.55518691717885,-3.3923836169329,0.2,10
"factor(Year)2017",-4.48187629750358,0.810572076639543,-6.07056837459093,-2.89318422041624,0.2,10
"factor(Year)2018",-5.02796474249111,0.815652980710705,-6.62661520856683,-3.42931427641538,0.2,10
"factor(Year)2019",-4.53301356540217,0.883965680937772,-6.26555446360963,-2.80047266719472,0.2,10
"factor(Year)2021",-4.04218152592913,0.79233932752442,-5.59513807141167,-2.48922498044658,0.2,10
"factor(Year)2022",-4.553604962997,0.824860969591448,-6.17030275564903,-2.93690717034497,0.2,10
"factor(Year)2023",-4.37115701903901,0.818818356018115,-5.97601150671481,-2.76630253136321,0.2,10
"Pass",0.24874810687813,0.170405259587698,-0.0852400646899557,0.582736278446216,0.2,10
"Depth_m",0.0100535229179815,0.000833277902163157,0.00842032824062859,0.0116867175953344,0.2,10
"factor(Year)2003",-4.91832359858093,0.919092294643125,-6.71971139454973,-3.11693580261213,0.2,2
"factor(Year)2004",-4.89217547530258,0.924993561238138,-6.70512954126078,-3.07922140934439,0.2,2
"factor(Year)2005",-4.9251279351271,0.900647362973588,-6.69036432932631,-3.1598915409279,0.2,2
"factor(Year)2006",-5.3825055977164,0.914944745321512,-7.17576434639074,-3.58924684904207,0.2,2
"factor(Year)2007",-5.12941762528458,0.917252133295424,-6.92719877128615,-3.33163647928302,0.2,2
"factor(Year)2008",-5.49927318300047,0.949582936027357,-7.36042153794789,-3.63812482805304,0.2,2
"factor(Year)2009",-5.22346173495238,0.888220825257349,-6.96434256277523,-3.48258090712953,0.2,2
"factor(Year)2010",-4.83925558367425,0.885350352459613,-6.57451038819493,-3.10400077915356,0.2,2
"factor(Year)2011",-5.01441468214328,0.885489993346165,-6.74994317777237,-3.27888618651418,0.2,2
"factor(Year)2012",-5.81877309321982,0.923994688613281,-7.62976940480815,-4.00777678163149,0.2,2
"factor(Year)2013",-3.96264070585446,0.917620032380387,-5.7611429208125,-2.16413849089643,0.2,2
"factor(Year)2014",-5.13786582628968,0.917232860922188,-6.9356091991338,-3.34012245344555,0.2,2
"factor(Year)2015",-5.49777504006811,0.90269143632103,-7.26701774441007,-3.72853233572616,0.2,2
"factor(Year)2016",-4.72989824905154,0.89674207460071,-6.48748041869066,-2.97231607941241,0.2,2
"factor(Year)2017",-5.43428733511304,0.893517318655628,-7.18554909924087,-3.68302557098521,0.2,2
"factor(Year)2018",-4.83311442895031,0.891688048419512,-6.58079088929736,-3.08543796860326,0.2,2
"factor(Year)2019",-4.69319664490629,0.969260287285997,-6.59291189963179,-2.79348139018079,0.2,2
"factor(Year)2021",-4.86040349123752,0.904401597833944,-6.63299805055253,-3.08780893192252,0.2,2
